FIPS,2010 RR_Score,2011 RR_Score,2012 RR_Score,2013 RR_Score,2014 RR_Score,2015 RR_Score,2016 RR_Score,2017 RR_Score,2018 RR_Score,2019 RR_Score,2020 RR_Score,2021 RR_Score,2022 RR_Score
28115,0.5233274937864789,0.00042098400109487973,0.3727255612202087,0.003921055237306613,0.008321964372255233,0.473166499389149,0.2921387943854566,0.318110425076873,0.013730882000259329,0.3269596338824321,0.9209565546085817,0.8417865881049942,0.8897217011531715
28117,1.2715666529662801,0.5694949345649924,0.5750459820183726,1.0884725207500054,0.6055291033816744,1.6449622561232058,0.464767079761378,0.318110425076873,0.013730882000259329,0.6598789082039828,1.1523040959180606,1.0585747475235974,1.07249460429578
28119,0.33814862118495864,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.21658469999718363,0.005898413912586794
28121,2.5688479554445567,1.7903865015531866,1.3355447011632768,1.0884725207500054,0.7536263911604304,0.7924918763571266,1.4750416431127784,0.6510582018990356,0.92938502425764,0.9199206072564456,1.1523040959180606,0.952406578798737,0.8897217011531715
28123,0.9821754162283034,0.5694949345649924,0.5750459820183726,0.626738221436362,0.7536263911604304,0.7924918763571266,0.9109660087195401,0.019789656636196994,0.4508778556965671,0.3269596338824321,0.4610868120965524,0.8417865881049942,0.005898413912586794
28125,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.8417865881049942,0.005898413912586794
28127,0.017708882769702304,0.7566793080236401,0.7727672022057858,0.003921055237306613,0.42831241031270856,0.9318938772719986,0.9109660087195401,0.318110425076873,0.6195728949864063,1.0503116138397357,1.1523040959180606,0.952406578798737,1.07249460429578
28129,1.1301709852581394,0.7566793080236401,1.2053089662127854,0.9466528305096994,0.6055291033816744,1.347914163271863,1.175550752120475,0.318110425076873,0.6195728949864063,0.6598789082039828,0.4610868120965524,0.8417865881049942,0.5538971362463034
28131,2.116646458436739,1.7903865015531866,1.6399007700110295,2.4869631037306568,1.8611285723895532,1.8354835820989743,1.4750416431127784,1.594240520288866,0.92938502425764,1.3312709465469577,1.9832282510130326,1.8993952709695683,1.6672371312125567
28133,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.5311436069210747,0.23726301368189714
28135,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.13810574369399023,0.02106808945782931,0.0075419977161834545,0.005898413912586794
28137,0.9821754162283034,0.3641583097319952,0.3727255612202087,0.4475905958112674,0.42831241031270856,1.2158452446845076,0.464767079761378,1.0406435251814818,2.507012368376429,1.1884302181918405,0.7093984922988293,1.2767258008673785,1.1661037833033412
28139,0.6921663875349396,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,1.347914163271863,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.3269596338824321,1.7622471008125904,1.3797704354608906,1.2685116651969166
28141,1.609244449470158,1.7903865015531866,1.469476755411457,3.64581583806596,1.8611285723895532,1.8354835820989743,0.6344086772907885,0.318110425076873,0.6195728949864063,0.7897269572985737,1.5753101591668348,0.952406578798737,1.1661037833033412
28143,0.5233274937864789,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.473166499389149,0.016977189355483018,0.6510582018990356,0.92938502425764,0.3269596338824321,0.02106808945782931,0.8417865881049942,0.8897217011531715
28145,0.6921663875349396,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.9318938772719986,0.464767079761378,0.47939116357126504,0.013730882000259329,0.5060753244522834,1.2841875575223856,1.1675956826443894,0.9809738313082016
28147,2.5688479554445567,0.9168831846307499,1.3355447011632768,2.1199831757113032,2.1244347998596904,2.468376256967364,0.016977189355483018,1.8107940702162166,1.6929205393950295,3.474771684036424,1.9832282510130326,1.8993952709695683,2.205723857383008
28149,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.318110425076873,0.013730882000259329,0.13810574369399023,0.2945841808421889,0.6421934699969779,0.23726301368189714
28151,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.6421934699969779,0.005898413912586794
28153,0.5233274937864789,0.15546752648534692,0.5750459820183726,1.2259536521069612,0.9145034165593455,1.347914163271863,0.6344086772907885,0.318110425076873,0.2795079291905293,0.13810574369399023,0.2945841808421889,0.6421934699969779,0.9809738313082016
28155,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.13810574369399023,0.02106808945782931,0.5311436069210747,0.6648279378916434
28157,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,1.1886191160444903,0.637759568642807,0.016977189355483018,0.47939116357126504,0.4508778556965671,0.00037086537876489413,1.2841875575223856,1.8993952709695683,2.205723857383008
28159,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.13810574369399023,0.02106808945782931,0.5311436069210747,0.005898413912586794
28161,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.2795079291905293,0.3269596338824321,0.02106808945782931,0.0075419977161834545,0.9809738313082016
28163,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.23973235471028925,0.01179788433195665,0.016977189355483018,0.318110425076873,0.013730882000259329,0.13810574369399023,0.02106808945782931,1.667705336780526,0.23726301368189714
29001,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29003,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.795219032527777,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.3269596338824321,0.4610868120965524,0.21658469999718363,0.5538971362463034
29005,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29007,0.8425350529287481,0.00042098400109487973,0.3727255612202087,0.795219032527777,0.42831241031270856,0.7924918763571266,0.2921387943854566,0.019789656636196994,0.782219848459574,0.7897269572985737,0.9209565546085817,1.1675956826443894,1.07249460429578
29009,1.609244449470158,0.9168831846307499,0.9284459237041169,1.2259536521069612,1.3241182093773938,0.7924918763571266,1.4750416431127784,1.1647240855474348,1.510683509385888,1.0503116138397357,0.8118661368799205,0.8417865881049942,0.7815404004983459
29011,0.017708882769702304,1.3048204608669467,1.0812347332058503,0.626738221436362,0.7536263911604304,0.01179788433195665,0.464767079761378,0.47939116357126504,0.013730882000259329,0.6598789082039828,0.4610868120965524,0.3997891456217714,0.9809738313082016
29013,0.5233274937864789,0.5694949345649924,0.7727672022057858,0.626738221436362,0.6055291033816744,0.28595451008820555,0.2921387943854566,0.7990652336073524,0.4508778556965671,0.5060753244522834,0.02106808945782931,0.6421934699969779,0.8897217011531715
29015,0.9821754162283034,0.3641583097319952,0.5750459820183726,0.4475905958112674,0.42831241031270856,0.01179788433195665,0.6344086772907885,0.47939116357126504,0.6195728949864063,0.13810574369399023,0.02106808945782931,0.8417865881049942,1.1661037833033412
29017,0.017708882769702304,0.00042098400109487973,1.8383163434294643,1.48870531989389,1.6419175761458498,0.28595451008820555,0.016977189355483018,1.4613714005508418,0.013730882000259329,1.662165500152783,1.1523040959180606,2.2697373507528957,1.2685116651969166
29019,1.4330259237139382,1.3048204608669467,1.0812347332058503,1.2259536521069612,0.7536263911604304,0.9318938772719986,0.7825283177880086,0.6510582018990356,1.3532627706514488,1.0503116138397357,0.8118661368799205,1.0585747475235974,1.07249460429578
29021,0.33814862118495864,0.5694949345649924,1.0812347332058503,1.6528768167591175,1.1886191160444903,0.28595451008820555,0.7825283177880086,0.6510582018990356,1.2052309432067851,1.1884302181918405,1.2841875575223856,1.1675956826443894,1.6672371312125567
29023,0.8425350529287481,4.360951948280265,2.537718366237553,2.1199831757113032,2.5088774075625304,2.468376256967364,0.2921387943854566,1.4613714005508418,2.507012368376429,0.3269596338824321,1.9832282510130326,1.8993952709695683,1.5096235727326452
29025,0.017708882769702304,0.15546752648534692,0.7727672022057858,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.9109660087195401,0.019789656636196994,0.2795079291905293,0.3269596338824321,0.9209565546085817,0.0075419977161834545,1.07249460429578
29027,1.4330259237139382,0.3641583097319952,0.5750459820183726,2.1199831757113032,0.6055291033816744,0.637759568642807,0.6344086772907885,0.318110425076873,1.0604947813998067,0.6598789082039828,0.8118661368799205,1.1675956826443894,1.1661037833033412
29029,1.609244449470158,1.3048204608669467,0.7727672022057858,0.626738221436362,0.42831241031270856,0.473166499389149,1.4750416431127784,0.92569674194949,1.3532627706514488,1.3312709465469577,1.1523040959180606,1.2767258008673785,1.6672371312125567
29031,1.8255150145397265,1.4389933009806977,0.1602746934303301,1.351982602209633,1.1886191160444903,0.473166499389149,1.328518619778895,0.7990652336073524,1.6929205393950295,1.4863376410323947,1.1523040959180606,1.0585747475235974,0.5538971362463034
29033,0.017708882769702304,0.15546752648534692,0.7727672022057858,0.003921055237306613,0.23973235471028925,0.01179788433195665,0.6344086772907885,0.019789656636196994,0.2795079291905293,0.3269596338824321,0.9209565546085817,0.21658469999718363,0.8897217011531715
29035,0.5233274937864789,0.7566793080236401,1.8383163434294643,0.795219032527777,0.008321964372255233,2.468376256967364,0.016977189355483018,0.47939116357126504,0.013730882000259329,1.0503116138397357,0.4610868120965524,2.2697373507528957,0.9809738313082016
29037,1.1301709852581394,1.3048204608669467,1.2053089662127854,1.0884725207500054,1.3241182093773938,1.0802290182230976,0.9109660087195401,0.92569674194949,1.2052309432067851,0.9199206072564456,0.587089081172172,0.6421934699969779,0.8897217011531715
29039,1.4330259237139382,1.0533906971143034,0.7727672022057858,0.23488227193731318,0.23973235471028925,0.01179788433195665,0.2921387943854566,0.019789656636196994,0.013730882000259329,0.3269596338824321,0.2945841808421889,0.21658469999718363,1.07249460429578
29041,0.017708882769702304,0.15546752648534692,0.1602746934303301,0.4475905958112674,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.8118661368799205,0.0075419977161834545,0.23726301368189714
29043,2.116646458436739,1.3048204608669467,1.8383163434294643,1.48870531989389,1.0611403121488203,1.8354835820989743,0.7825283177880086,1.1647240855474348,1.2052309432067851,1.662165500152783,0.7093984922988293,0.8417865881049942,0.8897217011531715
29045,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29047,1.2715666529662801,0.9168831846307499,1.3355447011632768,1.2259536521069612,0.7536263911604304,1.347914163271863,1.328518619778895,0.6510582018990356,0.92938502425764,1.0503116138397357,0.9209565546085817,0.7434129296628471,0.8897217011531715
29049,0.017708882769702304,0.5694949345649924,0.9284459237041169,0.9466528305096994,0.7536263911604304,0.473166499389149,0.9109660087195401,0.47939116357126504,0.782219848459574,0.7897269572985737,1.02689295126324,0.6421934699969779,1.07249460429578
29051,1.4330259237139382,0.5694949345649924,0.3727255612202087,1.0884725207500054,0.42831241031270856,1.0802290182230976,1.175550752120475,0.318110425076873,0.92938502425764,0.7897269572985737,0.8118661368799205,0.6421934699969779,0.6648279378916434
29053,0.6921663875349396,0.00042098400109487973,0.5750459820183726,0.626738221436362,0.23973235471028925,0.01179788433195665,0.016977189355483018,0.019789656636196994,1.0604947813998067,0.3269596338824321,0.8118661368799205,0.5311436069210747,0.7815404004983459
29055,2.5688479554445567,2.055616611664643,2.537718366237553,2.1199831757113032,2.5088774075625304,3.6500709890499894,2.513563543454688,2.103686718595432,2.507012368376429,3.474771684036424,1.9832282510130326,3.4048543768353774,1.8831753152876929
29057,2.116646458436739,1.7903865015531866,1.3355447011632768,0.003921055237306613,1.1886191160444903,0.01179788433195665,1.03792217739155,0.6510582018990356,0.6195728949864063,0.9199206072564456,0.8118661368799205,0.0075419977161834545,1.1661037833033412
29059,2.116646458436739,1.5867860359179375,1.0812347332058503,0.9466528305096994,0.9145034165593455,0.01179788433195665,1.175550752120475,1.4613714005508418,1.2052309432067851,2.1177196871644868,1.02689295126324,1.3797704354608906,1.5096235727326452
29061,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.2921387943854566,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.4610868120965524,0.0075419977161834545,0.5538971362463034
29063,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.626738221436362,0.23973235471028925,0.01179788433195665,0.6344086772907885,0.019789656636196994,0.2795079291905293,0.00037086537876489413,0.7093984922988293,0.3997891456217714,0.9809738313082016
29065,1.609244449470158,1.1956188506479832,1.6399007700110295,0.795219032527777,1.0611403121488203,2.468376256967364,1.03792217739155,1.4613714005508418,1.3532627706514488,3.474771684036424,1.1523040959180606,3.4048543768353774,1.3806723176964966
29067,0.6921663875349396,0.00042098400109487973,1.2053089662127854,0.9466528305096994,0.42831241031270856,0.01179788433195665,0.016977189355483018,1.594240520288866,1.510683509385888,1.1884302181918405,1.5753101591668348,1.1675956826443894,1.3806723176964966
29069,1.8255150145397265,1.7903865015531866,3.9699283872999134,1.351982602209633,3.831619313136007,1.6449622561232058,0.6344086772907885,1.0406435251814818,1.2052309432067851,0.13810574369399023,0.9209565546085817,1.3797704354608906,0.9809738313082016
29071,2.5688479554445567,2.465313818019245,1.8383163434294643,2.1199831757113032,2.1244347998596904,1.8354835820989743,3.66359018627163,1.8107940702162166,3.5072743591637647,3.474771684036424,2.3921116189455423,1.667705336780526,1.8831753152876929
29073,2.5688479554445567,1.7903865015531866,1.469476755411457,1.8600246270729601,1.6419175761458498,2.0745040414183733,1.6388084563190324,1.594240520288866,2.507012368376429,1.85642007992773,1.9832282510130326,1.667705336780526,1.6672371312125567
29075,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.4475905958112674,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.13810574369399023,0.02106808945782931,0.21658469999718363,0.005898413912586794
29077,4.538695151011813,2.465313818019245,1.6399007700110295,2.1199831757113032,1.8611285723895532,2.468376256967364,1.8589567105427742,1.594240520288866,1.6929205393950295,1.662165500152783,1.4255086425455255,1.667705336780526,1.5096235727326452
29079,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.23726301368189714
29081,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29083,0.9821754162283034,0.7566793080236401,0.9284459237041169,0.626738221436362,0.6055291033816744,0.28595451008820555,0.6344086772907885,0.7990652336073524,0.782219848459574,0.6598789082039828,0.4610868120965524,0.6421934699969779,0.9809738313082016
29085,1.8255150145397265,0.7566793080236401,0.5750459820183726,0.23488227193731318,0.23973235471028925,0.01179788433195665,0.7825283177880086,0.92569674194949,0.2795079291905293,0.9199206072564456,0.02106808945782931,1.0585747475235974,1.2685116651969166
29087,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.23488227193731318,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29089,0.017708882769702304,0.00042098400109487973,0.5750459820183726,0.9466528305096994,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.6195728949864063,0.5060753244522834,0.8118661368799205,0.5311436069210747,0.7815404004983459
29091,0.017708882769702304,0.00042098400109487973,1.3355447011632768,0.003921055237306613,0.23973235471028925,0.637759568642807,0.016977189355483018,0.7990652336073524,0.4508778556965671,0.3269596338824321,1.02689295126324,0.952406578798737,1.2685116651969166
29093,2.116646458436739,0.00042098400109487973,2.537718366237553,1.8600246270729601,2.1244347998596904,2.468376256967364,1.8589567105427742,1.8107940702162166,2.1346993519715753,3.474771684036424,1.4255086425455255,3.4048543768353774,1.5096235727326452
29095,1.609244449470158,1.3048204608669467,1.6399007700110295,1.6528768167591175,1.3241182093773938,1.4859872232231262,1.175550752120475,1.1647240855474348,1.3532627706514488,1.3312709465469577,1.1523040959180606,1.2767258008673785,1.5096235727326452
29097,2.116646458436739,1.4389933009806977,1.0812347332058503,1.0884725207500054,1.4647416800429651,0.473166499389149,0.9109660087195401,0.7990652336073524,0.782219848459574,0.7897269572985737,0.8118661368799205,0.7434129296628471,0.9809738313082016
29099,2.5688479554445567,2.465313818019245,2.537718366237553,2.4869631037306568,2.5088774075625304,2.468376256967364,3.66359018627163,2.524946648060776,3.5072743591637647,3.474771684036424,2.3921116189455423,1.8993952709695683,1.6672371312125567
29101,1.4330259237139382,1.3048204608669467,1.3355447011632768,1.0884725207500054,1.0611403121488203,0.7924918763571266,1.03792217739155,1.0406435251814818,1.3532627706514488,1.0503116138397357,0.9209565546085817,0.7434129296628471,1.2685116651969166
29103,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.21658469999718363,0.005898413912586794
29105,1.8255150145397265,1.4389933009806977,1.3355447011632768,1.0884725207500054,0.6055291033816744,1.347914163271863,1.175550752120475,1.4613714005508418,2.1346993519715753,2.1177196871644868,1.5753101591668348,1.667705336780526,1.8831753152876929
29107,0.6921663875349396,0.7566793080236401,1.2053089662127854,0.9466528305096994,0.7536263911604304,0.28595451008820555,0.9109660087195401,0.47939116357126504,0.782219848459574,0.9199206072564456,1.02689295126324,0.6421934699969779,1.3806723176964966
29109,2.116646458436739,1.4389933009806977,1.3355447011632768,1.2259536521069612,1.4647416800429651,1.2158452446845076,1.4750416431127784,1.1647240855474348,1.2052309432067851,1.1884302181918405,0.9209565546085817,0.952406578798737,1.1661037833033412
29111,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.473166499389149,0.2921387943854566,0.019789656636196994,0.2795079291905293,0.00037086537876489413,0.02106808945782931,0.6421934699969779,0.23726301368189714
29113,1.8255150145397265,0.5694949345649924,2.1063323801240883,2.4869631037306568,1.6419175761458498,2.0745040414183733,2.124288324846271,1.4613714005508418,2.507012368376429,2.489277158853145,1.7622471008125904,0.952406578798737,1.6672371312125567
29115,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.23488227193731318,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.2945841808421889,0.0075419977161834545,0.005898413912586794
29117,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.2921387943854566,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.587089081172172,0.0075419977161834545,0.42897669625991297
29119,1.609244449470158,0.00042098400109487973,0.00024397441554845783,1.2259536521069612,1.8611285723895532,1.2158452446845076,1.4750416431127784,1.0406435251814818,1.2052309432067851,0.7897269572985737,0.7093984922988293,0.7434129296628471,0.6648279378916434
29121,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.23488227193731318,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.2945841808421889,0.0075419977161834545,0.005898413912586794
29123,1.1301709852581394,0.5694949345649924,3.9699283872999134,2.4869631037306568,2.1244347998596904,0.7924918763571266,1.328518619778895,1.8107940702162166,1.510683509385888,2.1177196871644868,1.5753101591668348,3.4048543768353774,1.8831753152876929
29125,2.5688479554445567,2.055616611664643,1.469476755411457,0.003921055237306613,1.1886191160444903,1.4859872232231262,0.9109660087195401,1.8107940702162166,1.8801967181050672,0.00037086537876489413,2.3921116189455423,0.0075419977161834545,1.6672371312125567
29127,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.7924918763571266,0.2921387943854566,0.019789656636196994,0.2795079291905293,0.00037086537876489413,0.2945841808421889,1.2767258008673785,0.23726301368189714
29129,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29131,1.8255150145397265,1.1956188506479832,0.00024397441554845783,0.626738221436362,0.42831241031270856,0.637759568642807,0.016977189355483018,0.7990652336073524,1.3532627706514488,0.6598789082039828,1.5753101591668348,0.7434129296628471,1.1661037833033412
29133,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.473166499389149,0.464767079761378,0.019789656636196994,0.013730882000259329,0.3269596338824321,0.02106808945782931,0.0075419977161834545,0.23726301368189714
29135,1.4330259237139382,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,1.0604947813998067,0.00037086537876489413,0.8118661368799205,0.0075419977161834545,0.005898413912586794
29137,0.33814862118495864,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.28595451008820555,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.2945841808421889,0.8417865881049942,0.23726301368189714
29139,1.609244449470158,0.15546752648534692,0.00024397441554845783,2.1199831757113032,1.1886191160444903,1.4859872232231262,1.175550752120475,0.019789656636196994,2.507012368376429,1.1884302181918405,1.4255086425455255,1.3797704354608906,1.5096235727326452
29141,1.1301709852581394,0.3641583097319952,0.1602746934303301,0.4475905958112674,0.23973235471028925,0.01179788433195665,0.464767079761378,0.318110425076873,1.2052309432067851,0.00037086537876489413,0.8118661368799205,0.6421934699969779,0.8897217011531715
29143,1.8255150145397265,0.00042098400109487973,1.8383163434294643,0.9466528305096994,0.7536263911604304,0.637759568642807,0.6344086772907885,0.318110425076873,0.4508778556965671,0.00037086537876489413,0.02106808945782931,0.952406578798737,0.8897217011531715
29145,1.8255150145397265,1.5867860359179375,1.3355447011632768,1.6528768167591175,1.6419175761458498,1.0802290182230976,1.175550752120475,1.0406435251814818,1.510683509385888,0.9199206072564456,0.8118661368799205,1.0585747475235974,0.8897217011531715
29147,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.23488227193731318,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29149,0.017708882769702304,0.00042098400109487973,2.537718366237553,0.003921055237306613,0.7536263911604304,2.468376256967364,0.016977189355483018,0.019789656636196994,0.2795079291905293,0.00037086537876489413,0.02106808945782931,1.0585747475235974,1.07249460429578
29151,1.8255150145397265,0.00042098400109487973,0.3727255612202087,1.351982602209633,0.7536263911604304,0.01179788433195665,0.016977189355483018,0.7990652336073524,1.6929205393950295,0.00037086537876489413,1.4255086425455255,0.952406578798737,1.1661037833033412
29153,0.017708882769702304,0.00042098400109487973,0.5750459820183726,0.23488227193731318,0.008321964372255233,0.637759568642807,0.016977189355483018,1.8107940702162166,0.92938502425764,0.00037086537876489413,1.02689295126324,0.0075419977161834545,1.07249460429578
29155,4.538695151011813,0.5694949345649924,3.9699283872999134,0.9466528305096994,1.3241182093773938,0.28595451008820555,0.7825283177880086,0.6510582018990356,0.013730882000259329,0.00037086537876489413,0.4610868120965524,1.1675956826443894,1.07249460429578
29157,1.4330259237139382,1.3048204608669467,2.1063323801240883,1.6528768167591175,2.1244347998596904,0.01179788433195665,1.4750416431127784,1.4613714005508418,1.6929205393950295,1.85642007992773,1.2841875575223856,1.8993952709695683,1.3806723176964966
29159,0.6921663875349396,0.5694949345649924,0.7727672022057858,0.795219032527777,0.6055291033816744,0.28595451008820555,0.464767079761378,0.318110425076873,0.92938502425764,0.5060753244522834,0.7093984922988293,0.5311436069210747,1.07249460429578
29161,2.5688479554445567,4.360951948280265,2.537718366237553,1.2259536521069612,1.3241182093773938,2.468376256967364,1.4750416431127784,2.103686718595432,1.510683509385888,3.474771684036424,2.3921116189455423,2.2697373507528957,1.8831753152876929
29163,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,1.0884725207500054,0.6055291033816744,1.4859872232231262,1.328518619778895,0.92569674194949,0.92938502425764,1.1884302181918405,1.2841875575223856,1.1675956826443894,2.205723857383008
29165,1.1301709852581394,1.1956188506479832,1.3355447011632768,1.2259536521069612,1.0611403121488203,0.9318938772719986,0.6344086772907885,0.7990652336073524,0.782219848459574,0.7897269572985737,0.8118661368799205,0.8417865881049942,0.6648279378916434
29167,4.538695151011813,1.3048204608669467,1.0812347332058503,0.626738221436362,0.7536263911604304,0.473166499389149,0.9109660087195401,0.7990652336073524,0.6195728949864063,1.0503116138397357,0.587089081172172,0.6421934699969779,1.2685116651969166
29169,2.5688479554445567,2.465313818019245,1.8383163434294643,0.626738221436362,0.7536263911604304,2.0745040414183733,2.124288324846271,1.1647240855474348,1.6929205393950295,3.474771684036424,2.3921116189455423,1.8993952709695683,2.205723857383008
29171,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.13810574369399023,0.02106808945782931,0.0075419977161834545,0.005898413912586794
29173,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.9318938772719986,0.464767079761378,0.318110425076873,0.013730882000259329,0.5060753244522834,0.8118661368799205,1.1675956826443894,0.005898413912586794
29175,0.5233274937864789,0.15546752648534692,0.3727255612202087,0.626738221436362,0.23973235471028925,0.28595451008820555,0.016977189355483018,0.019789656636196994,0.2795079291905293,0.3269596338824321,0.7093984922988293,0.6421934699969779,0.6648279378916434
29177,0.017708882769702304,0.5694949345649924,1.3355447011632768,0.795219032527777,0.7536263911604304,0.01179788433195665,1.175550752120475,0.6510582018990356,0.782219848459574,1.0503116138397357,1.02689295126324,0.6421934699969779,1.1661037833033412
29179,1.1301709852581394,0.00042098400109487973,0.00024397441554845783,0.4475905958112674,0.008321964372255233,2.0745040414183733,0.016977189355483018,1.0406435251814818,0.782219848459574,3.474771684036424,0.02106808945782931,3.4048543768353774,0.005898413912586794
29181,0.017708882769702304,1.4389933009806977,3.9699283872999134,0.795219032527777,1.8611285723895532,3.6500709890499894,0.016977189355483018,0.6510582018990356,1.3532627706514488,0.00037086537876489413,0.02106808945782931,1.5150147723235856,1.1661037833033412
