FIPS,Deaths,Population,2011 MR
30073,0.0,6257.0,0.0
30075,0.0,1738.0,0.0
30077,-9.0,7063.0,-9.0
30079,0.0,1159.0,0.0
30081,-9.0,40450.0,-9.0
30083,-9.0,10128.0,-9.0
30085,-9.0,10527.0,-9.0
30087,-9.0,9379.0,-9.0
30089,-9.0,11440.0,-9.0
30091,0.0,3460.0,0.0
30093,-9.0,34383.0,-9.0
30095,-9.0,9131.0,-9.0
30097,0.0,3623.0,0.0
30099,0.0,6091.0,0.0
30101,0.0,5239.0,0.0
30103,0.0,727.0,0.0
30105,0.0,7487.0,0.0
30107,0.0,2140.0,0.0
30109,0.0,985.0,0.0
30111,24.0,150069.0,15.99
31001,0.0,31216.0,0.0
31003,0.0,6619.0,0.0
31005,0.0,469.0,0.0
31007,0.0,684.0,0.0
31009,0.0,473.0,0.0
31011,0.0,5412.0,0.0
31013,-9.0,11383.0,-9.0
31015,0.0,2082.0,0.0
31017,0.0,3117.0,0.0
31019,-9.0,46690.0,-9.0
31021,0.0,6802.0,0.0
31023,0.0,8287.0,0.0
31025,-9.0,25188.0,-9.0
31027,0.0,8730.0,0.0
31029,0.0,4011.0,0.0
31031,-9.0,5761.0,-9.0
31033,-9.0,9978.0,-9.0
31035,0.0,6486.0,0.0
31037,0.0,10614.0,0.0
31039,-9.0,9181.0,-9.0
31041,0.0,10903.0,0.0
31043,-9.0,20913.0,-9.0
31045,-9.0,9196.0,-9.0
31047,-9.0,24388.0,-9.0
31049,0.0,1984.0,0.0
31051,0.0,5989.0,0.0
31053,-9.0,36773.0,-9.0
31055,51.0,524861.0,9.72
31057,0.0,1976.0,0.0
31059,0.0,5866.0,0.0
31061,0.0,3207.0,0.0
31063,0.0,2723.0,0.0
31065,0.0,4943.0,0.0
31067,-9.0,22031.0,-9.0
31069,0.0,2069.0,0.0
31071,0.0,2032.0,0.0
31073,0.0,2010.0,0.0
31075,0.0,630.0,0.0
31077,0.0,2519.0,0.0
31079,-9.0,59477.0,-9.0
31081,0.0,9069.0,0.0
31083,0.0,3417.0,0.0
31085,0.0,960.0,0.0
31087,-9.0,2857.0,-9.0
31089,0.0,10399.0,0.0
31091,0.0,729.0,0.0
31093,0.0,6342.0,0.0
31095,0.0,7519.0,0.0
31097,0.0,5211.0,0.0
31099,0.0,6588.0,0.0
31101,-9.0,8301.0,-9.0
31103,0.0,813.0,0.0
31105,0.0,3775.0,0.0
31107,-9.0,8575.0,-9.0
31109,20.0,289800.0,6.9
31111,-9.0,36142.0,-9.0
31113,0.0,762.0,0.0
31115,0.0,610.0,0.0
31117,0.0,552.0,0.0
31119,-9.0,34931.0,-9.0
31121,-9.0,7732.0,-9.0
31123,0.0,4998.0,0.0
31125,-9.0,3740.0,-9.0
31127,-9.0,7280.0,-9.0
31129,0.0,4478.0,0.0
31131,0.0,15798.0,0.0
31133,0.0,2735.0,0.0
31135,0.0,2955.0,0.0
31137,0.0,9184.0,0.0
31139,0.0,7216.0,0.0
31141,0.0,32593.0,0.0
31143,0.0,5322.0,0.0
31145,-9.0,11032.0,-9.0
31147,0.0,8345.0,0.0
31149,0.0,1494.0,0.0
31151,0.0,14345.0,0.0
31153,16.0,162561.0,9.84
31155,0.0,20867.0,0.0
31157,-9.0,37044.0,-9.0
31159,0.0,16703.0,0.0
31161,0.0,5392.0,0.0
31163,-9.0,3093.0,-9.0
31165,0.0,1336.0,0.0
31167,-9.0,6155.0,-9.0
31169,0.0,5160.0,0.0
31171,0.0,716.0,0.0
31173,0.0,7006.0,0.0
31175,-9.0,4218.0,-9.0
31177,-9.0,20295.0,-9.0
31179,0.0,9504.0,0.0
31181,0.0,3775.0,0.0
31183,0.0,818.0,0.0
31185,-9.0,13726.0,-9.0
32001,-9.0,24637.0,-9.0
32003,456.0,1969975.0,23.15
32005,10.0,46886.0,21.33
32007,-9.0,49491.0,-9.0
32009,0.0,775.0,0.0
32011,0.0,1979.0,0.0
32013,-9.0,16735.0,-9.0
32015,-9.0,5841.0,-9.0
32017,-9.0,5311.0,-9.0
32019,-9.0,51871.0,-9.0
32021,0.0,4593.0,0.0
32023,13.0,43351.0,29.99
32027,-9.0,6734.0,-9.0
32029,-9.0,3896.0,-9.0
32031,120.0,425710.0,28.19
32033,-9.0,10098.0,-9.0
32510,10.0,55439.0,18.04
33001,11.0,60223.0,18.27
33003,-9.0,47641.0,-9.0
33005,17.0,76918.0,22.1
33007,-9.0,32688.0,-9.0
33009,-9.0,88923.0,-9.0
33011,73.0,401696.0,18.17
33013,16.0,146579.0,10.92
33015,45.0,296207.0,15.19
33017,17.0,123857.0,13.73
33019,-9.0,43462.0,-9.0
34001,59.0,274338.0,21.51
34003,75.0,911004.0,8.23
34005,59.0,449576.0,13.12
34007,120.0,513241.0,23.38
34009,15.0,96601.0,15.53
34011,15.0,157095.0,9.55
34013,67.0,785137.0,8.53
34015,59.0,289104.0,20.41
34017,50.0,641224.0,7.8
34019,-9.0,128038.0,-9.0
34021,38.0,367063.0,10.35
34023,75.0,814217.0,9.21
34025,96.0,631020.0,15.21
34027,44.0,494976.0,8.89
34029,84.0,579369.0,14.5
34031,43.0,502007.0,8.57
34033,15.0,65902.0,22.76
34035,28.0,324893.0,8.62
34037,18.0,148517.0,12.12
34039,29.0,539494.0,5.38
34041,14.0,108339.0,12.92
35001,206.0,670968.0,30.7
35003,-9.0,3733.0,-9.0
35005,19.0,65890.0,28.84
35006,-9.0,27658.0,-9.0
35007,-9.0,13640.0,-9.0
35009,-9.0,49649.0,-9.0
35011,0.0,1945.0,0.0
35013,36.0,213598.0,16.85
35015,-9.0,54152.0,-9.0
35017,-9.0,29380.0,-9.0
35019,0.0,4619.0,0.0
35021,0.0,704.0,0.0
35023,-9.0,4861.0,-9.0
35025,15.0,65423.0,22.93
35027,-9.0,20454.0,-9.0
35028,-9.0,18222.0,-9.0
35029,-9.0,25281.0,-9.0
35031,-9.0,73664.0,-9.0
35033,-9.0,4773.0,-9.0
35035,14.0,65703.0,21.31
35037,-9.0,9026.0,-9.0
35039,29.0,40446.0,71.7
35041,0.0,20446.0,0.0
35043,28.0,134259.0,20.86
35045,21.0,128200.0,16.38
35047,13.0,29301.0,44.37
35049,42.0,145648.0,28.84
35051,-9.0,11943.0,-9.0
35053,-9.0,17873.0,-9.0
35055,-9.0,32917.0,-9.0
35057,-9.0,16345.0,-9.0
35059,0.0,4433.0,0.0
35061,24.0,77070.0,31.14
36001,30.0,303565.0,9.88
36003,-9.0,48778.0,-9.0
36005,134.0,1392002.0,9.63
36007,24.0,199031.0,12.06
36009,-9.0,79832.0,-9.0
36011,12.0,79738.0,15.05
36013,14.0,134368.0,10.42
36015,14.0,88840.0,15.76
36017,-9.0,50118.0,-9.0
36019,13.0,81945.0,15.86
36021,-9.0,62550.0,-9.0
36023,-9.0,49363.0,-9.0
36025,-9.0,47559.0,-9.0
36027,38.0,297999.0,12.75
36029,112.0,918028.0,12.2
36031,-9.0,39181.0,-9.0
36033,-9.0,51551.0,-9.0
36035,-9.0,55180.0,-9.0
36037,-9.0,59993.0,-9.0
36039,-9.0,48954.0,-9.0
36041,0.0,4793.0,0.0
36043,-9.0,64160.0,-9.0
36045,18.0,117910.0,15.27
36047,191.0,2532645.0,7.54
36049,-9.0,27072.0,-9.0
36051,-9.0,65070.0,-9.0
36053,-9.0,73365.0,-9.0
36055,70.0,745625.0,9.39
36057,-9.0,49916.0,-9.0
36059,148.0,1344436.0,11.01
36061,127.0,1601948.0,7.93
36063,24.0,216011.0,11.11
36065,16.0,234287.0,6.83
36067,45.0,466960.0,9.64
36069,-9.0,108525.0,-9.0
36071,52.0,374872.0,13.87
36073,-9.0,42622.0,-9.0
36075,17.0,122228.0,13.91
36077,-9.0,61917.0,-9.0
36079,10.0,99933.0,10.01
36081,143.0,2247848.0,6.36
36083,-9.0,159395.0,-9.0
36085,79.0,470467.0,16.79
36087,19.0,315158.0,6.03
36089,-9.0,111690.0,-9.0
36091,14.0,220882.0,6.34
36093,13.0,155058.0,8.38
36095,-9.0,32578.0,-9.0
36097,-9.0,18361.0,-9.0
36099,-9.0,35198.0,-9.0
36101,-9.0,99033.0,-9.0
36103,279.0,1498816.0,18.61
36105,31.0,76900.0,40.31
36107,-9.0,51043.0,-9.0
36109,11.0,101723.0,10.81
36111,25.0,182448.0,13.7
36113,-9.0,65831.0,-9.0
36115,-9.0,63165.0,-9.0
36117,-9.0,93436.0,-9.0
36119,91.0,955899.0,9.52
36121,-9.0,41944.0,-9.0
36123,-9.0,25454.0,-9.0
37001,21.0,153291.0,13.7
37003,10.0,37087.0,26.96
37005,-9.0,11052.0,-9.0
37007,-9.0,26609.0,-9.0
37009,-9.0,27143.0,-9.0
37011,-9.0,17572.0,-9.0
37013,-9.0,47691.0,-9.0
37015,0.0,20874.0,0.0
37017,-9.0,34928.0,-9.0
37019,29.0,110097.0,26.34
37021,36.0,241419.0,14.91
37023,16.0,90904.0,17.6
37025,17.0,181468.0,9.37
37027,13.0,82395.0,15.78
37029,-9.0,10014.0,-9.0
37031,18.0,67373.0,26.72
37033,-9.0,23403.0,-9.0
37035,29.0,154181.0,18.81
37037,-9.0,64195.0,-9.0
37039,18.0,27194.0,66.19
37041,0.0,14853.0,0.0
37043,-9.0,10563.0,-9.0
37045,13.0,97489.0,13.33
37047,13.0,57712.0,22.53
37049,-9.0,104786.0,-9.0
37051,47.0,324885.0,14.47
37053,-9.0,23955.0,-9.0
37055,-9.0,34307.0,-9.0
37057,37.0,162697.0,22.74
37059,-9.0,41552.0,-9.0
37061,-9.0,59542.0,-9.0
37063,27.0,273392.0,9.88
37065,-9.0,56041.0,-9.0
37067,53.0,354952.0,14.93
37069,-9.0,61140.0,-9.0
37071,43.0,207031.0,20.77
37073,-9.0,12043.0,-9.0
37075,-9.0,8802.0,-9.0
37077,-9.0,59976.0,-9.0
37079,-9.0,21556.0,-9.0
37081,51.0,495279.0,10.3
37083,-9.0,54173.0,-9.0
37085,13.0,119256.0,10.9
37087,-9.0,58855.0,-9.0
37089,17.0,107927.0,15.75
37091,0.0,24433.0,0.0
37093,-9.0,49272.0,-9.0
37095,0.0,5822.0,0.0
37097,36.0,161202.0,22.33
37099,-9.0,40285.0,-9.0
37101,20.0,172595.0,11.59
37103,0.0,10020.0,0.0
37105,11.0,58752.0,18.72
37107,12.0,59339.0,20.22
37109,14.0,78932.0,17.74
37111,-9.0,45104.0,-9.0
37113,-9.0,34074.0,-9.0
37115,-9.0,20816.0,-9.0
37117,-9.0,24180.0,-9.0
37119,79.0,944373.0,8.37
37121,-9.0,15445.0,-9.0
37123,0.0,27667.0,0.0
37125,-9.0,89352.0,-9.0
37127,11.0,96116.0,11.44
37129,39.0,206189.0,18.91
37131,-9.0,21893.0,-9.0
37133,23.0,179719.0,12.8
37135,15.0,135755.0,11.05
37137,-9.0,13197.0,-9.0
37139,-9.0,40696.0,-9.0
37141,-9.0,53399.0,-9.0
37143,-9.0,13487.0,-9.0
37145,-9.0,39637.0,-9.0
37147,-9.0,171134.0,-9.0
37149,-9.0,20256.0,-9.0
37151,24.0,142358.0,16.86
37153,11.0,46611.0,23.6
37155,23.0,135517.0,16.97
37157,18.0,93329.0,19.29
37159,37.0,138019.0,26.81
37161,17.0,67538.0,25.17
37163,11.0,63734.0,17.26
37165,-9.0,35861.0,-9.0
37167,11.0,60626.0,18.14
37169,14.0,47242.0,29.63
37171,16.0,73714.0,21.71
37173,-9.0,14043.0,-9.0
37175,-9.0,32820.0,-9.0
37177,-9.0,4364.0,-9.0
37179,-9.0,205463.0,-9.0
37181,-9.0,45307.0,-9.0
37183,58.0,929780.0,6.24
37185,-9.0,20861.0,-9.0
37187,-9.0,12973.0,-9.0
37189,-9.0,51333.0,-9.0
37191,15.0,123697.0,12.13
37193,10.0,68984.0,14.5
37195,-9.0,81452.0,-9.0
37197,-9.0,38279.0,-9.0
37199,-9.0,17701.0,-9.0
38001,0.0,2307.0,0.0
38003,0.0,11056.0,0.0
38005,0.0,6723.0,0.0
38007,0.0,816.0,0.0
38009,0.0,6443.0,0.0
38011,0.0,3134.0,0.0
38013,0.0,2033.0,0.0
38015,-9.0,83145.0,-9.0
38017,-9.0,152368.0,-9.0
38019,0.0,3939.0,0.0
38021,0.0,5317.0,0.0
38023,0.0,2125.0,0.0
38025,0.0,3720.0,0.0
38027,0.0,2380.0,0.0
38029,0.0,3546.0,0.0
38031,0.0,3341.0,0.0
38033,0.0,1752.0,0.0
38035,-9.0,66598.0,-9.0
38037,0.0,2337.0,0.0
38039,0.0,2372.0,0.0
38041,0.0,2515.0,0.0
38043,0.0,2414.0,0.0
38045,0.0,4105.0,0.0
38047,0.0,1985.0,0.0
38049,0.0,5505.0,0.0
38051,0.0,2769.0,0.0
38053,0.0,7019.0,0.0
38055,-9.0,9068.0,-9.0
38057,0.0,8449.0,0.0
38059,0.0,27734.0,0.0
38061,0.0,8097.0,0.0
38063,0.0,3057.0,0.0
38065,0.0,1830.0,0.0
38067,0.0,7342.0,0.0
38069,0.0,4375.0,0.0
38071,0.0,11452.0,0.0
38073,0.0,5403.0,0.0
38075,0.0,2490.0,0.0
38077,-9.0,16245.0,-9.0
38079,0.0,14206.0,0.0
38081,0.0,3798.0,0.0
38083,0.0,1309.0,0.0
38085,0.0,4280.0,0.0
38087,0.0,718.0,0.0
38089,0.0,25177.0,0.0
38091,0.0,1950.0,0.0
38093,-9.0,21062.0,-9.0
38095,-9.0,2264.0,-9.0
38097,0.0,8147.0,0.0
38099,0.0,11032.0,0.0
38101,0.0,64072.0,0.0
38103,0.0,4237.0,0.0
38105,-9.0,24374.0,-9.0
39001,-9.0,28456.0,-9.0
39003,10.0,106094.0,9.43
39005,-9.0,53153.0,-9.0
39007,21.0,101345.0,20.72
39009,13.0,64769.0,20.07
39011,-9.0,45838.0,-9.0
39013,-9.0,70151.0,-9.0
39015,15.0,44687.0,33.57
39017,88.0,369999.0,23.78
39019,0.0,28782.0,0.0
39021,-9.0,39795.0,-9.0
39023,37.0,137691.0,26.87
39025,48.0,199139.0,24.1
39027,-9.0,41927.0,-9.0
39029,19.0,107570.0,17.66
39031,-9.0,36955.0,-9.0
39033,-9.0,43389.0,-9.0
39035,230.0,1270294.0,18.11
39037,-9.0,52809.0,-9.0
39039,-9.0,38884.0,-9.0
39041,14.0,178341.0,7.85
39043,12.0,76751.0,15.63
39045,16.0,147066.0,10.88
39047,-9.0,28985.0,-9.0
39049,244.0,1178799.0,20.7
39051,-9.0,42510.0,-9.0
39053,-9.0,30970.0,-9.0
39055,14.0,93228.0,15.02
39057,26.0,162846.0,15.97
39059,-9.0,39927.0,-9.0
39061,180.0,800362.0,22.49
39063,11.0,75056.0,14.66
39065,-9.0,32020.0,-9.0
39067,-9.0,15850.0,-9.0
39069,-9.0,28064.0,-9.0
39071,-9.0,43433.0,-9.0
39073,-9.0,29394.0,-9.0
39075,-9.0,42746.0,-9.0
39077,-9.0,59496.0,-9.0
39079,-9.0,33186.0,-9.0
39081,26.0,68828.0,37.78
39083,11.0,61275.0,17.95
39085,50.0,229885.0,21.75
39087,17.0,62489.0,27.2
39089,25.0,167248.0,14.95
39091,-9.0,45688.0,-9.0
39093,33.0,301614.0,10.94
39095,65.0,440005.0,14.77
39097,-9.0,43401.0,-9.0
39099,49.0,237270.0,20.65
39101,13.0,66212.0,19.63
39103,18.0,173262.0,10.39
39105,-9.0,23680.0,-9.0
39107,-9.0,40838.0,-9.0
39109,16.0,102857.0,15.56
39111,-9.0,14585.0,-9.0
39113,132.0,537602.0,24.55
39115,-9.0,15034.0,-9.0
39117,-9.0,34855.0,-9.0
39119,-9.0,86237.0,-9.0
39121,0.0,14702.0,0.0
39123,-9.0,41396.0,-9.0
39125,0.0,19420.0,0.0
39127,-9.0,36303.0,-9.0
39129,15.0,55990.0,26.79
39131,13.0,28628.0,45.41
39133,-9.0,161624.0,-9.0
39135,-9.0,42083.0,-9.0
39137,-9.0,34294.0,-9.0
39139,17.0,123510.0,13.76
39141,20.0,78249.0,25.56
39143,14.0,60734.0,23.05
39145,25.0,79277.0,31.53
39147,-9.0,56469.0,-9.0
39149,-9.0,49307.0,-9.0
39151,46.0,375087.0,12.26
39153,65.0,539832.0,12.04
39155,60.0,209264.0,28.67
39157,16.0,92508.0,17.3
39159,-9.0,52764.0,-9.0
39161,-9.0,28601.0,-9.0
39163,-9.0,13367.0,-9.0
39165,32.0,214910.0,14.89
39167,-9.0,61755.0,-9.0
39169,14.0,114611.0,12.22
39171,-9.0,37597.0,-9.0
39173,-9.0,126355.0,-9.0
39175,-9.0,22692.0,-9.0
40001,-9.0,22612.0,-9.0
40003,-9.0,5662.0,-9.0
40005,-9.0,14206.0,-9.0
40007,-9.0,5624.0,-9.0
40009,-9.0,22288.0,-9.0
40011,-9.0,9780.0,-9.0
40013,11.0,43089.0,25.53
40015,-9.0,29537.0,-9.0
40017,20.0,119492.0,16.74
40019,20.0,48096.0,41.58
40021,-9.0,47845.0,-9.0
40023,-9.0,15250.0,-9.0
40025,0.0,2487.0,0.0
40027,37.0,261281.0,14.16
40029,-9.0,5928.0,-9.0
40031,14.0,125815.0,11.13
40033,-9.0,6179.0,-9.0
40035,-9.0,15073.0,-9.0
40037,20.0,70467.0,28.38
40039,-9.0,27750.0,-9.0
40041,-9.0,41633.0,-9.0
40043,0.0,4867.0,0.0
40045,0.0,4051.0,0.0
40047,11.0,60670.0,18.13
40049,-9.0,27452.0,-9.0
40051,-9.0,53020.0,-9.0
40053,0.0,4585.0,0.0
40055,-9.0,6125.0,-9.0
40057,-9.0,2919.0,-9.0
40059,-9.0,3695.0,-9.0
40061,-9.0,12810.0,-9.0
40063,0.0,13843.0,0.0
40065,-9.0,26447.0,-9.0
40067,-9.0,6506.0,-9.0
40069,-9.0,11139.0,-9.0
40071,-9.0,46159.0,-9.0
40073,-9.0,15213.0,-9.0
40075,-9.0,9416.0,-9.0
40077,-9.0,11155.0,-9.0
40079,16.0,50628.0,31.6
40081,-9.0,34155.0,-9.0
40083,-9.0,42499.0,-9.0
40085,-9.0,9386.0,-9.0
40087,-9.0,35235.0,-9.0
40089,-9.0,33195.0,-9.0
40091,-9.0,20360.0,-9.0
40093,0.0,7657.0,0.0
40095,-9.0,16049.0,-9.0
40097,-9.0,41389.0,-9.0
40099,-9.0,13571.0,-9.0
40101,16.0,71003.0,22.53
40103,0.0,11578.0,0.0
40105,0.0,10629.0,0.0
40107,0.0,12348.0,0.0
40109,142.0,732371.0,19.39
40111,-9.0,39937.0,-9.0
40113,-9.0,47425.0,-9.0
40115,-9.0,31860.0,-9.0
40117,-9.0,16730.0,-9.0
40119,11.0,77988.0,14.1
40121,10.0,45625.0,21.92
40123,18.0,37799.0,47.62
40125,18.0,70280.0,25.61
40127,-9.0,11478.0,-9.0
40129,0.0,3702.0,0.0
40131,12.0,87706.0,13.68
40133,-9.0,25292.0,-9.0
40135,-9.0,42341.0,-9.0
40137,11.0,45197.0,24.34
40139,-9.0,21312.0,-9.0
40141,-9.0,8061.0,-9.0
40143,112.0,610599.0,18.34
40145,13.0,74098.0,17.54
40147,13.0,51476.0,25.25
40149,-9.0,11574.0,-9.0
40151,-9.0,8775.0,-9.0
40153,-9.0,20034.0,-9.0
41001,-9.0,15984.0,-9.0
41003,10.0,85928.0,11.64
41005,48.0,380207.0,12.62
41007,12.0,37153.0,32.3
41009,-9.0,49402.0,-9.0
41011,-9.0,62791.0,-9.0
41013,-9.0,20839.0,-9.0
41015,-9.0,22426.0,-9.0
41017,20.0,160338.0,12.47
41019,13.0,107490.0,12.09
41021,0.0,1937.0,0.0
41023,0.0,7410.0,0.0
41025,0.0,7373.0,0.0
41027,-9.0,22493.0,-9.0
41029,32.0,204822.0,15.62
41031,-9.0,21771.0,-9.0
41033,16.0,82987.0,19.28
41035,11.0,66299.0,16.59
41037,-9.0,7908.0,-9.0
41039,52.0,353416.0,14.71
41041,-9.0,45933.0,-9.0
41043,22.0,118122.0,18.62
41045,-9.0,31068.0,-9.0
41047,33.0,318872.0,10.35
41049,0.0,11169.0,0.0
41051,148.0,748031.0,19.79
41053,-9.0,75993.0,-9.0
41055,0.0,1718.0,0.0
41057,-9.0,25403.0,-9.0
41059,-9.0,76725.0,-9.0
41061,0.0,25791.0,0.0
41063,0.0,6990.0,0.0
41065,-9.0,25234.0,-9.0
41067,51.0,540410.0,9.44
41069,0.0,1426.0,0.0
41071,12.0,100000.0,12.0
42001,11.0,101434.0,10.84
42003,247.0,1227066.0,20.13
42005,15.0,68568.0,21.88
42007,38.0,170414.0,22.3
42009,-9.0,49739.0,-9.0
42011,65.0,412778.0,15.75
42013,26.0,127099.0,20.46
42015,10.0,62917.0,15.89
42017,135.0,626854.0,21.54
42019,30.0,184848.0,16.23
42021,27.0,143728.0,18.79
42023,-9.0,5010.0,-9.0
42025,14.0,65154.0,21.49
42027,-9.0,154722.0,-9.0
42029,73.0,503897.0,14.49
42031,-9.0,40013.0,-9.0
42033,10.0,81445.0,12.28
42035,-9.0,39208.0,-9.0
42037,-9.0,67476.0,-9.0
42039,12.0,88740.0,13.52
42041,24.0,237892.0,10.09
42043,32.0,268977.0,11.9
42045,148.0,559494.0,26.45
42047,-9.0,31751.0,-9.0
42049,49.0,280985.0,17.44
42051,43.0,136097.0,31.6
42053,-9.0,7589.0,-9.0
42055,14.0,150811.0,9.28
42057,-9.0,14801.0,-9.0
42059,10.0,38623.0,25.89
42061,-9.0,45875.0,-9.0
42063,24.0,89298.0,26.88
42065,-9.0,44976.0,-9.0
42067,-9.0,24400.0,-9.0
42069,41.0,214166.0,19.14
42071,59.0,523594.0,11.27
42073,22.0,90535.0,24.3
42075,-9.0,134311.0,-9.0
42077,61.0,352947.0,17.28
42079,54.0,320651.0,16.84
42081,10.0,116747.0,8.57
42083,-9.0,43222.0,-9.0
42085,17.0,116205.0,14.63
42087,-9.0,46858.0,-9.0
42089,23.0,169882.0,13.54
42091,113.0,804210.0,14.05
42093,-9.0,18296.0,-9.0
42095,46.0,298476.0,15.41
42097,12.0,94558.0,12.69
42099,-9.0,46042.0,-9.0
42101,436.0,1536471.0,28.38
42103,12.0,56852.0,21.11
42105,-9.0,17453.0,-9.0
42107,24.0,147513.0,16.27
42109,-9.0,39819.0,-9.0
42111,-9.0,77405.0,-9.0
42113,-9.0,6479.0,-9.0
42115,-9.0,43192.0,-9.0
42117,-9.0,42419.0,-9.0
42119,-9.0,44847.0,-9.0
42121,13.0,54683.0,23.77
42123,-9.0,41441.0,-9.0
42125,39.0,208282.0,18.72
42127,-9.0,53004.0,-9.0
42129,79.0,364471.0,21.68
42131,-9.0,28406.0,-9.0
42133,57.0,436770.0,13.05
44001,-9.0,49800.0,-9.0
44003,43.0,165535.0,25.98
44005,-9.0,82695.0,-9.0
44007,116.0,626709.0,18.51
44009,19.0,126563.0,15.01
45001,-9.0,25161.0,-9.0
45003,24.0,160682.0,14.94
45005,0.0,10181.0,0.0
45007,34.0,188488.0,18.04
45009,-9.0,15975.0,-9.0
45011,-9.0,22358.0,-9.0
45013,17.0,164684.0,10.32
45015,19.0,183525.0,10.35
45017,0.0,15145.0,0.0
45019,55.0,357704.0,15.38
45021,-9.0,55540.0,-9.0
45023,-9.0,32916.0,-9.0
45025,-9.0,46557.0,-9.0
45027,-9.0,34726.0,-9.0
45029,-9.0,38611.0,-9.0
45031,-9.0,68299.0,-9.0
45033,-9.0,31758.0,-9.0
45035,14.0,140892.0,9.94
45037,-9.0,26670.0,-9.0
45039,-9.0,23571.0,-9.0
45041,14.0,137862.0,10.16
45043,-9.0,59991.0,-9.0
45045,71.0,461299.0,15.39
45047,-9.0,69835.0,-9.0
45049,-9.0,20821.0,-9.0
45051,30.0,276340.0,10.86
45053,0.0,25195.0,0.0
45055,-9.0,62273.0,-9.0
45057,12.0,77908.0,15.4
45059,-9.0,66528.0,-9.0
45061,-9.0,18976.0,-9.0
45063,44.0,267129.0,16.47
45065,-9.0,10035.0,-9.0
45067,-9.0,32846.0,-9.0
45069,-9.0,28509.0,-9.0
45071,-9.0,37721.0,-9.0
45073,21.0,74418.0,28.22
45075,-9.0,91910.0,-9.0
45077,32.0,119574.0,26.76
45079,37.0,389116.0,9.51
45081,-9.0,19882.0,-9.0
45083,60.0,286868.0,20.92
45085,-9.0,107460.0,-9.0
45087,-9.0,28679.0,-9.0
45089,-9.0,34084.0,-9.0
45091,31.0,230528.0,13.45
46003,0.0,2694.0,0.0
46005,-9.0,17550.0,-9.0
46007,0.0,3441.0,0.0
46009,0.0,6983.0,0.0
46011,0.0,32226.0,0.0
46013,-9.0,36822.0,-9.0
46015,-9.0,5283.0,-9.0
46017,0.0,1988.0,0.0
46019,-9.0,10259.0,-9.0
46021,0.0,1427.0,0.0
46023,0.0,9208.0,0.0
46025,0.0,3628.0,0.0
46027,-9.0,14051.0,-9.0
46029,-9.0,27442.0,-9.0
46031,-9.0,4022.0,-9.0
46033,-9.0,8338.0,-9.0
46035,-9.0,19651.0,-9.0
46037,0.0,5741.0,0.0
46039,0.0,4359.0,0.0
46041,0.0,5421.0,0.0
46043,0.0,2972.0,0.0
46045,0.0,4056.0,0.0
46047,-9.0,6981.0,-9.0
46049,0.0,2367.0,0.0
46051,-9.0,7250.0,-9.0
46053,0.0,4216.0,0.0
46055,0.0,1907.0,0.0
46057,0.0,5978.0,0.0
46059,0.0,3423.0,0.0
46061,0.0,3376.0,0.0
46063,0.0,1269.0,0.0
46065,-9.0,17292.0,-9.0
46067,0.0,7257.0,0.0
46069,0.0,1394.0,0.0
46071,0.0,3169.0,0.0
46073,0.0,2085.0,0.0
46075,0.0,1003.0,0.0
46077,0.0,5179.0,0.0
46079,-9.0,11567.0,-9.0
46081,-9.0,24312.0,-9.0
46083,-9.0,46793.0,-9.0
46085,-9.0,3806.0,-9.0
46087,0.0,5556.0,0.0
46089,0.0,2452.0,0.0
46091,0.0,4597.0,0.0
46093,-9.0,25546.0,-9.0
46095,0.0,2067.0,0.0
46097,0.0,2359.0,0.0
46099,13.0,171752.0,7.57
46101,0.0,6475.0,0.0
46102,,,-9.0
46103,-9.0,102815.0,-9.0
46105,0.0,3001.0,0.0
46107,0.0,2364.0,0.0
46109,0.0,10286.0,0.0
46111,0.0,2392.0,0.0
46115,-9.0,6470.0,-9.0
46117,0.0,3002.0,0.0
46119,0.0,1375.0,0.0
46121,0.0,9822.0,0.0
46123,-9.0,5615.0,-9.0
46125,0.0,8332.0,0.0
46127,0.0,14651.0,0.0
46129,0.0,5575.0,0.0
46135,-9.0,22612.0,-9.0
46137,-9.0,2852.0,-9.0
47001,18.0,75233.0,23.93
47003,-9.0,45509.0,-9.0
47005,-9.0,16430.0,-9.0
47007,-9.0,12865.0,-9.0
47009,24.0,123901.0,19.37
47011,17.0,100055.0,16.99
47013,16.0,40512.0,39.49
47015,-9.0,13761.0,-9.0
47017,-9.0,28457.0,-9.0
47019,15.0,57185.0,26.23
47021,12.0,39078.0,30.71
47023,-9.0,17141.0,-9.0
47025,-9.0,32172.0,-9.0
47027,-9.0,7761.0,-9.0
47029,-9.0,35544.0,-9.0
47031,-9.0,53016.0,-9.0
47033,-9.0,14553.0,-9.0
47035,10.0,56632.0,17.66
47037,104.0,635475.0,16.37
47039,-9.0,11687.0,-9.0
47041,-9.0,18854.0,-9.0
47043,-9.0,50081.0,-9.0
47045,-9.0,38192.0,-9.0
47047,-9.0,38513.0,-9.0
47049,-9.0,18020.0,-9.0
47051,-9.0,40917.0,-9.0
47053,-9.0,49935.0,-9.0
47055,-9.0,29387.0,-9.0
47057,-9.0,22766.0,-9.0
47059,15.0,69339.0,21.63
47061,-9.0,13545.0,-9.0
47063,27.0,63062.0,42.82
47065,46.0,340855.0,13.5
47067,-9.0,6737.0,-9.0
47069,-9.0,26834.0,-9.0
