FIPS,Deaths,Population,2017 MR
30075,0.0,1752.0,0.0
30077,-9.0,6795.0,-9.0
30079,0.0,1109.0,0.0
30081,-9.0,42563.0,-9.0
30083,-9.0,11039.0,-9.0
30085,-9.0,11098.0,-9.0
30087,0.0,9248.0,0.0
30089,-9.0,11711.0,-9.0
30091,0.0,3469.0,0.0
30093,-9.0,34602.0,-9.0
30095,-9.0,9419.0,-9.0
30097,0.0,3691.0,0.0
30099,-9.0,6085.0,-9.0
30101,0.0,4886.0,0.0
30103,0.0,679.0,0.0
30105,0.0,7433.0,0.0
30107,0.0,2140.0,0.0
30109,0.0,1020.0,0.0
30111,25.0,158980.0,15.73
31001,-9.0,31678.0,-9.0
31003,0.0,6362.0,0.0
31005,0.0,457.0,0.0
31007,0.0,742.0,0.0
31009,0.0,482.0,0.0
31011,0.0,5352.0,0.0
31013,-9.0,10886.0,-9.0
31015,0.0,1977.0,0.0
31017,0.0,3014.0,0.0
31019,-9.0,49732.0,-9.0
31021,-9.0,6535.0,-9.0
31023,-9.0,8053.0,-9.0
31025,-9.0,25889.0,-9.0
31027,-9.0,8530.0,-9.0
31029,0.0,3971.0,0.0
31031,0.0,5818.0,0.0
31033,-9.0,9676.0,-9.0
31035,0.0,6205.0,0.0
31037,0.0,10585.0,0.0
31039,0.0,9042.0,0.0
31041,0.0,10897.0,0.0
31043,0.0,20186.0,0.0
31045,0.0,8890.0,0.0
31047,-9.0,23709.0,-9.0
31049,0.0,1883.0,0.0
31051,0.0,5754.0,0.0
31053,-9.0,36707.0,-9.0
31055,64.0,561620.0,11.4
31057,0.0,1801.0,0.0
31059,0.0,5582.0,0.0
31061,0.0,2990.0,0.0
31063,0.0,2631.0,0.0
31065,-9.0,4780.0,-9.0
31067,0.0,21601.0,0.0
31069,0.0,1906.0,0.0
31071,-9.0,2016.0,-9.0
31073,0.0,2028.0,0.0
31075,0.0,649.0,0.0
31077,0.0,2374.0,0.0
31079,-9.0,61519.0,-9.0
31081,-9.0,9207.0,-9.0
31083,0.0,3443.0,0.0
31085,0.0,893.0,0.0
31087,0.0,2834.0,0.0
31089,0.0,10202.0,0.0
31091,0.0,674.0,0.0
31093,0.0,6437.0,0.0
31095,-9.0,7178.0,-9.0
31097,0.0,5185.0,0.0
31099,-9.0,6530.0,-9.0
31101,0.0,8072.0,0.0
31103,0.0,793.0,0.0
31105,-9.0,3619.0,-9.0
31107,0.0,8472.0,0.0
31109,21.0,314358.0,6.68
31111,-9.0,35280.0,-9.0
31113,0.0,768.0,0.0
31115,0.0,609.0,0.0
31117,0.0,499.0,0.0
31119,-9.0,35144.0,-9.0
31121,0.0,7882.0,0.0
31123,0.0,4836.0,0.0
31125,0.0,3607.0,0.0
31127,-9.0,6949.0,-9.0
31129,0.0,4275.0,0.0
31131,0.0,16027.0,0.0
31133,0.0,2641.0,0.0
31135,0.0,2903.0,0.0
31137,-9.0,9060.0,-9.0
31139,0.0,7138.0,0.0
31141,-9.0,33175.0,-9.0
31143,0.0,5328.0,0.0
31145,-9.0,10728.0,-9.0
31147,0.0,7969.0,0.0
31149,0.0,1436.0,0.0
31151,0.0,14441.0,0.0
31153,11.0,181439.0,6.06
31155,-9.0,21057.0,-9.0
31157,-9.0,36363.0,-9.0
31159,-9.0,17161.0,-9.0
31161,-9.0,5289.0,-9.0
31163,0.0,3086.0,0.0
31165,0.0,1203.0,0.0
31167,-9.0,5988.0,-9.0
31169,-9.0,5045.0,-9.0
31171,0.0,725.0,0.0
31173,-9.0,7223.0,-9.0
31175,0.0,4209.0,0.0
31177,0.0,20721.0,0.0
31179,0.0,9318.0,0.0
31181,0.0,3524.0,0.0
31183,0.0,818.0,0.0
31185,-9.0,13806.0,-9.0
32001,-9.0,24230.0,-9.0
32003,464.0,2204079.0,21.05
32005,-9.0,48309.0,-9.0
32007,-9.0,52649.0,-9.0
32009,0.0,850.0,0.0
32011,0.0,1961.0,0.0
32013,-9.0,16826.0,-9.0
32015,-9.0,5693.0,-9.0
32017,0.0,5223.0,0.0
32019,18.0,54122.0,33.26
32021,-9.0,4457.0,-9.0
32023,16.0,44202.0,36.2
32027,-9.0,6508.0,-9.0
32029,0.0,4006.0,0.0
32031,126.0,460587.0,27.36
32033,-9.0,9592.0,-9.0
32510,21.0,54745.0,38.36
33001,26.0,60785.0,42.77
33003,16.0,48064.0,33.29
33005,23.0,75960.0,30.28
33007,11.0,31634.0,34.77
33009,21.0,89386.0,23.49
33011,181.0,409697.0,44.18
33013,39.0,149216.0,26.14
33015,95.0,306363.0,31.01
33017,52.0,128613.0,40.43
33019,-9.0,43077.0,-9.0
34001,134.0,269918.0,49.64
34003,146.0,948406.0,15.39
34005,170.0,448596.0,37.9
34007,285.0,510719.0,55.8
34009,52.0,93553.0,55.58
34011,80.0,152538.0,52.45
34013,280.0,808285.0,34.64
34015,143.0,292206.0,48.94
34017,136.0,691643.0,19.66
34019,26.0,125059.0,20.79
34021,100.0,374733.0,26.69
34023,217.0,842798.0,25.75
34025,195.0,626351.0,31.13
34027,106.0,499693.0,21.21
34029,217.0,597943.0,36.29
34031,114.0,512607.0,22.24
34033,19.0,62792.0,30.26
34035,68.0,335432.0,20.27
34037,36.0,141682.0,25.41
34039,121.0,563892.0,21.46
34041,40.0,106798.0,37.45
35001,171.0,676773.0,25.27
35003,0.0,3587.0,0.0
35005,22.0,64866.0,33.92
35006,-9.0,26853.0,-9.0
35007,-9.0,12174.0,-9.0
35009,-9.0,49812.0,-9.0
35011,-9.0,1829.0,-9.0
35013,36.0,215579.0,16.7
35015,14.0,56997.0,24.56
35017,12.0,27687.0,43.34
35019,-9.0,4429.0,-9.0
35021,0.0,692.0,0.0
35023,-9.0,4305.0,-9.0
35025,12.0,68759.0,17.45
35027,-9.0,19395.0,-9.0
35028,-9.0,18738.0,-9.0
35029,-9.0,24078.0,-9.0
35031,-9.0,72564.0,-9.0
35033,0.0,4551.0,0.0
35035,12.0,65817.0,18.23
35037,-9.0,8306.0,-9.0
35039,30.0,39159.0,76.61
35041,-9.0,18847.0,-9.0
35043,29.0,142507.0,20.35
35045,25.0,126926.0,19.7
35047,11.0,27748.0,39.64
35049,34.0,148750.0,22.86
35051,-9.0,11116.0,-9.0
35053,-9.0,16798.0,-9.0
35055,-9.0,32795.0,-9.0
35057,-9.0,15506.0,-9.0
35059,0.0,4187.0,0.0
35061,30.0,75940.0,39.5
36001,49.0,309612.0,15.83
36003,-9.0,46894.0,-9.0
36005,360.0,1471160.0,24.47
36007,67.0,193639.0,34.6
36009,14.0,77348.0,18.1
36011,23.0,77603.0,29.64
36013,40.0,129046.0,31.0
36015,27.0,85557.0,31.56
36017,-9.0,47863.0,-9.0
36019,17.0,80980.0,20.99
36021,19.0,60604.0,31.35
36023,14.0,47786.0,29.3
36025,-9.0,45001.0,-9.0
36027,89.0,295568.0,30.11
36029,280.0,925528.0,30.25
36031,-9.0,37956.0,-9.0
36033,-9.0,51116.0,-9.0
36035,-9.0,53877.0,-9.0
36037,14.0,57956.0,24.16
36039,13.0,47470.0,27.39
36041,0.0,4485.0,0.0
36043,-9.0,62240.0,-9.0
36045,22.0,114187.0,19.27
36047,378.0,2648771.0,14.27
36049,12.0,26551.0,45.2
36051,-9.0,63799.0,-9.0
36053,-9.0,70965.0,-9.0
36055,206.0,747642.0,27.55
36057,-9.0,49258.0,-9.0
36059,230.0,1369514.0,16.79
36061,256.0,1664727.0,15.38
36063,48.0,211328.0,22.71
36065,59.0,231332.0,25.5
36067,95.0,465398.0,20.41
36069,22.0,109899.0,20.02
36071,96.0,382226.0,25.12
36073,-9.0,40983.0,-9.0
36075,24.0,118478.0,20.26
36077,10.0,60094.0,16.64
36079,33.0,99323.0,33.22
36081,284.0,2358582.0,12.04
36083,21.0,159722.0,13.15
36085,117.0,479458.0,24.4
36087,43.0,328868.0,13.08
36089,16.0,109623.0,14.6
36091,19.0,229869.0,8.27
36093,40.0,155565.0,25.71
36095,-9.0,31420.0,-9.0
36097,-9.0,18000.0,-9.0
36099,-9.0,34498.0,-9.0
36101,16.0,96281.0,16.62
36103,479.0,1492953.0,32.08
36105,31.0,75485.0,41.07
36107,10.0,48578.0,20.59
36109,22.0,104802.0,20.99
36111,54.0,179417.0,30.1
36113,-9.0,64532.0,-9.0
36115,-9.0,61620.0,-9.0
36117,-9.0,90670.0,-9.0
36119,145.0,980244.0,14.79
36121,-9.0,40493.0,-9.0
36123,-9.0,24955.0,-9.0
37001,46.0,162391.0,28.33
37003,-9.0,37286.0,-9.0
37005,-9.0,11031.0,-9.0
37007,-9.0,24991.0,-9.0
37009,-9.0,26957.0,-9.0
37011,-9.0,17536.0,-9.0
37013,20.0,47088.0,42.47
37015,-9.0,19224.0,-9.0
37017,-9.0,33478.0,-9.0
37019,51.0,130897.0,38.96
37021,111.0,257607.0,43.09
37023,28.0,89293.0,31.36
37025,68.0,206872.0,32.87
37027,18.0,81981.0,21.96
37029,-9.0,10581.0,-9.0
37031,20.0,68881.0,29.04
37033,-9.0,22646.0,-9.0
37035,43.0,157974.0,27.22
37037,10.0,71472.0,13.99
37039,-9.0,28087.0,-9.0
37041,-9.0,14105.0,-9.0
37043,-9.0,11074.0,-9.0
37045,12.0,97334.0,12.33
37047,13.0,55936.0,23.24
37049,40.0,102578.0,38.99
37051,106.0,332546.0,31.88
37053,-9.0,26331.0,-9.0
37055,15.0,36099.0,41.55
37057,55.0,165466.0,33.24
37059,-9.0,42456.0,-9.0
37061,-9.0,59039.0,-9.0
37063,51.0,311640.0,16.37
37065,11.0,52747.0,20.85
37067,85.0,376320.0,22.59
37069,12.0,66168.0,18.14
37071,55.0,220182.0,24.98
37073,-9.0,11544.0,-9.0
37075,-9.0,8541.0,-9.0
37077,13.0,59557.0,21.83
37079,-9.0,21015.0,-9.0
37081,121.0,526953.0,22.96
37083,-9.0,51310.0,-9.0
37085,34.0,132754.0,25.61
37087,19.0,61084.0,31.1
37089,35.0,115708.0,30.25
37091,-9.0,23906.0,-9.0
37093,-9.0,54116.0,-9.0
37095,-9.0,5363.0,-9.0
37097,39.0,175711.0,22.2
37099,13.0,42973.0,30.25
37101,38.0,196708.0,19.32
37103,-9.0,9597.0,-9.0
37105,20.0,60430.0,33.1
37107,19.0,56883.0,33.4
37109,10.0,82403.0,12.14
37111,15.0,45159.0,33.22
37113,-9.0,34732.0,-9.0
37115,-9.0,21746.0,-9.0
37117,-9.0,22789.0,-9.0
37119,200.0,1076837.0,18.57
37121,-9.0,15072.0,-9.0
37123,-9.0,27435.0,-9.0
37125,16.0,97264.0,16.45
37127,15.0,93991.0,15.96
37129,87.0,227198.0,38.29
37131,-9.0,19862.0,-9.0
37133,37.0,193893.0,19.08
37135,13.0,144946.0,8.97
37137,-9.0,12689.0,-9.0
37139,-9.0,39743.0,-9.0
37141,16.0,60958.0,26.25
37143,-9.0,13474.0,-9.0
37145,-9.0,39370.0,-9.0
37147,52.0,179042.0,29.04
37149,-9.0,20558.0,-9.0
37151,56.0,143282.0,39.08
37153,-9.0,44798.0,-9.0
37155,25.0,132606.0,18.85
37157,24.0,90949.0,26.39
37159,72.0,140644.0,51.19
37161,21.0,66551.0,31.55
37163,10.0,63430.0,15.77
37165,-9.0,35093.0,-9.0
37167,21.0,61482.0,34.16
37169,21.0,45717.0,45.93
37171,21.0,72224.0,29.08
37173,-9.0,14294.0,-9.0
37175,-9.0,33956.0,-9.0
37177,0.0,4052.0,0.0
37179,32.0,231366.0,13.83
37181,14.0,44211.0,31.67
37183,150.0,1072203.0,13.99
37185,0.0,19883.0,0.0
37187,-9.0,12012.0,-9.0
37189,-9.0,55121.0,-9.0
37191,23.0,124172.0,18.52
37193,20.0,68576.0,29.16
37195,15.0,81671.0,18.37
37197,-9.0,37774.0,-9.0
37199,-9.0,17744.0,-9.0
38001,0.0,2318.0,0.0
38003,0.0,10734.0,0.0
38005,-9.0,6936.0,-9.0
38007,0.0,940.0,0.0
38009,0.0,6530.0,0.0
38011,0.0,3166.0,0.0
38013,0.0,2131.0,0.0
38015,-9.0,95030.0,-9.0
38017,15.0,177787.0,8.44
38019,0.0,3762.0,0.0
38021,0.0,4861.0,0.0
38023,0.0,2288.0,0.0
38025,0.0,4289.0,0.0
38027,0.0,2316.0,0.0
38029,0.0,3301.0,0.0
38031,0.0,3257.0,0.0
38033,0.0,1789.0,0.0
38035,-9.0,70795.0,-9.0
38037,0.0,2376.0,0.0
38039,0.0,2258.0,0.0
38041,0.0,2483.0,0.0
38043,0.0,2482.0,0.0
38045,0.0,4087.0,0.0
38047,0.0,1918.0,0.0
38049,-9.0,5900.0,-9.0
38051,0.0,2606.0,0.0
38053,0.0,12724.0,0.0
38055,-9.0,9685.0,-9.0
38057,0.0,8465.0,0.0
38059,-9.0,30796.0,-9.0
38061,-9.0,10265.0,-9.0
38063,0.0,2937.0,0.0
38065,0.0,1940.0,0.0
38067,0.0,6972.0,0.0
38069,0.0,4099.0,0.0
38071,-9.0,11519.0,-9.0
38073,0.0,5297.0,0.0
38075,0.0,2463.0,0.0
38077,-9.0,16351.0,-9.0
38079,-9.0,14531.0,-9.0
38081,0.0,3858.0,0.0
38083,0.0,1353.0,0.0
38085,-9.0,4376.0,-9.0
38087,0.0,771.0,0.0
38089,-9.0,30209.0,-9.0
38091,0.0,1917.0,0.0
38093,-9.0,21087.0,-9.0
38095,-9.0,2253.0,-9.0
38097,-9.0,8013.0,-9.0
38099,-9.0,10855.0,-9.0
38101,-9.0,68946.0,-9.0
38103,0.0,4022.0,0.0
38105,-9.0,33349.0,-9.0
39001,16.0,27726.0,57.71
39003,43.0,103198.0,41.67
39005,10.0,53628.0,18.65
39007,44.0,97807.0,44.99
39009,-9.0,66597.0,-9.0
39011,-9.0,45778.0,-9.0
39013,21.0,68029.0,30.87
39015,30.0,43576.0,68.85
39017,267.0,380604.0,70.15
39019,-9.0,27385.0,-9.0
39021,19.0,38840.0,48.92
39023,95.0,134557.0,70.6
39025,96.0,204214.0,47.01
39027,30.0,42009.0,71.41
39029,50.0,103077.0,48.51
39031,-9.0,36544.0,-9.0
39033,19.0,41746.0,45.51
39035,619.0,1248514.0,49.58
39037,29.0,51536.0,56.27
39039,-9.0,38156.0,-9.0
39041,32.0,200464.0,15.96
39043,34.0,74817.0,45.44
39045,49.0,154733.0,31.67
39047,28.0,28752.0,97.38
39049,451.0,1291981.0,34.91
39051,-9.0,42289.0,-9.0
39053,19.0,29973.0,63.39
39055,25.0,93918.0,26.62
39057,68.0,166752.0,40.78
39059,11.0,39093.0,28.14
39061,461.0,813822.0,56.65
39063,34.0,75754.0,44.88
39065,-9.0,31364.0,-9.0
39067,-9.0,15216.0,-9.0
39069,-9.0,27185.0,-9.0
39071,28.0,42971.0,65.16
39073,-9.0,28474.0,-9.0
39075,-9.0,43957.0,-9.0
39077,31.0,58494.0,53.0
39079,-9.0,32449.0,-9.0
39081,28.0,66359.0,42.19
39083,15.0,61261.0,24.49
39085,100.0,230117.0,43.46
39087,32.0,60249.0,53.11
39089,43.0,173448.0,24.79
39091,17.0,45325.0,37.51
39093,137.0,307924.0,44.49
39095,167.0,430887.0,38.76
39097,19.0,44036.0,43.15
39099,117.0,229796.0,50.91
39101,32.0,64967.0,49.26
39103,48.0,178371.0,26.91
39105,-9.0,23080.0,-9.0
39107,-9.0,40873.0,-9.0
39109,44.0,105122.0,41.86
39111,-9.0,13946.0,-9.0
39113,525.0,531542.0,98.77
39115,-9.0,14709.0,-9.0
39117,12.0,34994.0,34.29
39119,21.0,86149.0,24.38
39121,-9.0,14406.0,-9.0
39123,-9.0,40657.0,-9.0
39125,-9.0,18845.0,-9.0
39127,-9.0,36024.0,-9.0
39129,16.0,57830.0,27.67
39131,19.0,28270.0,67.21
39133,40.0,162277.0,24.65
39135,30.0,41120.0,72.96
39137,-9.0,33878.0,-9.0
39139,51.0,120589.0,42.29
39141,28.0,77313.0,36.22
39143,22.0,59195.0,37.17
39145,53.0,75929.0,69.8
39147,19.0,55243.0,34.39
39149,22.0,48759.0,45.12
39151,105.0,372542.0,28.18
39153,250.0,541228.0,46.19
39155,136.0,200380.0,67.87
39157,22.0,92297.0,23.84
39159,11.0,56741.0,19.39
39161,-9.0,28217.0,-9.0
39163,-9.0,13092.0,-9.0
39165,87.0,228882.0,38.01
39167,15.0,60418.0,24.83
39169,24.0,116038.0,20.68
39171,-9.0,36784.0,-9.0
39173,18.0,130492.0,13.79
39175,-9.0,22029.0,-9.0
40001,-9.0,21909.0,-9.0
40003,0.0,5907.0,0.0
40005,-9.0,13887.0,-9.0
40007,-9.0,5315.0,-9.0
40009,-9.0,21793.0,-9.0
40011,-9.0,9498.0,-9.0
40013,-9.0,46319.0,-9.0
40015,-9.0,29173.0,-9.0
40017,15.0,139926.0,10.72
40019,15.0,48190.0,31.13
40021,-9.0,48888.0,-9.0
40023,-9.0,14863.0,-9.0
40025,0.0,2154.0,0.0
40027,34.0,279641.0,12.16
40029,-9.0,5642.0,-9.0
40031,16.0,121526.0,13.17
40033,0.0,5823.0,0.0
40035,-9.0,14327.0,-9.0
40037,14.0,71704.0,19.52
40039,-9.0,28800.0,-9.0
40041,-9.0,42602.0,-9.0
40043,-9.0,4878.0,-9.0
40045,0.0,3966.0,0.0
40047,-9.0,61581.0,-9.0
40049,10.0,27909.0,35.83
40051,-9.0,54943.0,-9.0
40053,-9.0,4395.0,-9.0
40055,-9.0,5843.0,-9.0
40057,-9.0,2689.0,-9.0
40059,0.0,3808.0,0.0
40061,-9.0,12763.0,-9.0
40063,-9.0,13302.0,-9.0
40065,-9.0,25125.0,-9.0
40067,-9.0,6183.0,-9.0
40069,-9.0,11060.0,-9.0
40071,11.0,44544.0,24.69
40073,-9.0,15669.0,-9.0
40075,-9.0,8893.0,-9.0
40077,-9.0,10411.0,-9.0
40079,12.0,49731.0,24.13
40081,-9.0,35142.0,-9.0
40083,-9.0,46784.0,-9.0
40085,-9.0,10034.0,-9.0
40087,-9.0,39343.0,-9.0
40089,-9.0,32808.0,-9.0
40091,-9.0,19742.0,-9.0
40093,-9.0,7693.0,-9.0
40095,-9.0,16434.0,-9.0
40097,11.0,40921.0,26.88
40099,-9.0,13853.0,-9.0
40101,12.0,69086.0,17.37
40103,-9.0,11277.0,-9.0
40105,-9.0,10306.0,-9.0
40107,-9.0,12140.0,-9.0
40109,170.0,787958.0,21.57
40111,11.0,38930.0,28.26
40113,18.0,47233.0,38.11
40115,-9.0,31312.0,-9.0
40117,-9.0,16472.0,-9.0
40119,-9.0,81575.0,-9.0
40121,-9.0,44184.0,-9.0
40123,-9.0,38224.0,-9.0
40125,14.0,72226.0,19.38
40127,-9.0,11173.0,-9.0
40129,0.0,3716.0,0.0
40131,10.0,91444.0,10.94
40133,-9.0,24878.0,-9.0
40135,12.0,41252.0,29.09
40137,-9.0,43332.0,-9.0
40139,-9.0,20900.0,-9.0
40141,0.0,7433.0,0.0
40143,134.0,646266.0,20.73
40145,18.0,78657.0,22.88
40147,-9.0,51932.0,-9.0
40149,-9.0,11134.0,-9.0
40151,-9.0,9031.0,-9.0
40153,-9.0,20459.0,-9.0
41001,-9.0,16054.0,-9.0
41003,-9.0,90951.0,-9.0
41005,33.0,412672.0,8.0
41007,-9.0,39182.0,-9.0
41009,-9.0,51782.0,-9.0
41011,-9.0,63888.0,-9.0
41013,-9.0,23123.0,-9.0
41015,-9.0,22669.0,-9.0
41017,20.0,186875.0,10.7
41019,12.0,109405.0,10.97
41021,0.0,1855.0,0.0
41023,0.0,7190.0,0.0
41025,0.0,7289.0,0.0
41027,-9.0,23377.0,-9.0
41029,25.0,217479.0,11.5
41031,-9.0,23758.0,-9.0
41033,18.0,86352.0,20.84
41035,11.0,66935.0,16.43
41037,0.0,7863.0,0.0
41039,74.0,374748.0,19.75
41041,-9.0,48920.0,-9.0
41043,11.0,125047.0,8.8
41045,-9.0,30480.0,-9.0
41047,44.0,341286.0,12.89
41049,0.0,11166.0,0.0
41051,155.0,807555.0,19.19
41053,-9.0,83696.0,-9.0
41055,0.0,1758.0,0.0
41057,-9.0,26690.0,-9.0
41059,-9.0,76985.0,-9.0
41061,-9.0,26222.0,-9.0
41063,-9.0,7051.0,-9.0
41065,-9.0,26437.0,-9.0
41067,43.0,588957.0,7.3
41069,0.0,1357.0,0.0
41071,15.0,105722.0,14.19
42001,17.0,102336.0,16.61
42003,761.0,1223048.0,62.22
42005,36.0,65642.0,54.84
42007,89.0,166140.0,53.57
42009,20.0,48480.0,41.25
42011,116.0,417854.0,27.76
42013,47.0,123457.0,38.07
42015,19.0,60853.0,31.22
42017,279.0,628341.0,44.4
42019,96.0,187108.0,51.31
42021,84.0,133054.0,63.13
42023,0.0,4592.0,0.0
42025,26.0,63853.0,40.72
42027,16.0,162660.0,9.84
42029,168.0,519293.0,32.35
42031,-9.0,38458.0,-9.0
42033,11.0,79685.0,13.8
42035,-9.0,38998.0,-9.0
42037,15.0,65932.0,22.75
42039,21.0,86159.0,24.37
42041,84.0,250066.0,33.59
42043,89.0,275710.0,32.28
42045,282.0,564696.0,49.94
42047,10.0,30197.0,33.12
42049,114.0,274541.0,41.52
42051,86.0,131504.0,65.4
42053,0.0,7297.0,0.0
42055,29.0,154234.0,18.8
42057,0.0,14590.0,0.0
42059,-9.0,36770.0,-9.0
42061,14.0,45491.0,30.78
42063,42.0,84953.0,49.44
42065,10.0,43804.0,22.83
42067,-9.0,24514.0,-9.0
42069,85.0,210761.0,40.33
42071,172.0,542903.0,31.68
42073,57.0,87069.0,65.47
42075,20.0,139754.0,14.31
42077,118.0,366494.0,32.2
42079,140.0,317343.0,44.12
42081,32.0,113841.0,28.11
42083,-9.0,41330.0,-9.0
42085,40.0,111750.0,35.79
42087,13.0,46388.0,28.02
42089,37.0,168046.0,22.02
42091,216.0,826075.0,26.15
42093,-9.0,18272.0,-9.0
42095,123.0,303405.0,40.54
42097,30.0,92029.0,32.6
42099,19.0,46127.0,41.19
42101,1047.0,1580863.0,66.23
42103,23.0,55691.0,41.3
42105,-9.0,16802.0,-9.0
42107,34.0,142569.0,23.85
42109,-9.0,40801.0,-9.0
42111,34.0,74501.0,45.64
42113,-9.0,6089.0,-9.0
42115,11.0,40985.0,26.84
42117,13.0,40793.0,31.87
42119,-9.0,44595.0,-9.0
42121,-9.0,51762.0,-9.0
42123,-9.0,39659.0,-9.0
42125,107.0,207298.0,51.62
42127,16.0,51205.0,31.25
42129,207.0,352627.0,58.7
42131,12.0,27322.0,43.92
42133,139.0,446078.0,31.16
44001,10.0,48912.0,20.44
44003,43.0,163760.0,26.26
44005,28.0,83460.0,33.55
44007,213.0,637357.0,33.42
44009,26.0,126150.0,20.61
45001,-9.0,24722.0,-9.0
45003,46.0,168179.0,27.35
45005,-9.0,9002.0,-9.0
45007,35.0,198759.0,17.61
45009,-9.0,14381.0,-9.0
45011,-9.0,21345.0,-9.0
45013,31.0,186844.0,16.59
45015,41.0,217937.0,18.81
45017,0.0,14704.0,0.0
45019,86.0,401438.0,21.42
45021,-9.0,57105.0,-9.0
45023,-9.0,32301.0,-9.0
45025,-9.0,45948.0,-9.0
45027,-9.0,34057.0,-9.0
45029,-9.0,37611.0,-9.0
45031,10.0,67265.0,14.87
45033,-9.0,30666.0,-9.0
45035,28.0,156456.0,17.9
45037,-9.0,26693.0,-9.0
45039,-9.0,22607.0,-9.0
45041,33.0,138566.0,23.82
45043,19.0,61607.0,30.84
45045,103.0,506837.0,20.32
45047,15.0,70355.0,21.32
45049,-9.0,19602.0,-9.0
45051,90.0,333268.0,27.01
45053,-9.0,28458.0,-9.0
45055,12.0,65036.0,18.45
45057,27.0,92550.0,29.17
45059,15.0,66848.0,22.44
45061,-9.0,17350.0,-9.0
45063,51.0,290642.0,17.55
45065,0.0,9545.0,0.0
45067,-9.0,31293.0,-9.0
45069,-9.0,26825.0,-9.0
45071,-9.0,38488.0,-9.0
45073,21.0,77270.0,27.18
45075,-9.0,87476.0,-9.0
45077,30.0,123479.0,24.3
45079,86.0,411592.0,20.89
45081,-9.0,20452.0,-9.0
45083,75.0,306854.0,24.44
45085,-9.0,106847.0,-9.0
45087,-9.0,27537.0,-9.0
45089,-9.0,31133.0,-9.0
45091,60.0,266439.0,22.52
46003,0.0,2738.0,0.0
46005,-9.0,18157.0,-9.0
46007,0.0,3454.0,0.0
46009,0.0,6984.0,0.0
46011,-9.0,34255.0,-9.0
46013,-9.0,39178.0,-9.0
46015,0.0,5312.0,0.0
46017,0.0,1999.0,0.0
46019,-9.0,10107.0,-9.0
46021,-9.0,1379.0,-9.0
46023,-9.0,9428.0,-9.0
46025,0.0,3668.0,0.0
46027,-9.0,13990.0,-9.0
46029,-9.0,28099.0,-9.0
46031,-9.0,4203.0,-9.0
46033,-9.0,8691.0,-9.0
46035,-9.0,19704.0,-9.0
46037,0.0,5521.0,0.0
46039,0.0,4281.0,0.0
46041,-9.0,5835.0,-9.0
46043,-9.0,2931.0,-9.0
46045,0.0,3919.0,0.0
46047,0.0,6687.0,0.0
46049,0.0,2329.0,0.0
46051,0.0,7061.0,0.0
46053,0.0,4226.0,0.0
46055,-9.0,1943.0,-9.0
46057,0.0,5948.0,0.0
46059,0.0,3277.0,0.0
46061,0.0,3423.0,0.0
46063,0.0,1242.0,0.0
46065,-9.0,17666.0,-9.0
46067,0.0,7358.0,0.0
46069,0.0,1318.0,0.0
46071,0.0,3289.0,0.0
46073,0.0,2028.0,0.0
46075,0.0,936.0,0.0
46077,0.0,4952.0,0.0
46079,-9.0,12809.0,-9.0
46081,-9.0,25429.0,-9.0
46083,-9.0,56664.0,-9.0
46085,-9.0,3904.0,-9.0
46087,0.0,5499.0,0.0
46089,0.0,2426.0,0.0
46091,0.0,4804.0,0.0
46093,-9.0,28018.0,-9.0
46095,0.0,2088.0,0.0
46097,-9.0,2228.0,-9.0
46099,18.0,188616.0,9.54
46101,0.0,6579.0,0.0
46102,,,-9.0
46103,-9.0,110141.0,-9.0
46105,0.0,2974.0,0.0
46107,0.0,2231.0,0.0
46109,0.0,10278.0,0.0
46111,0.0,2450.0,0.0
46115,-9.0,6410.0,-9.0
46117,0.0,3011.0,0.0
46119,0.0,1407.0,0.0
46121,-9.0,10065.0,-9.0
46123,0.0,5460.0,0.0
46125,-9.0,8315.0,-9.0
46127,-9.0,15029.0,-9.0
46129,0.0,5543.0,0.0
46135,-9.0,22662.0,-9.0
46137,-9.0,2756.0,-9.0
47001,47.0,76257.0,61.63
47003,-9.0,48117.0,-9.0
47005,-9.0,15986.0,-9.0
47007,-9.0,14717.0,-9.0
47009,54.0,129929.0,41.56
47011,30.0,105560.0,28.42
47013,11.0,39648.0,27.74
47015,-9.0,14216.0,-9.0
47017,-9.0,27860.0,-9.0
47019,21.0,56488.0,37.18
47021,25.0,40330.0,61.99
47023,-9.0,17119.0,-9.0
47025,-9.0,31609.0,-9.0
47027,-9.0,7703.0,-9.0
47029,15.0,35556.0,42.19
47031,16.0,55034.0,29.07
47033,-9.0,14473.0,-9.0
47035,14.0,59078.0,23.7
47037,236.0,691243.0,34.14
47039,-9.0,11751.0,-9.0
47041,-9.0,19852.0,-9.0
47043,-9.0,52853.0,-9.0
47045,-9.0,37463.0,-9.0
47047,-9.0,40036.0,-9.0
47049,-9.0,18136.0,-9.0
47051,-9.0,41652.0,-9.0
47053,-9.0,49111.0,-9.0
47055,-9.0,29401.0,-9.0
47057,-9.0,23144.0,-9.0
47059,21.0,68808.0,30.52
47061,-9.0,13361.0,-9.0
47063,15.0,64277.0,23.34
47065,85.0,361613.0,23.51
47067,-9.0,6600.0,-9.0
47069,-9.0,25447.0,-9.0
47071,-9.0,25846.0,-9.0
47073,-9.0,56459.0,-9.0
47075,0.0,17573.0,0.0
47077,-9.0,27751.0,-9.0
47079,-9.0,32450.0,-9.0
