FIPS,Deaths,Population,2012 MR
19061,-9.0,95097.0,-9.0
19063,0.0,10120.0,0.0
19065,-9.0,20793.0,-9.0
19067,0.0,16056.0,0.0
19069,-9.0,10554.0,-9.0
19071,0.0,7147.0,0.0
19073,-9.0,9153.0,-9.0
19075,0.0,12448.0,0.0
19077,-9.0,10777.0,-9.0
19079,-9.0,15344.0,-9.0
19081,0.0,11134.0,0.0
19083,-9.0,17302.0,-9.0
19085,-9.0,14548.0,-9.0
19087,0.0,20236.0,0.0
19089,0.0,9563.0,0.0
19091,-9.0,9729.0,-9.0
19093,0.0,7108.0,0.0
19095,0.0,16189.0,0.0
19097,-9.0,19712.0,-9.0
19099,-9.0,36602.0,-9.0
19101,-9.0,16867.0,-9.0
19103,13.0,136317.0,9.54
19105,-9.0,20639.0,-9.0
19107,0.0,10374.0,0.0
19109,0.0,15346.0,0.0
19111,-9.0,35617.0,-9.0
19113,21.0,215295.0,9.75
19115,0.0,11278.0,0.0
19117,0.0,8760.0,0.0
19119,0.0,11757.0,0.0
19121,0.0,15654.0,0.0
19123,-9.0,22443.0,-9.0
19125,-9.0,33419.0,-9.0
19127,-9.0,40857.0,-9.0
19129,-9.0,14837.0,-9.0
19131,-9.0,10725.0,-9.0
19133,-9.0,9124.0,-9.0
19135,0.0,8063.0,0.0
19137,0.0,10566.0,0.0
19139,-9.0,42879.0,-9.0
19141,-9.0,14172.0,-9.0
19143,0.0,6193.0,0.0
19145,0.0,15713.0,0.0
19147,0.0,9275.0,0.0
19149,-9.0,24907.0,-9.0
19151,-9.0,7150.0,-9.0
19153,59.0,443710.0,13.3
19155,13.0,92913.0,13.99
19157,-9.0,18736.0,-9.0
19159,0.0,5096.0,0.0
19161,-9.0,10153.0,-9.0
19163,28.0,168799.0,16.59
19165,-9.0,12069.0,-9.0
19167,0.0,34268.0,0.0
19169,-9.0,91140.0,-9.0
19171,-9.0,17536.0,-9.0
19173,-9.0,6208.0,-9.0
19175,-9.0,12594.0,-9.0
19177,0.0,7449.0,0.0
19179,-9.0,35366.0,-9.0
19181,-9.0,46891.0,-9.0
19183,-9.0,21914.0,-9.0
19185,-9.0,6344.0,-9.0
19187,-9.0,37273.0,-9.0
19189,0.0,10600.0,0.0
19191,-9.0,21061.0,-9.0
19193,10.0,102323.0,9.77
19195,0.0,7519.0,0.0
19197,0.0,12991.0,0.0
20001,-9.0,13319.0,-9.0
20003,-9.0,7917.0,-9.0
20005,-9.0,16813.0,-9.0
20007,-9.0,4861.0,-9.0
20009,-9.0,27557.0,-9.0
20011,-9.0,14897.0,-9.0
20013,-9.0,9881.0,-9.0
20015,12.0,65827.0,18.23
20017,0.0,2757.0,0.0
20019,-9.0,3571.0,-9.0
20021,-9.0,21226.0,-9.0
20023,0.0,2678.0,0.0
20025,-9.0,2181.0,-9.0
20027,0.0,8531.0,0.0
20029,-9.0,9397.0,-9.0
20031,0.0,8502.0,0.0
20033,0.0,1913.0,0.0
20035,-9.0,36288.0,-9.0
20037,-9.0,39361.0,-9.0
20039,0.0,2871.0,0.0
20041,-9.0,19762.0,-9.0
20043,0.0,7864.0,0.0
20045,12.0,112864.0,10.63
20047,0.0,2979.0,0.0
20049,0.0,2720.0,0.0
20051,-9.0,29053.0,-9.0
20053,-9.0,6494.0,-9.0
20055,-9.0,37200.0,-9.0
20057,-9.0,34752.0,-9.0
20059,-9.0,25906.0,-9.0
20061,-9.0,38013.0,-9.0
20063,0.0,2729.0,0.0
20065,-9.0,2578.0,-9.0
20067,0.0,7923.0,0.0
20069,0.0,6030.0,0.0
20071,0.0,1298.0,0.0
20073,0.0,6454.0,0.0
20075,0.0,2639.0,0.0
20077,0.0,5911.0,0.0
20079,-9.0,34852.0,-9.0
20081,0.0,4256.0,0.0
20083,0.0,1963.0,0.0
20085,0.0,13449.0,0.0
20087,-9.0,18945.0,-9.0
20089,0.0,3046.0,0.0
20091,44.0,559913.0,7.86
20093,0.0,3968.0,0.0
20095,-9.0,7863.0,-9.0
20097,-9.0,2496.0,-9.0
20099,-9.0,21284.0,-9.0
20101,0.0,1704.0,0.0
20103,10.0,77739.0,12.86
20105,0.0,3174.0,0.0
20107,-9.0,9441.0,-9.0
20109,0.0,2784.0,0.0
20111,-9.0,33748.0,-9.0
20113,-9.0,29356.0,-9.0
20115,-9.0,12347.0,-9.0
20117,-9.0,10022.0,-9.0
20119,0.0,4396.0,0.0
20121,-9.0,32612.0,-9.0
20123,0.0,6355.0,0.0
20125,-9.0,34459.0,-9.0
20127,0.0,5854.0,0.0
20129,0.0,3169.0,0.0
20131,0.0,10132.0,0.0
20133,-9.0,16406.0,-9.0
20135,0.0,3068.0,0.0
20137,-9.0,5612.0,-9.0
20139,0.0,16142.0,0.0
20141,0.0,3806.0,0.0
20143,0.0,6072.0,0.0
20145,0.0,6928.0,0.0
20147,0.0,5519.0,0.0
20149,-9.0,22302.0,-9.0
20151,-9.0,9728.0,-9.0
20153,0.0,2560.0,0.0
20155,-9.0,64438.0,-9.0
20157,0.0,4858.0,0.0
20159,-9.0,9985.0,-9.0
20161,-9.0,75508.0,-9.0
20163,-9.0,5223.0,-9.0
20165,-9.0,3220.0,-9.0
20167,-9.0,6946.0,-9.0
20169,-9.0,55988.0,-9.0
20171,0.0,4937.0,0.0
20173,73.0,503889.0,14.49
20175,0.0,23547.0,0.0
20177,20.0,178991.0,11.17
20179,0.0,2538.0,0.0
20181,-9.0,6113.0,-9.0
20183,0.0,3765.0,0.0
20185,0.0,4358.0,0.0
20187,0.0,2175.0,0.0
20189,0.0,5756.0,0.0
20191,-9.0,23674.0,-9.0
20193,0.0,7941.0,0.0
20195,-9.0,2986.0,-9.0
20197,0.0,7039.0,0.0
20199,0.0,1517.0,0.0
20201,0.0,5758.0,0.0
20203,0.0,2256.0,0.0
20205,-9.0,9105.0,-9.0
20207,-9.0,3278.0,-9.0
20209,20.0,159129.0,12.57
21001,-9.0,18675.0,-9.0
21003,-9.0,20210.0,-9.0
21005,-9.0,21728.0,-9.0
21007,0.0,8333.0,0.0
21009,-9.0,42631.0,-9.0
21011,-9.0,11802.0,-9.0
21013,11.0,28183.0,39.03
21015,32.0,123316.0,25.95
21017,-9.0,19978.0,-9.0
21019,10.0,49164.0,20.34
21021,-9.0,28658.0,-9.0
21023,0.0,8494.0,0.0
21025,-9.0,13635.0,-9.0
21027,-9.0,20071.0,-9.0
21029,22.0,75896.0,28.99
21031,-9.0,12840.0,-9.0
21033,-9.0,12935.0,-9.0
21035,-9.0,37655.0,-9.0
21037,57.0,90908.0,62.7
21039,0.0,5034.0,0.0
21041,-9.0,10900.0,-9.0
21043,-9.0,27348.0,-9.0
21045,-9.0,16082.0,-9.0
21047,-9.0,75427.0,-9.0
21049,18.0,35787.0,50.3
21051,-9.0,21556.0,-9.0
21053,10.0,10285.0,97.23
21055,-9.0,9280.0,-9.0
21057,-9.0,6819.0,-9.0
21059,14.0,97847.0,14.31
21061,-9.0,12071.0,-9.0
21063,-9.0,7780.0,-9.0
21065,11.0,14493.0,75.9
21067,54.0,305489.0,17.68
21069,0.0,14560.0,0.0
21071,17.0,38949.0,43.65
21073,-9.0,49804.0,-9.0
21075,-9.0,6525.0,-9.0
21077,-9.0,8479.0,-9.0
21079,-9.0,16913.0,-9.0
21081,13.0,24485.0,53.09
21083,-9.0,37544.0,-9.0
21085,-9.0,25964.0,-9.0
21087,-9.0,11315.0,-9.0
21089,-9.0,36707.0,-9.0
21091,-9.0,8677.0,-9.0
21093,13.0,107025.0,12.15
21095,14.0,28543.0,49.05
21097,-9.0,18624.0,-9.0
21099,-9.0,18366.0,-9.0
21101,-9.0,46513.0,-9.0
21103,-9.0,15318.0,-9.0
21105,-9.0,4754.0,-9.0
21107,-9.0,46718.0,-9.0
21109,-9.0,13331.0,-9.0
21111,179.0,750828.0,23.84
21113,-9.0,49635.0,-9.0
21115,-9.0,23383.0,-9.0
21117,61.0,161711.0,37.72
21119,12.0,16124.0,74.42
21121,13.0,31735.0,40.96
21123,0.0,14151.0,0.0
21125,16.0,59462.0,26.91
21127,-9.0,15848.0,-9.0
21129,0.0,7706.0,0.0
21131,11.0,11170.0,98.48
21133,11.0,23952.0,45.93
21135,-9.0,13835.0,-9.0
21137,-9.0,24461.0,-9.0
21139,-9.0,9423.0,-9.0
21141,-9.0,26646.0,-9.0
21143,-9.0,8351.0,-9.0
21145,19.0,65549.0,28.99
21147,-9.0,18069.0,-9.0
21149,-9.0,9506.0,-9.0
21151,20.0,84786.0,23.59
21153,-9.0,13041.0,-9.0
21155,-9.0,20090.0,-9.0
21157,-9.0,31344.0,-9.0
21159,-9.0,12743.0,-9.0
21161,-9.0,17512.0,-9.0
21163,-9.0,29237.0,-9.0
21165,0.0,6220.0,0.0
21167,-9.0,21261.0,-9.0
21169,0.0,9969.0,0.0
21171,-9.0,10821.0,-9.0
21173,-9.0,26902.0,-9.0
21175,-9.0,13668.0,-9.0
21177,-9.0,31181.0,-9.0
21179,-9.0,44319.0,-9.0
21181,-9.0,7000.0,-9.0
21183,-9.0,24075.0,-9.0
21185,-9.0,61412.0,-9.0
21187,-9.0,10765.0,-9.0
21189,-9.0,4722.0,-9.0
21191,-9.0,14604.0,-9.0
21193,16.0,28241.0,56.66
21195,31.0,64178.0,48.3
21197,-9.0,12483.0,-9.0
21199,19.0,63593.0,29.88
21201,0.0,2188.0,0.0
21203,-9.0,17006.0,-9.0
21205,-9.0,23447.0,-9.0
21207,-9.0,17497.0,-9.0
21209,11.0,49057.0,22.42
21211,-9.0,43614.0,-9.0
21213,-9.0,17538.0,-9.0
21215,-9.0,17416.0,-9.0
21217,10.0,24691.0,40.5
21219,-9.0,12651.0,-9.0
21221,-9.0,14447.0,-9.0
21223,-9.0,8787.0,-9.0
21225,-9.0,14850.0,-9.0
21227,18.0,117110.0,15.37
21229,-9.0,11833.0,-9.0
21231,-9.0,20824.0,-9.0
21233,-9.0,13583.0,-9.0
21235,28.0,35499.0,78.88
21237,-9.0,7164.0,-9.0
21239,-9.0,25077.0,-9.0
22001,-9.0,61912.0,-9.0
22003,-9.0,25539.0,-9.0
22005,15.0,112286.0,13.36
22007,-9.0,23026.0,-9.0
22009,-9.0,41632.0,-9.0
22011,-9.0,36281.0,-9.0
22013,-9.0,14076.0,-9.0
22015,-9.0,122197.0,-9.0
22017,15.0,257093.0,5.83
22019,25.0,194493.0,12.85
22021,0.0,10004.0,0.0
22023,0.0,6702.0,0.0
22025,0.0,10292.0,0.0
22027,-9.0,16828.0,-9.0
22029,-9.0,20365.0,-9.0
22031,-9.0,26963.0,-9.0
22033,29.0,444526.0,6.52
22035,0.0,7526.0,0.0
22037,-9.0,20008.0,-9.0
22039,-9.0,33710.0,-9.0
22041,-9.0,20561.0,-9.0
22043,-9.0,22068.0,-9.0
22045,-9.0,73999.0,-9.0
22047,-9.0,33228.0,-9.0
22049,0.0,16216.0,0.0
22051,87.0,433676.0,20.06
22053,-9.0,31432.0,-9.0
22055,37.0,227055.0,16.3
22057,12.0,97029.0,12.37
22059,-9.0,14927.0,-9.0
22061,0.0,46953.0,0.0
22063,25.0,131942.0,18.95
22065,-9.0,12154.0,-9.0
22067,-9.0,27559.0,-9.0
22069,0.0,39436.0,0.0
22071,72.0,369250.0,19.5
22073,19.0,155363.0,12.23
22075,-9.0,23921.0,-9.0
22077,-9.0,22726.0,-9.0
22079,12.0,132373.0,9.07
22081,0.0,8983.0,0.0
22083,0.0,20921.0,0.0
22085,-9.0,24325.0,-9.0
22087,15.0,41635.0,36.03
22089,-9.0,52681.0,-9.0
22091,0.0,11071.0,0.0
22093,-9.0,21722.0,-9.0
22095,-9.0,44758.0,-9.0
22097,-9.0,83662.0,-9.0
22099,-9.0,52726.0,-9.0
22101,-9.0,53697.0,-9.0
22103,44.0,239453.0,18.38
22105,11.0,123441.0,8.91
22107,-9.0,4954.0,-9.0
22109,19.0,111893.0,16.98
22111,-9.0,22419.0,-9.0
22113,-9.0,58723.0,-9.0
22115,-9.0,53869.0,-9.0
22117,15.0,46670.0,32.14
22119,-9.0,40940.0,-9.0
22121,-9.0,24106.0,-9.0
22123,-9.0,11512.0,-9.0
22125,-9.0,15405.0,-9.0
22127,-9.0,15000.0,-9.0
23001,12.0,107609.0,11.15
23003,-9.0,70868.0,-9.0
23005,42.0,283921.0,14.79
23007,-9.0,30630.0,-9.0
23009,-9.0,54558.0,-9.0
23011,14.0,121853.0,11.49
23013,-9.0,39668.0,-9.0
23015,-9.0,34180.0,-9.0
23017,-9.0,57481.0,-9.0
23019,12.0,153746.0,7.81
23021,0.0,17290.0,0.0
23023,-9.0,35191.0,-9.0
23025,-9.0,51910.0,-9.0
23027,-9.0,38820.0,-9.0
23029,-9.0,32462.0,-9.0
23031,25.0,199005.0,12.56
24001,12.0,74012.0,16.21
24003,80.0,550488.0,14.53
24005,159.0,817455.0,19.45
24009,15.0,89628.0,16.74
24011,-9.0,32718.0,-9.0
24013,30.0,167217.0,17.94
24015,28.0,101696.0,27.53
24017,16.0,150592.0,10.62
24019,-9.0,32551.0,-9.0
24021,31.0,239582.0,12.94
24023,0.0,29854.0,0.0
24025,50.0,248622.0,20.11
24027,30.0,299430.0,10.02
24029,-9.0,20191.0,-9.0
24031,57.0,1004709.0,5.67
24033,58.0,881138.0,6.58
24035,-9.0,48595.0,-9.0
24037,11.0,108987.0,10.09
24039,-9.0,26253.0,-9.0
24041,-9.0,38098.0,-9.0
24043,27.0,149180.0,18.1
24045,18.0,100647.0,17.88
24047,-9.0,51578.0,-9.0
24510,178.0,621342.0,28.65
25001,23.0,215423.0,10.68
25003,22.0,130016.0,16.92
25005,108.0,551082.0,19.6
25007,-9.0,17041.0,-9.0
25009,108.0,755618.0,14.29
25011,10.0,71540.0,13.98
25013,73.0,465923.0,15.67
25015,13.0,159795.0,8.14
25017,152.0,1537215.0,9.89
25019,0.0,10298.0,0.0
25021,80.0,681845.0,11.73
25023,65.0,499759.0,13.01
25025,99.0,744426.0,13.3
25027,105.0,806163.0,13.02
26001,0.0,10635.0,0.0
26003,0.0,9541.0,0.0
26005,-9.0,112039.0,-9.0
26007,-9.0,29234.0,-9.0
26009,-9.0,23406.0,-9.0
26011,-9.0,15477.0,-9.0
26013,-9.0,8683.0,-9.0
26015,-9.0,58990.0,-9.0
26017,26.0,106935.0,24.31
26019,-9.0,17465.0,-9.0
26021,22.0,156067.0,14.1
26023,-9.0,43868.0,-9.0
26025,36.0,135099.0,26.65
26027,-9.0,52242.0,-9.0
26029,-9.0,26023.0,-9.0
26031,-9.0,25835.0,-9.0
26033,-9.0,38917.0,-9.0
26035,-9.0,30753.0,-9.0
26037,-9.0,76001.0,-9.0
26039,-9.0,14009.0,-9.0
26041,-9.0,36884.0,-9.0
26043,0.0,26220.0,0.0
26045,10.0,108008.0,9.26
26047,-9.0,32915.0,-9.0
26049,72.0,418408.0,17.21
26051,-9.0,25484.0,-9.0
26053,-9.0,16084.0,-9.0
26055,13.0,89112.0,14.59
26057,-9.0,42063.0,-9.0
26059,0.0,46229.0,0.0
26061,-9.0,36520.0,-9.0
26063,-9.0,32463.0,-9.0
26065,32.0,281723.0,11.36
26067,-9.0,63941.0,-9.0
26069,-9.0,25357.0,-9.0
26071,-9.0,11587.0,-9.0
26073,-9.0,70617.0,-9.0
26075,-9.0,160309.0,-9.0
26077,27.0,254580.0,10.61
26079,-9.0,17099.0,-9.0
26081,67.0,614462.0,10.9
26083,0.0,2215.0,0.0
26085,-9.0,11498.0,-9.0
26087,12.0,88173.0,13.61
26089,-9.0,21607.0,-9.0
26091,14.0,98987.0,14.14
26093,28.0,182838.0,15.31
26095,-9.0,6522.0,-9.0
26097,0.0,11137.0,0.0
26099,175.0,847383.0,20.65
26101,-9.0,24672.0,-9.0
26103,-9.0,67906.0,-9.0
26105,-9.0,28680.0,-9.0
26107,-9.0,43318.0,-9.0
26109,-9.0,23815.0,-9.0
26111,12.0,83822.0,14.32
26113,0.0,15031.0,0.0
26115,42.0,151048.0,27.81
26117,-9.0,63097.0,-9.0
26119,-9.0,9476.0,-9.0
26121,21.0,170182.0,12.34
26123,-9.0,47959.0,-9.0
26125,102.0,1220657.0,8.36
26127,-9.0,26310.0,-9.0
26129,-9.0,21437.0,-9.0
26131,0.0,6413.0,0.0
26133,-9.0,23276.0,-9.0
26135,-9.0,8592.0,-9.0
26137,-9.0,24020.0,-9.0
26139,21.0,269099.0,7.8
26141,-9.0,13129.0,-9.0
26143,-9.0,24106.0,-9.0
26145,23.0,198353.0,11.6
26147,28.0,160644.0,17.43
26149,-9.0,60796.0,-9.0
26151,-9.0,42268.0,-9.0
26153,-9.0,8343.0,-9.0
26155,-9.0,69232.0,-9.0
26157,-9.0,54662.0,-9.0
26159,12.0,75454.0,15.9
26161,35.0,350946.0,9.97
26163,296.0,1792365.0,16.51
26165,-9.0,32608.0,-9.0
27001,-9.0,15927.0,-9.0
27003,45.0,336414.0,13.38
27005,0.0,33000.0,0.0
27007,-9.0,45375.0,-9.0
27009,-9.0,38865.0,-9.0
27011,-9.0,5164.0,-9.0
27013,-9.0,65091.0,-9.0
27015,0.0,25425.0,0.0
27017,-9.0,35348.0,-9.0
27019,-9.0,93707.0,-9.0
27021,-9.0,28357.0,-9.0
27023,-9.0,12135.0,-9.0
27025,-9.0,53452.0,-9.0
27027,-9.0,60155.0,-9.0
27029,-9.0,8703.0,-9.0
27031,0.0,5185.0,0.0
27033,0.0,11597.0,0.0
27035,-9.0,62882.0,-9.0
27037,29.0,405088.0,7.16
27039,-9.0,20231.0,-9.0
27041,-9.0,36415.0,-9.0
27043,0.0,14263.0,0.0
27045,-9.0,20834.0,-9.0
27047,-9.0,31054.0,-9.0
27049,-9.0,46336.0,-9.0
27051,0.0,5944.0,0.0
27053,131.0,1184576.0,11.06
27055,-9.0,18837.0,-9.0
27057,-9.0,20347.0,-9.0
27059,-9.0,38248.0,-9.0
27061,-9.0,45221.0,-9.0
27063,-9.0,10281.0,-9.0
27065,-9.0,16005.0,-9.0
27067,-9.0,42379.0,-9.0
27069,0.0,4493.0,0.0
27071,0.0,13208.0,0.0
27073,0.0,7109.0,0.0
27075,0.0,10818.0,0.0
27077,-9.0,3973.0,-9.0
27079,0.0,27677.0,0.0
27081,-9.0,5818.0,-9.0
27083,-9.0,25543.0,-9.0
27085,-9.0,36053.0,-9.0
27087,0.0,5536.0,0.0
27089,0.0,9449.0,0.0
27091,0.0,20475.0,0.0
27093,-9.0,23061.0,-9.0
27095,-9.0,25740.0,-9.0
27097,-9.0,33052.0,-9.0
27099,-9.0,39372.0,-9.0
27101,0.0,8577.0,0.0
27103,-9.0,32929.0,-9.0
27105,0.0,21487.0,0.0
27107,0.0,6634.0,0.0
27109,14.0,147066.0,9.52
27111,-9.0,57288.0,-9.0
27113,0.0,14074.0,0.0
27115,-9.0,29218.0,-9.0
27117,0.0,9345.0,0.0
27119,-9.0,31416.0,-9.0
27121,0.0,10892.0,0.0
27123,70.0,520152.0,13.46
27125,0.0,4087.0,0.0
27127,0.0,15847.0,0.0
27129,0.0,15369.0,0.0
27131,-9.0,64854.0,-9.0
27133,0.0,9553.0,0.0
27135,0.0,15476.0,0.0
27137,22.0,200319.0,10.98
27139,-9.0,135152.0,-9.0
27141,12.0,89455.0,13.41
27143,-9.0,15123.0,-9.0
27145,-9.0,151606.0,-9.0
27147,-9.0,36322.0,-9.0
27149,0.0,9663.0,0.0
27151,-9.0,9594.0,-9.0
27153,0.0,24509.0,0.0
27155,-9.0,3451.0,-9.0
27157,-9.0,21476.0,-9.0
27159,0.0,13767.0,0.0
27161,-9.0,19237.0,-9.0
27163,15.0,244088.0,6.15
27165,-9.0,11187.0,-9.0
27167,0.0,6585.0,0.0
27169,-9.0,51629.0,-9.0
27171,-9.0,127336.0,-9.0
27173,-9.0,10158.0,-9.0
28001,0.0,32122.0,0.0
28003,-9.0,37164.0,-9.0
28005,-9.0,12957.0,-9.0
28007,0.0,19157.0,0.0
28009,0.0,8730.0,0.0
28011,-9.0,33904.0,-9.0
28013,-9.0,14843.0,-9.0
28015,-9.0,10423.0,-9.0
28017,0.0,17416.0,0.0
28019,0.0,8346.0,0.0
28021,0.0,9349.0,0.0
28023,-9.0,16556.0,-9.0
28025,-9.0,20427.0,-9.0
28027,-9.0,25709.0,-9.0
28029,-9.0,28955.0,-9.0
28031,-9.0,19607.0,-9.0
28033,16.0,166234.0,9.62
28035,-9.0,76894.0,-9.0
28037,-9.0,7918.0,-9.0
28039,-9.0,22930.0,-9.0
28041,-9.0,14311.0,-9.0
28043,-9.0,21682.0,-9.0
28045,-9.0,45255.0,-9.0
28047,42.0,194029.0,21.65
28049,-9.0,248643.0,-9.0
28051,0.0,18796.0,0.0
28053,0.0,9189.0,0.0
28055,-9.0,1386.0,-9.0
28057,-9.0,23340.0,-9.0
28059,28.0,140298.0,19.96
28061,-9.0,16523.0,-9.0
28063,0.0,7638.0,0.0
28065,-9.0,12032.0,-9.0
28067,10.0,68641.0,14.57
28069,-9.0,10335.0,-9.0
28071,-9.0,49495.0,-9.0
28073,-9.0,57786.0,-9.0
28075,-9.0,80220.0,-9.0
28077,0.0,12551.0,0.0
28079,0.0,23297.0,0.0
28081,11.0,85042.0,12.93
28083,-9.0,30948.0,-9.0
28085,-9.0,34900.0,-9.0
28087,-9.0,59670.0,-9.0
28089,-9.0,98468.0,-9.0
28091,-9.0,26442.0,-9.0
28093,-9.0,36612.0,-9.0
28095,-9.0,36421.0,-9.0
28097,-9.0,10614.0,-9.0
28099,-9.0,29785.0,-9.0
28101,-9.0,21601.0,-9.0
28103,0.0,11218.0,0.0
28105,-9.0,48192.0,-9.0
28107,-9.0,34473.0,-9.0
28109,14.0,55295.0,25.32
28111,0.0,12086.0,0.0
28113,-9.0,40100.0,-9.0
28115,-9.0,30594.0,-9.0
28117,-9.0,25390.0,-9.0
28119,0.0,7798.0,0.0
28121,20.0,145165.0,13.78
28123,-9.0,28250.0,-9.0
28125,0.0,4799.0,0.0
28127,-9.0,27374.0,-9.0
28129,-9.0,16345.0,-9.0
28131,-9.0,18028.0,-9.0
28133,0.0,28431.0,0.0
28135,-9.0,15111.0,-9.0
28137,-9.0,28490.0,-9.0
28139,-9.0,22025.0,-9.0
28141,-9.0,19591.0,-9.0
28143,0.0,10475.0,0.0
28145,0.0,27414.0,0.0
28147,-9.0,15100.0,-9.0
28149,-9.0,48084.0,-9.0
28151,0.0,49750.0,0.0
28153,-9.0,20661.0,-9.0
28155,0.0,10039.0,0.0
28157,-9.0,9432.0,-9.0
28159,-9.0,19029.0,-9.0
28161,0.0,12401.0,0.0
28163,-9.0,28195.0,-9.0
29001,-9.0,25581.0,-9.0
29003,0.0,17417.0,0.0
29005,0.0,5517.0,0.0
29007,-9.0,25621.0,-9.0
29009,-9.0,35546.0,-9.0
29011,-9.0,12337.0,-9.0
29013,-9.0,16709.0,-9.0
29015,-9.0,18962.0,-9.0
29017,-9.0,12382.0,-9.0
29019,18.0,168535.0,10.68
29021,10.0,89706.0,11.15
29023,11.0,43053.0,25.55
29025,-9.0,9145.0,-9.0
29027,-9.0,44305.0,-9.0
29029,-9.0,43845.0,-9.0
29031,-9.0,76950.0,-9.0
29033,-9.0,9086.0,-9.0
29035,-9.0,6262.0,-9.0
29037,-9.0,100376.0,-9.0
29039,-9.0,13799.0,-9.0
29041,-9.0,7649.0,-9.0
29043,15.0,79824.0,18.79
29045,0.0,6969.0,0.0
29047,30.0,227577.0,13.18
29049,-9.0,20508.0,-9.0
29051,-9.0,76363.0,-9.0
29053,-9.0,17520.0,-9.0
29055,-9.0,24832.0,-9.0
29057,-9.0,7568.0,-9.0
29059,-9.0,16799.0,-9.0
29061,-9.0,8239.0,-9.0
29063,0.0,12940.0,0.0
29065,-9.0,15647.0,-9.0
29067,-9.0,13585.0,-9.0
29069,14.0,31826.0,43.99
29071,18.0,101412.0,17.75
29073,-9.0,14972.0,-9.0
29075,-9.0,6777.0,-9.0
29077,49.0,280626.0,17.46
29079,-9.0,10338.0,-9.0
29081,-9.0,8728.0,-9.0
29083,-9.0,22153.0,-9.0
29085,-9.0,9391.0,-9.0
29087,0.0,4655.0,0.0
29089,-9.0,10169.0,-9.0
29091,-9.0,40629.0,-9.0
29093,-9.0,10374.0,-9.0
29095,108.0,677377.0,15.94
29097,12.0,115258.0,10.41
29099,61.0,220209.0,27.7
29101,-9.0,54397.0,-9.0
29103,0.0,4082.0,0.0
29105,-9.0,35417.0,-9.0
29107,-9.0,33080.0,-9.0
29109,-9.0,38467.0,-9.0
29111,0.0,10174.0,0.0
29113,12.0,53354.0,22.49
29115,-9.0,12484.0,-9.0
29117,-9.0,15037.0,-9.0
29119,0.0,22876.0,0.0
29121,-9.0,15573.0,-9.0
29123,-9.0,12448.0,-9.0
29125,-9.0,9014.0,-9.0
29127,-9.0,28745.0,-9.0
29129,0.0,3729.0,0.0
29131,0.0,24817.0,0.0
29133,0.0,14322.0,0.0
29135,0.0,15625.0,0.0
29137,-9.0,8703.0,-9.0
29139,0.0,11996.0,0.0
29141,-9.0,20117.0,-9.0
29143,-9.0,18488.0,-9.0
29145,-9.0,59069.0,-9.0
29147,-9.0,23419.0,-9.0
29149,-9.0,10997.0,-9.0
29151,-9.0,13858.0,-9.0
29153,-9.0,9601.0,-9.0
29155,-9.0,18111.0,-9.0
29157,-9.0,19018.0,-9.0
29159,-9.0,42319.0,-9.0
29161,11.0,44987.0,24.45
29163,0.0,18565.0,0.0
29165,12.0,92054.0,13.04
29167,-9.0,31017.0,-9.0
29169,10.0,53259.0,18.78
29171,0.0,4931.0,0.0
29173,-9.0,10277.0,-9.0
29175,-9.0,25330.0,-9.0
29177,-9.0,23064.0,-9.0
29179,0.0,6667.0,0.0
29181,-9.0,14036.0,-9.0
29183,44.0,368666.0,11.93
29185,0.0,9474.0,0.0
29186,-9.0,17740.0,-9.0
29187,31.0,65917.0,47.03
29189,150.0,1000438.0,14.99
29195,-9.0,23339.0,-9.0
29197,0.0,4370.0,0.0
29199,-9.0,4877.0,-9.0
29201,-9.0,39139.0,-9.0
29203,-9.0,8318.0,-9.0
29205,-9.0,6234.0,-9.0
29207,-9.0,29795.0,-9.0
29209,-9.0,31568.0,-9.0
29211,-9.0,6546.0,-9.0
29213,-9.0,52956.0,-9.0
29215,-9.0,25810.0,-9.0
29217,-9.0,20748.0,-9.0
29219,-9.0,32753.0,-9.0
29221,-9.0,25095.0,-9.0
29223,-9.0,13402.0,-9.0
29225,-9.0,36351.0,-9.0
29227,0.0,2079.0,0.0
29229,-9.0,18629.0,-9.0
29510,70.0,318172.0,22.0
30001,0.0,9346.0,0.0
30003,0.0,13061.0,0.0
30005,0.0,6683.0,0.0
30007,0.0,5756.0,0.0
30009,-9.0,10127.0,-9.0
30011,0.0,1177.0,0.0
30013,-9.0,81723.0,-9.0
30015,-9.0,5904.0,-9.0
30017,0.0,11888.0,0.0
30019,0.0,1786.0,0.0
30021,-9.0,9249.0,-9.0
30023,-9.0,9227.0,-9.0
30025,0.0,3024.0,0.0
30027,-9.0,11435.0,-9.0
30029,12.0,91633.0,13.1
30031,-9.0,92614.0,-9.0
30033,0.0,1261.0,0.0
30035,-9.0,13711.0,-9.0
30037,0.0,839.0,0.0
30039,0.0,3109.0,0.0
30041,-9.0,16366.0,-9.0
30043,-9.0,11401.0,-9.0
30045,0.0,2024.0,0.0
30047,-9.0,28986.0,-9.0
30049,-9.0,64876.0,-9.0
30051,0.0,2392.0,0.0
30053,-9.0,19491.0,-9.0
30055,0.0,1701.0,0.0
30057,0.0,7733.0,0.0
30059,0.0,1924.0,0.0
30061,-9.0,4167.0,-9.0
30063,19.0,110977.0,17.12
30065,-9.0,4665.0,-9.0
30067,-9.0,15567.0,-9.0
30069,0.0,511.0,0.0
