FIPS,Deaths,Population,2020 MR
30083,-9.0,11043.0,-9.0
30085,-9.0,10964.0,-9.0
30087,-9.0,8836.0,-9.0
30089,-9.0,12157.0,-9.0
30091,0.0,3261.0,0.0
30093,-9.0,35180.0,-9.0
30095,0.0,9888.0,0.0
30097,0.0,3684.0,0.0
30099,-9.0,6249.0,-9.0
30101,0.0,4686.0,0.0
30103,0.0,695.0,0.0
30105,0.0,7359.0,0.0
30107,-9.0,2157.0,-9.0
30109,0.0,939.0,0.0
30111,35.0,162990.0,21.47
31001,-9.0,31321.0,-9.0
31003,0.0,6264.0,0.0
31005,0.0,466.0,0.0
31007,0.0,786.0,0.0
31009,0.0,457.0,0.0
31011,-9.0,5096.0,-9.0
31013,-9.0,10696.0,-9.0
31015,0.0,1860.0,0.0
31017,0.0,2981.0,0.0
31019,-9.0,50114.0,-9.0
31021,0.0,6477.0,0.0
31023,0.0,7960.0,0.0
31025,-9.0,26232.0,-9.0
31027,0.0,8414.0,0.0
31029,0.0,3840.0,0.0
31031,0.0,5781.0,0.0
31033,0.0,9111.0,0.0
31035,0.0,6216.0,0.0
31037,0.0,10587.0,0.0
31039,-9.0,8798.0,-9.0
31041,-9.0,10626.0,-9.0
31043,0.0,20070.0,0.0
31045,-9.0,8361.0,-9.0
31047,-9.0,23510.0,-9.0
31049,0.0,1793.0,0.0
31051,0.0,5596.0,0.0
31053,-9.0,36222.0,-9.0
31055,91.0,574332.0,15.84
31057,0.0,1671.0,0.0
31059,-9.0,5519.0,-9.0
31061,-9.0,2940.0,-9.0
31063,0.0,2587.0,0.0
31065,0.0,4653.0,0.0
31067,-9.0,21431.0,-9.0
31069,-9.0,1847.0,-9.0
31071,-9.0,1956.0,-9.0
31073,0.0,1986.0,0.0
31075,0.0,630.0,0.0
31077,-9.0,2319.0,-9.0
31079,-9.0,61028.0,-9.0
31081,0.0,9237.0,0.0
31083,0.0,3311.0,0.0
31085,0.0,916.0,0.0
31087,0.0,2773.0,0.0
31089,0.0,9956.0,0.0
31091,0.0,647.0,0.0
31093,-9.0,6488.0,-9.0
31095,0.0,7099.0,0.0
31097,0.0,5057.0,0.0
31099,0.0,6652.0,0.0
31101,-9.0,7983.0,-9.0
31103,0.0,759.0,0.0
31105,0.0,3495.0,0.0
31107,0.0,8304.0,0.0
31109,50.0,320650.0,15.59
31111,-9.0,34347.0,-9.0
31113,0.0,747.0,0.0
31115,0.0,650.0,0.0
31117,0.0,474.0,0.0
31119,-9.0,34813.0,-9.0
31121,-9.0,7809.0,-9.0
31123,-9.0,4625.0,-9.0
31125,0.0,3532.0,0.0
31127,0.0,7044.0,0.0
31129,0.0,4134.0,0.0
31131,-9.0,15965.0,-9.0
31133,0.0,2601.0,0.0
31135,-9.0,2867.0,-9.0
31137,0.0,9006.0,0.0
31139,0.0,7184.0,0.0
31141,-9.0,33364.0,-9.0
31143,-9.0,5201.0,-9.0
31145,-9.0,10627.0,-9.0
31147,0.0,7791.0,0.0
31149,0.0,1377.0,0.0
31151,-9.0,13987.0,-9.0
31153,11.0,188856.0,5.82
31155,-9.0,21927.0,-9.0
31157,-9.0,35299.0,-9.0
31159,-9.0,17186.0,-9.0
31161,-9.0,5150.0,-9.0
31163,0.0,2986.0,0.0
31165,0.0,1200.0,0.0
31167,0.0,5880.0,0.0
31169,0.0,4887.0,0.0
31171,0.0,739.0,0.0
31173,0.0,7220.0,0.0
31175,0.0,4103.0,0.0
31177,-9.0,20901.0,-9.0
31179,0.0,9492.0,0.0
31181,0.0,3419.0,0.0
31183,0.0,790.0,0.0
31185,-9.0,13511.0,-9.0
32001,-9.0,25363.0,-9.0
32003,605.0,2315963.0,26.12
32005,11.0,49088.0,22.41
32007,-9.0,53006.0,-9.0
32009,0.0,886.0,0.0
32011,0.0,2065.0,0.0
32013,-9.0,16962.0,-9.0
32015,-9.0,5514.0,-9.0
32017,-9.0,5159.0,-9.0
32019,12.0,58319.0,20.58
32021,0.0,4518.0,0.0
32023,13.0,48054.0,27.05
32027,-9.0,6573.0,-9.0
32029,0.0,4207.0,0.0
32031,157.0,477082.0,32.91
32033,-9.0,9466.0,-9.0
32510,11.0,56034.0,19.63
33001,18.0,61551.0,29.24
33003,11.0,49167.0,22.37
33005,17.0,76228.0,22.3
33007,11.0,31174.0,35.29
33009,15.0,90691.0,16.54
33011,136.0,418735.0,32.48
33013,46.0,152622.0,30.14
33015,80.0,311307.0,25.7
33017,51.0,131533.0,38.77
33019,-9.0,43267.0,-9.0
34001,162.0,262945.0,61.61
34003,182.0,930394.0,19.56
34005,145.0,446596.0,32.47
34007,272.0,506809.0,53.67
34009,54.0,91546.0,58.99
34011,76.0,147008.0,51.7
34013,298.0,800501.0,37.23
34015,149.0,293245.0,50.81
34017,153.0,671666.0,22.78
34019,14.0,124797.0,11.22
34021,117.0,367239.0,31.86
34023,213.0,822736.0,25.89
34025,176.0,618381.0,28.46
34027,97.0,491087.0,19.75
34029,230.0,614237.0,37.44
34031,155.0,500382.0,30.98
34033,37.0,62451.0,59.25
34035,58.0,329331.0,17.61
34037,55.0,140002.0,39.29
34039,164.0,555394.0,29.53
34041,33.0,105624.0,31.24
35001,360.0,681666.0,52.81
35003,-9.0,3623.0,-9.0
35005,15.0,64711.0,23.18
35006,-9.0,26354.0,-9.0
35007,-9.0,11927.0,-9.0
35009,24.0,48793.0,49.19
35011,0.0,1673.0,0.0
35013,37.0,221262.0,16.72
35015,12.0,58418.0,20.54
35017,-9.0,27007.0,-9.0
35019,0.0,4275.0,0.0
35021,0.0,638.0,0.0
35023,-9.0,4106.0,-9.0
35025,20.0,71830.0,27.84
35027,-9.0,19939.0,-9.0
35028,-9.0,19462.0,-9.0
35029,-9.0,23905.0,-9.0
35031,14.0,70824.0,19.77
35033,-9.0,4478.0,-9.0
35035,11.0,67967.0,16.18
35037,-9.0,8197.0,-9.0
35039,38.0,38521.0,98.65
35041,-9.0,18350.0,-9.0
35043,40.0,148904.0,26.86
35045,36.0,123312.0,29.19
35047,13.0,27144.0,47.89
35049,57.0,151946.0,37.51
35051,-9.0,10867.0,-9.0
35053,11.0,16541.0,66.5
35055,10.0,32593.0,30.68
35057,-9.0,15486.0,-9.0
35059,-9.0,4026.0,-9.0
35061,31.0,77574.0,39.96
36001,82.0,303654.0,27.0
36003,-9.0,45587.0,-9.0
36005,558.0,1401142.0,39.82
36007,76.0,189420.0,40.12
36009,15.0,75863.0,19.77
36011,32.0,76029.0,42.09
36013,48.0,126032.0,38.09
36015,27.0,82622.0,32.68
36017,15.0,46730.0,32.1
36019,18.0,79778.0,22.56
36021,-9.0,59534.0,-9.0
36023,12.0,47173.0,25.44
36025,-9.0,43938.0,-9.0
36027,124.0,293293.0,42.28
36029,288.0,917241.0,31.4
36031,-9.0,36891.0,-9.0
36033,-9.0,49965.0,-9.0
36035,16.0,52812.0,30.3
36037,20.0,56994.0,35.09
36039,15.0,47177.0,31.8
36041,-9.0,4345.0,-9.0
36043,13.0,60945.0,21.33
36045,35.0,108095.0,32.38
36047,465.0,2538934.0,18.31
36049,-9.0,26187.0,-9.0
36051,19.0,62398.0,30.45
36053,14.0,70478.0,19.86
36055,272.0,740900.0,36.71
36057,-9.0,49170.0,-9.0
36059,265.0,1351334.0,19.61
36061,396.0,1611989.0,24.57
36063,74.0,208396.0,35.51
36065,71.0,227346.0,31.23
36067,155.0,459214.0,33.75
36069,15.0,110091.0,13.63
36071,123.0,385234.0,31.93
36073,-9.0,39978.0,-9.0
36075,36.0,116346.0,30.94
36077,12.0,58701.0,20.44
36079,19.0,98532.0,19.28
36081,407.0,2225821.0,18.29
36083,39.0,158108.0,24.67
36085,140.0,475327.0,29.45
36087,51.0,326225.0,15.63
36089,18.0,107185.0,16.79
36091,42.0,230298.0,18.24
36093,34.0,155358.0,21.88
36095,-9.0,31132.0,-9.0
36097,-9.0,17685.0,-9.0
36099,-9.0,33991.0,-9.0
36101,16.0,94657.0,16.9
36103,422.0,1474273.0,28.62
36105,55.0,75802.0,72.56
36107,-9.0,47904.0,-9.0
36109,22.0,101058.0,21.77
36111,80.0,177716.0,45.02
36113,18.0,63756.0,28.23
36115,17.0,60606.0,28.05
36117,19.0,89339.0,21.27
36119,173.0,965802.0,17.91
36121,-9.0,39465.0,-9.0
36123,-9.0,24780.0,-9.0
37001,44.0,171346.0,25.68
37003,-9.0,37441.0,-9.0
37005,-9.0,11194.0,-9.0
37007,-9.0,24097.0,-9.0
37009,-9.0,27166.0,-9.0
37011,-9.0,17571.0,-9.0
37013,16.0,47073.0,33.99
37015,-9.0,18712.0,-9.0
37017,18.0,32911.0,54.69
37019,49.0,149039.0,32.88
37021,106.0,263477.0,40.23
37023,37.0,90418.0,40.92
37025,71.0,221479.0,32.06
37027,30.0,82100.0,36.54
37029,-9.0,10984.0,-9.0
37031,27.0,69558.0,38.82
37033,-9.0,22443.0,-9.0
37035,36.0,160307.0,22.46
37037,17.0,75748.0,22.44
37039,-9.0,29073.0,-9.0
37041,-9.0,13815.0,-9.0
37043,-9.0,11505.0,-9.0
37045,22.0,99035.0,22.21
37047,26.0,54754.0,47.49
37049,49.0,101233.0,48.4
37051,154.0,336364.0,45.78
37053,14.0,29052.0,48.19
37055,16.0,37547.0,42.61
37057,90.0,169234.0,53.18
37059,14.0,43286.0,32.34
37061,15.0,58794.0,25.51
37063,77.0,327306.0,23.53
37065,18.0,50829.0,35.41
37067,127.0,383843.0,33.09
37069,16.0,71859.0,22.27
37071,57.0,226568.0,25.16
37073,-9.0,11464.0,-9.0
37075,-9.0,8474.0,-9.0
37077,10.0,60486.0,16.53
37079,-9.0,20928.0,-9.0
37081,155.0,540521.0,28.68
37083,18.0,49479.0,36.38
37085,47.0,137058.0,34.29
37087,14.0,62972.0,22.23
37089,35.0,118445.0,29.55
37091,-9.0,23108.0,-9.0
37093,16.0,55830.0,28.66
37095,-9.0,4843.0,-9.0
37097,33.0,185770.0,17.76
37099,22.0,44033.0,49.96
37101,46.0,216246.0,21.27
37103,0.0,9250.0,0.0
37105,29.0,62353.0,46.51
37107,17.0,55720.0,30.51
37109,20.0,88097.0,22.7
37111,-9.0,45782.0,-9.0
37113,10.0,35994.0,27.78
37115,-9.0,21740.0,-9.0
37117,-9.0,22178.0,-9.0
37119,236.0,1128945.0,20.9
37121,-9.0,14881.0,-9.0
37123,-9.0,27238.0,-9.0
37125,23.0,103352.0,22.25
37127,26.0,94859.0,27.41
37129,96.0,236613.0,40.57
37131,-9.0,19088.0,-9.0
37133,56.0,203943.0,27.46
37135,22.0,149077.0,14.76
37137,12.0,12715.0,94.38
37139,19.0,40372.0,47.06
37141,17.0,64671.0,26.29
37143,-9.0,13667.0,-9.0
37145,10.0,39925.0,25.05
37147,63.0,182924.0,34.44
37149,-9.0,21030.0,-9.0
37151,82.0,144557.0,56.73
37153,26.0,44332.0,58.65
37155,82.0,129999.0,63.08
37157,57.0,91285.0,62.44
37159,70.0,142495.0,49.12
37161,23.0,67076.0,34.29
37163,14.0,63382.0,22.09
37165,13.0,34637.0,37.53
37167,26.0,63239.0,41.11
37169,26.0,45743.0,56.84
37171,18.0,71683.0,25.11
37173,-9.0,14179.0,-9.0
37175,-9.0,34498.0,-9.0
37177,-9.0,3774.0,-9.0
37179,42.0,244562.0,17.17
37181,18.0,44718.0,40.25
37183,195.0,1132271.0,17.22
37185,10.0,19522.0,51.22
37187,-9.0,11485.0,-9.0
37189,13.0,56441.0,23.03
37191,33.0,123967.0,26.62
37193,18.0,68043.0,26.45
37195,24.0,81979.0,29.28
37197,15.0,37625.0,39.87
37199,-9.0,18099.0,-9.0
38001,0.0,2188.0,0.0
38003,-9.0,10402.0,-9.0
38005,-9.0,6762.0,-9.0
38007,0.0,890.0,0.0
38009,0.0,6287.0,0.0
38011,-9.0,2986.0,-9.0
38013,0.0,2118.0,0.0
38015,11.0,96212.0,11.43
38017,21.0,183904.0,11.42
38019,0.0,3713.0,0.0
38021,0.0,4705.0,0.0
38023,0.0,2277.0,0.0
38025,0.0,4465.0,0.0
38027,0.0,2179.0,0.0
38029,-9.0,3187.0,-9.0
38031,0.0,3165.0,0.0
38033,0.0,1737.0,0.0
38035,-9.0,69481.0,-9.0
38037,0.0,2215.0,0.0
38039,0.0,2207.0,0.0
38041,0.0,2438.0,0.0
38043,0.0,2458.0,0.0
38045,-9.0,4033.0,-9.0
38047,0.0,1880.0,0.0
38049,-9.0,5695.0,-9.0
38051,0.0,2440.0,0.0
38053,-9.0,15242.0,-9.0
38055,-9.0,9416.0,-9.0
38057,0.0,8174.0,0.0
38059,-9.0,31503.0,-9.0
38061,-9.0,10502.0,-9.0
38063,0.0,2789.0,0.0
38065,0.0,1926.0,0.0
38067,-9.0,6658.0,-9.0
38069,0.0,3928.0,0.0
38071,-9.0,11388.0,-9.0
38073,-9.0,5173.0,-9.0
38075,0.0,2283.0,0.0
38077,-9.0,16156.0,-9.0
38079,-9.0,14165.0,-9.0
38081,0.0,3913.0,0.0
38083,0.0,1275.0,0.0
38085,-9.0,4173.0,-9.0
38087,0.0,747.0,0.0
38089,-9.0,32107.0,-9.0
38091,0.0,1890.0,0.0
38093,-9.0,20498.0,-9.0
38095,0.0,2108.0,0.0
38097,-9.0,7959.0,-9.0
38099,0.0,10437.0,0.0
38101,18.0,68466.0,26.29
38103,0.0,3709.0,0.0
38105,-9.0,38700.0,-9.0
39001,15.0,27531.0,54.48
39003,34.0,101980.0,33.34
39005,18.0,53362.0,33.73
39007,42.0,96513.0,43.52
39009,18.0,65481.0,27.49
39011,-9.0,45680.0,-9.0
39013,29.0,65932.0,43.98
39015,20.0,43414.0,46.07
39017,207.0,385648.0,53.68
39019,-9.0,26897.0,-9.0
39021,16.0,38960.0,41.07
39023,59.0,133593.0,44.16
39025,79.0,207449.0,38.08
39027,23.0,41921.0,54.87
39029,49.0,101118.0,48.46
39031,15.0,36449.0,41.15
39033,16.0,41338.0,38.71
39035,505.0,1227883.0,41.13
39037,19.0,51205.0,37.11
39039,10.0,37778.0,26.47
39041,31.0,213554.0,14.52
39043,35.0,73719.0,47.48
39045,56.0,159709.0,35.06
39047,12.0,28579.0,41.99
39049,836.0,1324624.0,63.11
39051,16.0,41889.0,38.2
39053,29.0,29802.0,97.31
39055,11.0,93271.0,11.79
39057,44.0,170122.0,25.86
39059,16.0,38779.0,41.26
39061,375.0,817985.0,45.84
39063,22.0,75407.0,29.18
39065,10.0,31469.0,31.78
39067,-9.0,15014.0,-9.0
39069,-9.0,26904.0,-9.0
39071,14.0,43304.0,32.33
39073,-9.0,28095.0,-9.0
39075,-9.0,44004.0,-9.0
39077,37.0,57979.0,63.82
39079,16.0,32493.0,49.24
39081,28.0,64939.0,43.12
39083,15.0,62423.0,24.03
39085,93.0,229569.0,40.51
39087,37.0,59091.0,62.62
39089,58.0,178100.0,32.57
39091,11.0,45326.0,24.27
39093,144.0,312172.0,46.13
39095,267.0,428294.0,62.34
39097,13.0,44559.0,29.17
39099,133.0,226075.0,58.83
39101,38.0,64820.0,58.62
39103,39.0,180912.0,21.56
39105,19.0,22678.0,83.78
39107,-9.0,41274.0,-9.0
39109,38.0,107516.0,35.34
39111,-9.0,13586.0,-9.0
39113,320.0,531610.0,60.19
39115,-9.0,14305.0,-9.0
39117,18.0,35411.0,50.83
39119,41.0,86020.0,47.66
39121,-9.0,14364.0,-9.0
39123,11.0,40253.0,27.33
39125,-9.0,18648.0,-9.0
39127,18.0,36215.0,49.7
39129,33.0,58658.0,56.26
39131,21.0,27695.0,75.83
39133,37.0,162583.0,22.76
39135,20.0,40836.0,48.98
39137,-9.0,33654.0,-9.0
39139,63.0,120891.0,52.11
39141,56.0,76420.0,73.28
39143,11.0,58351.0,18.85
39145,106.0,74347.0,142.57
39147,27.0,54938.0,49.15
39149,17.0,48337.0,35.17
39151,124.0,369772.0,33.53
39153,224.0,538866.0,41.57
39155,129.0,196800.0,65.55
39157,30.0,91776.0,32.69
39159,12.0,60021.0,19.99
39161,-9.0,28159.0,-9.0
39163,10.0,12972.0,77.09
39165,59.0,238412.0,24.75
39167,17.0,59652.0,28.5
39169,32.0,115694.0,27.66
39171,-9.0,36565.0,-9.0
39173,28.0,131113.0,21.36
39175,-9.0,21711.0,-9.0
40001,-9.0,21955.0,-9.0
40003,0.0,5718.0,0.0
40005,-9.0,13912.0,-9.0
40007,-9.0,5207.0,-9.0
40009,-9.0,21468.0,-9.0
40011,-9.0,9447.0,-9.0
40013,-9.0,48998.0,-9.0
40015,11.0,28684.0,38.35
40017,20.0,153192.0,13.06
40019,15.0,48353.0,31.02
40021,-9.0,49019.0,-9.0
40023,-9.0,14646.0,-9.0
40025,0.0,2145.0,0.0
40027,40.0,287066.0,13.93
40029,-9.0,5587.0,-9.0
40031,37.0,121099.0,30.55
40033,-9.0,5676.0,-9.0
40035,-9.0,14194.0,-9.0
40037,14.0,71485.0,19.58
40039,-9.0,28648.0,-9.0
40041,-9.0,43136.0,-9.0
40043,-9.0,4815.0,-9.0
40045,0.0,3830.0,0.0
40047,-9.0,60869.0,-9.0
40049,-9.0,27691.0,-9.0
40051,12.0,55906.0,21.46
40053,0.0,4372.0,0.0
40055,-9.0,5704.0,-9.0
40057,-9.0,2557.0,-9.0
40059,0.0,3611.0,0.0
40061,-9.0,12652.0,-9.0
40063,-9.0,13126.0,-9.0
40065,-9.0,24305.0,-9.0
40067,-9.0,5949.0,-9.0
40069,-9.0,10824.0,-9.0
40071,-9.0,43274.0,-9.0
40073,-9.0,15806.0,-9.0
40075,-9.0,8741.0,-9.0
40077,-9.0,10132.0,-9.0
40079,15.0,49935.0,30.04
40081,-9.0,35045.0,-9.0
40083,-9.0,48777.0,-9.0
40085,-9.0,10230.0,-9.0
40087,-9.0,41348.0,-9.0
40089,-9.0,32772.0,-9.0
40091,-9.0,19635.0,-9.0
40093,0.0,7579.0,0.0
40095,-9.0,17114.0,-9.0
40097,-9.0,41152.0,-9.0
40099,-9.0,13955.0,-9.0
40101,16.0,67610.0,23.67
40103,-9.0,11113.0,-9.0
40105,0.0,10076.0,0.0
40107,-9.0,11765.0,-9.0
40109,179.0,804041.0,22.26
40111,-9.0,38234.0,-9.0
40113,-9.0,46642.0,-9.0
40115,-9.0,30879.0,-9.0
40117,-9.0,16381.0,-9.0
40119,11.0,81755.0,13.45
40121,-9.0,43679.0,-9.0
40123,-9.0,38397.0,-9.0
40125,12.0,72998.0,16.44
40127,-9.0,10970.0,-9.0
40129,-9.0,3570.0,-9.0
40131,-9.0,93155.0,-9.0
40133,-9.0,24248.0,-9.0
40135,-9.0,41538.0,-9.0
40137,-9.0,43100.0,-9.0
40139,-9.0,19997.0,-9.0
40141,-9.0,7229.0,-9.0
40143,147.0,657589.0,22.35
40145,13.0,82925.0,15.68
40147,-9.0,52222.0,-9.0
40149,-9.0,10830.0,-9.0
40151,-9.0,8687.0,-9.0
40153,0.0,19812.0,0.0
41001,-9.0,16284.0,-9.0
41003,-9.0,93239.0,-9.0
41005,61.0,421596.0,14.47
41007,10.0,40423.0,24.74
41009,-9.0,52876.0,-9.0
41011,-9.0,64711.0,-9.0
41013,-9.0,25105.0,-9.0
41015,-9.0,23305.0,-9.0
41017,18.0,201769.0,8.92
41019,23.0,111364.0,20.65
41021,0.0,1975.0,0.0
41023,-9.0,7180.0,-9.0
41025,-9.0,7373.0,-9.0
41027,-9.0,23280.0,-9.0
41029,36.0,221844.0,16.23
41031,-9.0,24856.0,-9.0
41033,25.0,88053.0,28.39
41035,12.0,68739.0,17.46
41037,-9.0,7949.0,-9.0
41039,97.0,382986.0,25.33
41041,10.0,50583.0,19.77
41043,25.0,131054.0,19.08
41045,-9.0,30983.0,-9.0
41047,60.0,349204.0,17.18
41049,-9.0,11700.0,-9.0
41051,250.0,815637.0,30.65
41053,11.0,87744.0,12.54
41055,-9.0,1801.0,-9.0
41057,-9.0,27442.0,-9.0
41059,13.0,77752.0,16.72
41061,-9.0,26551.0,-9.0
41063,0.0,7181.0,0.0
41065,-9.0,26403.0,-9.0
41067,59.0,603514.0,9.78
41069,0.0,1387.0,0.0
41071,18.0,107664.0,16.72
42001,24.0,102742.0,23.36
42003,627.0,1211358.0,51.76
42005,27.0,64162.0,42.08
42007,67.0,162575.0,41.21
42009,19.0,47817.0,39.73
42011,140.0,421017.0,33.25
42013,47.0,121007.0,38.84
42015,-9.0,60221.0,-9.0
42017,220.0,627987.0,35.03
42019,76.0,189135.0,40.18
42021,75.0,128672.0,58.29
42023,-9.0,4330.0,-9.0
42025,26.0,64081.0,40.57
42027,15.0,161496.0,9.29
42029,125.0,526759.0,23.73
42031,-9.0,38305.0,-9.0
42033,22.0,78612.0,27.99
42035,-9.0,37957.0,-9.0
42037,18.0,64842.0,27.76
42039,26.0,83697.0,31.06
42041,59.0,255857.0,23.06
42043,100.0,279874.0,35.73
42045,215.0,566753.0,37.94
42047,-9.0,29607.0,-9.0
42049,75.0,268426.0,27.94
42051,72.0,128126.0,56.19
42053,0.0,6965.0,0.0
42055,26.0,155637.0,16.71
42057,-9.0,14501.0,-9.0
42059,12.0,35621.0,33.69
42061,11.0,44590.0,24.67
42063,36.0,83664.0,43.03
42065,14.0,43108.0,32.48
42067,-9.0,24619.0,-9.0
42069,92.0,208989.0,44.02
42071,148.0,546192.0,27.1
42073,42.0,85083.0,49.36
42075,44.0,141663.0,31.06
42077,119.0,370802.0,32.09
42079,169.0,316982.0,53.32
42081,40.0,113209.0,35.33
42083,-9.0,40333.0,-9.0
42085,47.0,108545.0,43.3
42087,-9.0,46064.0,-9.0
42089,95.0,170154.0,55.83
42091,226.0,833869.0,27.1
42093,-9.0,18042.0,-9.0
42095,110.0,305892.0,35.96
42097,37.0,90258.0,40.99
42099,19.0,46212.0,41.11
42101,1114.0,1578487.0,70.57
42103,25.0,56072.0,44.59
42105,-9.0,16453.0,-9.0
42107,69.0,140709.0,49.04
42109,-9.0,40317.0,-9.0
42111,22.0,72916.0,30.17
42113,-9.0,5913.0,-9.0
42115,-9.0,40006.0,-9.0
42117,10.0,40381.0,24.76
42119,-9.0,44294.0,-9.0
42121,18.0,50328.0,35.77
42123,-9.0,38911.0,-9.0
42125,101.0,206803.0,48.84
42127,13.0,51163.0,25.41
42129,131.0,347087.0,37.74
42131,-9.0,26557.0,-9.0
42133,204.0,450448.0,45.29
44001,-9.0,48350.0,-9.0
44003,67.0,164646.0,40.69
44005,28.0,81836.0,34.21
44007,265.0,636547.0,41.63
44009,28.0,125746.0,22.27
45001,-9.0,24404.0,-9.0
45003,77.0,172895.0,44.54
45005,-9.0,8331.0,-9.0
45007,73.0,204353.0,35.72
45009,-9.0,13906.0,-9.0
45011,-9.0,20805.0,-9.0
45013,39.0,195656.0,19.93
45015,59.0,235987.0,25.0
45017,-9.0,14554.0,-9.0
45019,163.0,417981.0,39.0
45021,10.0,57316.0,17.45
45023,13.0,32232.0,40.33
45025,-9.0,45606.0,-9.0
45027,-9.0,33415.0,-9.0
45029,11.0,37481.0,29.35
45031,11.0,66509.0,16.54
45033,18.0,30367.0,59.27
45035,51.0,165737.0,30.77
45037,-9.0,27120.0,-9.0
45039,-9.0,22059.0,-9.0
45041,43.0,137588.0,31.25
45043,31.0,63353.0,48.93
45045,178.0,532486.0,33.43
45047,26.0,71074.0,36.58
45049,-9.0,18053.0,-9.0
45051,185.0,365449.0,50.62
45053,18.0,31588.0,56.98
45055,28.0,67472.0,41.5
45057,56.0,100926.0,55.49
45059,37.0,67883.0,54.51
45061,-9.0,16701.0,-9.0
45063,99.0,303946.0,32.57
45065,-9.0,9430.0,-9.0
45067,-9.0,30158.0,-9.0
45069,-9.0,25581.0,-9.0
45071,11.0,38445.0,28.61
45073,-9.0,80015.0,-9.0
45075,21.0,85343.0,24.61
45077,49.0,127983.0,38.29
45079,102.0,419051.0,24.34
45081,-9.0,20315.0,-9.0
45083,111.0,326205.0,34.03
45085,32.0,106360.0,30.09
45087,-9.0,26991.0,-9.0
45089,10.0,29825.0,33.53
45091,89.0,289105.0,30.78
46003,0.0,2730.0,0.0
46005,0.0,18513.0,0.0
46007,0.0,3399.0,0.0
46009,0.0,6848.0,0.0
46011,-9.0,35603.0,-9.0
46013,-9.0,38738.0,-9.0
46015,0.0,5254.0,0.0
46017,0.0,1956.0,0.0
46019,0.0,10538.0,0.0
46021,0.0,1380.0,0.0
46023,-9.0,9262.0,-9.0
46025,-9.0,3802.0,-9.0
46027,-9.0,14246.0,-9.0
46029,-9.0,28186.0,-9.0
46031,0.0,4031.0,0.0
46033,0.0,9017.0,0.0
46035,0.0,19812.0,0.0
46037,-9.0,5345.0,-9.0
46039,0.0,4346.0,0.0
46041,-9.0,5789.0,-9.0
46043,0.0,2906.0,0.0
46045,0.0,3817.0,0.0
46047,0.0,6708.0,0.0
46049,0.0,2306.0,0.0
46051,-9.0,7000.0,-9.0
46053,-9.0,4219.0,-9.0
46055,0.0,1861.0,0.0
46057,0.0,6234.0,0.0
46059,0.0,3127.0,0.0
46061,0.0,3489.0,0.0
46063,0.0,1311.0,0.0
46065,-9.0,17336.0,-9.0
46067,0.0,7282.0,0.0
46069,0.0,1281.0,0.0
46071,0.0,3321.0,0.0
46073,0.0,1985.0,0.0
46075,0.0,938.0,0.0
46077,0.0,4987.0,0.0
46079,0.0,12488.0,0.0
46081,-9.0,26221.0,-9.0
46083,-9.0,63019.0,-9.0
46085,0.0,3797.0,0.0
46087,0.0,5520.0,0.0
46089,0.0,2363.0,0.0
46091,-9.0,4884.0,-9.0
46093,-9.0,28588.0,-9.0
46095,0.0,2089.0,0.0
46097,0.0,2202.0,0.0
46099,31.0,196659.0,15.76
46101,0.0,6525.0,0.0
46102,,,-9.0
46103,10.0,115926.0,8.63
46105,0.0,2832.0,0.0
46107,0.0,2163.0,0.0
46109,-9.0,10331.0,-9.0
46111,0.0,2322.0,0.0
46115,0.0,6319.0,0.0
46117,-9.0,3121.0,-9.0
46119,0.0,1391.0,0.0
46121,-9.0,10313.0,-9.0
46123,0.0,5377.0,0.0
46125,-9.0,8368.0,-9.0
46127,0.0,16192.0,0.0
46129,-9.0,5336.0,-9.0
46135,-9.0,22742.0,-9.0
46137,0.0,2656.0,0.0
47001,60.0,77558.0,77.36
47003,16.0,50179.0,31.89
47005,-9.0,16131.0,-9.0
47007,0.0,15223.0,0.0
47009,62.0,134751.0,46.01
47011,38.0,109071.0,34.84
47013,20.0,39837.0,50.2
47015,-9.0,14847.0,-9.0
47017,-9.0,27779.0,-9.0
47019,15.0,56418.0,26.59
47021,41.0,41101.0,99.75
47023,-9.0,17432.0,-9.0
47025,17.0,32023.0,53.09
47027,-9.0,7629.0,-9.0
47029,12.0,36225.0,33.13
47031,17.0,57632.0,29.5
47033,0.0,14180.0,0.0
47035,12.0,61603.0,19.48
47037,439.0,694176.0,63.24
47039,-9.0,11601.0,-9.0
47041,16.0,20837.0,76.79
47043,33.0,54376.0,60.69
47045,-9.0,36693.0,-9.0
47047,-9.0,41620.0,-9.0
47049,-9.0,18787.0,-9.0
47051,11.0,42485.0,25.89
47053,10.0,49159.0,20.34
47055,-9.0,29530.0,-9.0
47057,10.0,23565.0,42.44
47059,12.0,69571.0,17.25
47061,11.0,13485.0,81.57
47063,19.0,65110.0,29.18
47065,138.0,371662.0,37.13
47067,-9.0,6493.0,-9.0
47069,-9.0,24836.0,-9.0
47071,16.0,25583.0,62.54
47073,23.0,56775.0,40.51
47075,-9.0,17002.0,-9.0
47077,-9.0,28076.0,-9.0
47079,14.0,32056.0,43.67
47081,23.0,25387.0,90.6
47083,-9.0,8292.0,-9.0
47085,-9.0,18590.0,-9.0
47087,-9.0,11864.0,-9.0
47089,19.0,55307.0,34.35
47091,10.0,17849.0,56.03
47093,342.0,475609.0,71.91
47095,0.0,6988.0,0.0
47097,-9.0,25451.0,-9.0
