FIPS,Deaths,Population,2018 MR
19069,0.0,10124.0,0.0
19071,-9.0,6993.0,-9.0
19073,0.0,8981.0,0.0
19075,-9.0,12304.0,-9.0
19077,0.0,10720.0,0.0
19079,-9.0,14952.0,-9.0
19081,0.0,10712.0,0.0
19083,-9.0,16868.0,-9.0
19085,-9.0,14134.0,-9.0
19087,0.0,20067.0,0.0
19089,0.0,9187.0,0.0
19091,0.0,9547.0,0.0
19093,0.0,6841.0,0.0
19095,-9.0,16141.0,-9.0
19097,-9.0,19432.0,-9.0
19099,-9.0,37147.0,-9.0
19101,-9.0,18381.0,-9.0
19103,-9.0,151260.0,-9.0
19105,0.0,20744.0,0.0
19107,0.0,10225.0,0.0
19109,0.0,14908.0,0.0
19111,-9.0,34055.0,-9.0
19113,27.0,225909.0,11.95
19115,-9.0,11169.0,-9.0
19117,0.0,8645.0,0.0
19119,-9.0,11811.0,-9.0
19121,-9.0,16249.0,-9.0
19123,-9.0,22000.0,-9.0
19125,-9.0,33407.0,-9.0
19127,-9.0,39981.0,-9.0
19129,-9.0,15063.0,-9.0
19131,0.0,10569.0,0.0
19133,0.0,8679.0,0.0
19135,0.0,7790.0,0.0
19137,-9.0,10003.0,-9.0
19139,-9.0,42929.0,-9.0
19141,0.0,13840.0,0.0
19143,-9.0,6040.0,-9.0
19145,0.0,15249.0,0.0
19147,0.0,8929.0,0.0
19149,-9.0,25095.0,-9.0
19151,-9.0,6740.0,-9.0
19153,77.0,487204.0,15.8
19155,-9.0,93533.0,-9.0
19157,-9.0,18699.0,-9.0
19159,-9.0,4968.0,-9.0
19161,-9.0,9719.0,-9.0
19163,24.0,173283.0,13.85
19165,0.0,11578.0,0.0
19167,-9.0,34909.0,-9.0
19169,-9.0,98105.0,-9.0
19171,-9.0,16904.0,-9.0
19173,0.0,6191.0,0.0
19175,0.0,12359.0,0.0
19177,-9.0,7020.0,-9.0
19179,-9.0,35205.0,-9.0
19181,-9.0,51056.0,-9.0
19183,-9.0,22141.0,-9.0
19185,0.0,6401.0,0.0
19187,-9.0,36277.0,-9.0
19189,0.0,10518.0,0.0
19191,-9.0,20029.0,-9.0
19193,-9.0,102539.0,-9.0
19195,0.0,7453.0,0.0
19197,0.0,12690.0,0.0
20001,-9.0,12444.0,-9.0
20003,-9.0,7878.0,-9.0
20005,-9.0,16193.0,-9.0
20007,0.0,4472.0,0.0
20009,-9.0,26111.0,-9.0
20011,0.0,14653.0,0.0
20013,0.0,9598.0,0.0
20015,10.0,66765.0,14.98
20017,-9.0,2629.0,-9.0
20019,-9.0,3309.0,-9.0
20021,-9.0,20015.0,-9.0
20023,-9.0,2660.0,-9.0
20025,0.0,2005.0,0.0
20027,-9.0,7997.0,-9.0
20029,-9.0,8729.0,-9.0
20031,-9.0,8233.0,-9.0
20033,0.0,1748.0,0.0
20035,-9.0,35218.0,-9.0
20037,-9.0,39019.0,-9.0
20039,0.0,2871.0,0.0
20041,-9.0,18717.0,-9.0
20043,0.0,7682.0,0.0
20045,13.0,121436.0,10.71
20047,0.0,2849.0,0.0
20049,0.0,2508.0,0.0
20051,-9.0,28710.0,-9.0
20053,0.0,6196.0,0.0
20055,-9.0,36611.0,-9.0
20057,-9.0,33888.0,-9.0
20059,-9.0,25631.0,-9.0
20061,-9.0,32594.0,-9.0
20063,0.0,2612.0,0.0
20065,0.0,2492.0,0.0
20067,0.0,7336.0,0.0
20069,0.0,6033.0,0.0
20071,-9.0,1227.0,-9.0
20073,0.0,6055.0,0.0
20075,0.0,2607.0,0.0
20077,0.0,5506.0,0.0
20079,-9.0,34210.0,-9.0
20081,-9.0,3997.0,-9.0
20083,0.0,1818.0,0.0
20085,-9.0,13280.0,-9.0
20087,-9.0,18975.0,-9.0
20089,0.0,2841.0,0.0
20091,58.0,597555.0,9.71
20093,0.0,3943.0,0.0
20095,0.0,7310.0,0.0
20097,0.0,2516.0,0.0
20099,-9.0,19964.0,-9.0
20101,0.0,1560.0,0.0
20103,-9.0,81352.0,-9.0
20105,0.0,3023.0,0.0
20107,-9.0,9750.0,-9.0
20109,0.0,2844.0,0.0
20111,-9.0,33406.0,-9.0
20113,0.0,28537.0,0.0
20115,-9.0,11950.0,-9.0
20117,-9.0,9722.0,-9.0
20119,-9.0,4146.0,-9.0
20121,-9.0,33680.0,-9.0
20123,0.0,6150.0,0.0
20125,-9.0,32120.0,-9.0
20127,0.0,5521.0,0.0
20129,0.0,2667.0,0.0
20131,0.0,10155.0,0.0
20133,-9.0,15951.0,-9.0
20135,0.0,2840.0,0.0
20137,-9.0,5430.0,-9.0
20139,-9.0,15941.0,-9.0
20141,-9.0,3475.0,-9.0
20143,0.0,5802.0,0.0
20145,-9.0,6562.0,-9.0
20147,0.0,5317.0,0.0
20149,-9.0,24277.0,-9.0
20151,0.0,9378.0,0.0
20153,0.0,2508.0,0.0
20155,14.0,62342.0,22.46
20157,0.0,4664.0,0.0
20159,0.0,9531.0,0.0
20161,-9.0,73703.0,-9.0
20163,-9.0,5013.0,-9.0
20165,0.0,3093.0,0.0
20167,0.0,6907.0,0.0
20169,-9.0,54401.0,-9.0
20171,0.0,4897.0,0.0
20173,91.0,513607.0,17.72
20175,-9.0,21780.0,-9.0
20177,28.0,177499.0,15.77
20179,0.0,2533.0,0.0
20181,-9.0,5899.0,-9.0
20183,0.0,3603.0,0.0
20185,0.0,4178.0,0.0
20187,0.0,1987.0,0.0
20189,-9.0,5559.0,-9.0
20191,-9.0,22996.0,-9.0
20193,0.0,7711.0,0.0
20195,0.0,2793.0,0.0
20197,-9.0,6899.0,-9.0
20199,0.0,1503.0,0.0
20201,0.0,5420.0,0.0
20203,0.0,2105.0,0.0
20205,-9.0,8665.0,-9.0
20207,-9.0,3183.0,-9.0
20209,14.0,165324.0,8.47
21001,-9.0,19215.0,-9.0
21003,-9.0,21122.0,-9.0
21005,-9.0,22663.0,-9.0
21007,0.0,7979.0,0.0
21009,-9.0,44176.0,-9.0
21011,-9.0,12383.0,-9.0
21013,10.0,26569.0,37.64
21015,47.0,131533.0,35.73
21017,-9.0,20184.0,-9.0
21019,30.0,47240.0,63.51
21021,-9.0,30100.0,-9.0
21023,-9.0,8239.0,-9.0
21025,-9.0,12726.0,-9.0
21027,-9.0,20388.0,-9.0
21029,27.0,81069.0,33.3
21031,-9.0,12772.0,-9.0
21033,-9.0,12715.0,-9.0
21035,-9.0,39135.0,-9.0
21037,54.0,93152.0,57.97
21039,0.0,4771.0,0.0
21041,-9.0,10737.0,-9.0
21043,11.0,27004.0,40.73
21045,-9.0,15888.0,-9.0
21047,-9.0,71671.0,-9.0
21049,20.0,36249.0,55.17
21051,-9.0,20105.0,-9.0
21053,-9.0,10206.0,-9.0
21055,0.0,8915.0,0.0
21057,-9.0,6659.0,-9.0
21059,14.0,101104.0,13.85
21061,-9.0,12274.0,-9.0
21063,-9.0,7508.0,-9.0
21065,-9.0,14198.0,-9.0
21067,124.0,323780.0,38.3
21069,-9.0,14432.0,-9.0
21071,13.0,35845.0,36.27
21073,17.0,50815.0,33.45
21075,0.0,6120.0,0.0
21077,-9.0,8832.0,-9.0
21079,-9.0,17560.0,-9.0
21081,11.0,25121.0,43.79
21083,-9.0,37317.0,-9.0
21085,-9.0,26321.0,-9.0
21087,-9.0,11049.0,-9.0
21089,17.0,35268.0,48.2
21091,0.0,8758.0,0.0
21093,19.0,110356.0,17.22
21095,-9.0,26409.0,-9.0
21097,-9.0,18778.0,-9.0
21099,-9.0,18906.0,-9.0
21101,-9.0,45591.0,-9.0
21103,-9.0,16106.0,-9.0
21105,0.0,4421.0,0.0
21107,-9.0,45068.0,-9.0
21109,-9.0,13442.0,-9.0
21111,284.0,770517.0,36.86
21113,18.0,53920.0,33.38
21115,-9.0,22386.0,-9.0
21117,96.0,166051.0,57.81
21119,-9.0,15126.0,-9.0
21121,-9.0,31304.0,-9.0
21123,0.0,14307.0,0.0
21125,14.0,60669.0,23.08
21127,-9.0,15571.0,-9.0
21129,-9.0,7033.0,-9.0
21131,-9.0,10143.0,-9.0
21133,-9.0,21899.0,-9.0
21135,-9.0,13257.0,-9.0
21137,-9.0,24644.0,-9.0
21139,0.0,9242.0,0.0
21141,-9.0,26989.0,-9.0
21143,-9.0,8009.0,-9.0
21145,11.0,65346.0,16.83
21147,-9.0,17408.0,-9.0
21149,-9.0,9252.0,-9.0
21151,47.0,92368.0,50.88
21153,-9.0,12362.0,-9.0
21155,0.0,19404.0,0.0
21157,-9.0,31191.0,-9.0
21159,-9.0,11323.0,-9.0
21161,-9.0,17150.0,-9.0
21163,-9.0,28715.0,-9.0
21165,-9.0,6451.0,-9.0
21167,-9.0,21774.0,-9.0
21169,-9.0,10030.0,-9.0
21171,-9.0,10718.0,-9.0
21173,13.0,28203.0,46.09
21175,-9.0,13345.0,-9.0
21177,-9.0,30774.0,-9.0
21179,-9.0,45851.0,-9.0
21181,-9.0,7166.0,-9.0
21183,-9.0,24087.0,-9.0
21185,10.0,66470.0,15.04
21187,-9.0,10880.0,-9.0
21189,-9.0,4472.0,-9.0
21191,-9.0,14529.0,-9.0
21193,-9.0,26092.0,-9.0
21195,16.0,58402.0,27.4
21197,-9.0,12442.0,-9.0
21199,12.0,64623.0,18.57
21201,0.0,2135.0,0.0
21203,-9.0,16750.0,-9.0
21205,-9.0,24583.0,-9.0
21207,-9.0,17821.0,-9.0
21209,16.0,56031.0,28.56
21211,10.0,48518.0,20.61
21213,-9.0,18529.0,-9.0
21215,-9.0,18794.0,-9.0
21217,-9.0,25549.0,-9.0
21219,-9.0,12311.0,-9.0
21221,-9.0,14643.0,-9.0
21223,-9.0,8515.0,-9.0
21225,-9.0,14505.0,-9.0
21227,19.0,131264.0,14.47
21229,-9.0,12084.0,-9.0
21231,-9.0,20468.0,-9.0
21233,-9.0,13111.0,-9.0
21235,-9.0,36242.0,-9.0
21237,-9.0,7177.0,-9.0
21239,-9.0,26533.0,-9.0
22001,-9.0,62190.0,-9.0
22003,-9.0,25605.0,-9.0
22005,48.0,124672.0,38.5
22007,-9.0,22300.0,-9.0
22009,11.0,40462.0,27.19
22011,-9.0,37253.0,-9.0
22013,-9.0,13308.0,-9.0
22015,-9.0,127185.0,-9.0
22017,31.0,242922.0,12.76
22019,34.0,203112.0,16.74
22021,-9.0,9960.0,-9.0
22023,-9.0,6968.0,-9.0
22025,0.0,9608.0,0.0
22027,0.0,15944.0,0.0
22029,0.0,19572.0,0.0
22031,-9.0,27436.0,-9.0
22033,98.0,440956.0,22.22
22035,0.0,7037.0,0.0
22037,-9.0,19305.0,-9.0
22039,12.0,33443.0,35.88
22041,-9.0,20156.0,-9.0
22043,-9.0,22482.0,-9.0
22045,16.0,70941.0,22.55
22047,-9.0,32721.0,-9.0
22049,-9.0,15902.0,-9.0
22051,158.0,434051.0,36.4
22053,-9.0,31582.0,-9.0
22055,38.0,242782.0,15.65
22057,15.0,98115.0,15.29
22059,-9.0,14917.0,-9.0
22061,-9.0,47196.0,-9.0
22063,42.0,139567.0,30.09
22065,0.0,11161.0,0.0
22067,-9.0,25398.0,-9.0
22069,-9.0,38659.0,-9.0
22071,160.0,391006.0,40.92
22073,33.0,154475.0,21.36
22075,-9.0,23410.0,-9.0
22077,-9.0,21940.0,-9.0
22079,36.0,130562.0,27.57
22081,0.0,8477.0,0.0
22083,-9.0,20192.0,-9.0
22085,-9.0,24032.0,-9.0
22087,31.0,46721.0,66.35
22089,11.0,52879.0,20.8
22091,-9.0,10262.0,-9.0
22093,-9.0,21037.0,-9.0
22095,12.0,43184.0,27.79
22097,13.0,82764.0,15.71
22099,-9.0,53621.0,-9.0
22101,14.0,49774.0,28.13
22103,91.0,258111.0,35.26
22105,45.0,133777.0,33.64
22107,0.0,4462.0,0.0
22109,36.0,111021.0,32.43
22111,0.0,22330.0,0.0
22113,-9.0,59830.0,-9.0
22115,-9.0,48860.0,-9.0
22117,35.0,46582.0,75.14
22119,-9.0,38798.0,-9.0
22121,-9.0,26427.0,-9.0
22123,0.0,10982.0,0.0
22125,-9.0,15460.0,-9.0
22127,-9.0,14134.0,-9.0
23001,31.0,107679.0,28.79
23003,10.0,67111.0,14.9
23005,73.0,293557.0,24.87
23007,-9.0,29897.0,-9.0
23009,-9.0,54811.0,-9.0
23011,39.0,122083.0,31.95
23013,-9.0,39771.0,-9.0
23015,-9.0,34342.0,-9.0
23017,16.0,57618.0,27.77
23019,49.0,151096.0,32.43
23021,-9.0,16800.0,-9.0
23023,-9.0,35634.0,-9.0
23025,10.0,50592.0,19.77
23027,-9.0,39694.0,-9.0
23029,13.0,31490.0,41.28
23031,63.0,206229.0,30.55
24001,35.0,70975.0,49.31
24003,255.0,576031.0,44.27
24005,443.0,828431.0,53.47
24009,39.0,92003.0,42.39
24011,10.0,33304.0,30.03
24013,77.0,168429.0,45.72
24015,62.0,102826.0,60.3
24017,34.0,161503.0,21.05
24019,-9.0,31998.0,-9.0
24021,85.0,255648.0,33.25
24023,-9.0,29163.0,-9.0
24025,105.0,253956.0,41.35
24027,49.0,323196.0,15.16
24029,-9.0,19383.0,-9.0
24031,101.0,1052567.0,9.6
24033,139.0,909308.0,15.29
24035,22.0,50251.0,43.78
24037,31.0,112664.0,27.52
24039,-9.0,25675.0,-9.0
24041,12.0,36968.0,32.46
24043,86.0,150926.0,56.98
24045,34.0,103195.0,32.95
24047,18.0,51823.0,34.73
24510,665.0,602495.0,110.37
25001,84.0,213413.0,39.36
25003,50.0,126348.0,39.57
25005,241.0,564022.0,42.73
25007,-9.0,17352.0,-9.0
25009,287.0,790638.0,36.3
25011,23.0,70963.0,32.41
25013,232.0,470406.0,49.32
25015,45.0,161355.0,27.89
25017,365.0,1614714.0,22.6
25019,-9.0,11327.0,-9.0
25021,193.0,705388.0,27.36
25023,174.0,518132.0,33.58
25025,233.0,807252.0,28.86
25027,308.0,830839.0,37.07
26001,0.0,10362.0,0.0
26003,0.0,9097.0,0.0
26005,10.0,117327.0,8.52
26007,-9.0,28360.0,-9.0
26009,-9.0,23365.0,-9.0
26011,-9.0,15041.0,-9.0
26013,-9.0,8320.0,-9.0
26015,-9.0,61157.0,-9.0
26017,26.0,103923.0,25.02
26019,-9.0,17753.0,-9.0
26021,26.0,154141.0,16.87
26023,-9.0,43622.0,-9.0
26025,52.0,134487.0,38.67
26027,-9.0,51653.0,-9.0
26029,-9.0,26244.0,-9.0
26031,-9.0,25413.0,-9.0
26033,-9.0,37517.0,-9.0
26035,-9.0,30757.0,-9.0
26037,-9.0,79332.0,-9.0
26039,-9.0,13901.0,-9.0
26041,-9.0,35857.0,-9.0
26043,12.0,25383.0,47.28
26045,28.0,109826.0,25.49
26047,-9.0,33308.0,-9.0
26049,221.0,406892.0,54.31
26051,0.0,25337.0,0.0
26053,0.0,15096.0,0.0
26055,-9.0,92573.0,-9.0
26057,-9.0,40599.0,-9.0
26059,-9.0,45749.0,-9.0
26061,-9.0,36219.0,-9.0
26063,-9.0,31166.0,-9.0
26065,96.0,292735.0,32.79
26067,-9.0,64210.0,-9.0
26069,-9.0,25081.0,-9.0
26071,0.0,11117.0,0.0
26073,10.0,70562.0,14.17
26075,10.0,158823.0,6.3
26077,51.0,264870.0,19.25
26079,-9.0,17824.0,-9.0
26081,91.0,653786.0,13.92
26083,0.0,2113.0,0.0
26085,-9.0,11881.0,-9.0
26087,17.0,88028.0,19.31
26089,-9.0,21764.0,-9.0
26091,27.0,98266.0,27.48
26093,30.0,191224.0,15.69
26095,0.0,6283.0,0.0
26097,-9.0,10787.0,-9.0
26099,334.0,874759.0,38.18
26101,-9.0,24528.0,-9.0
26103,11.0,66516.0,16.54
26105,-9.0,29100.0,-9.0
26107,-9.0,43545.0,-9.0
26109,-9.0,22983.0,-9.0
26111,10.0,83209.0,12.02
26113,-9.0,15113.0,-9.0
26115,48.0,150439.0,31.91
26117,15.0,63968.0,23.45
26119,-9.0,9265.0,-9.0
26121,50.0,173588.0,28.8
26123,-9.0,48892.0,-9.0
26125,185.0,1259201.0,14.69
26127,-9.0,26625.0,-9.0
26129,-9.0,20952.0,-9.0
26131,-9.0,5795.0,-9.0
26133,-9.0,23341.0,-9.0
26135,-9.0,8276.0,-9.0
26137,-9.0,24665.0,-9.0
26139,31.0,290494.0,10.67
26141,-9.0,12738.0,-9.0
26143,-9.0,23884.0,-9.0
26145,41.0,190800.0,21.49
26147,57.0,159337.0,35.77
26149,11.0,61043.0,18.02
26151,-9.0,41182.0,-9.0
26153,-9.0,8068.0,-9.0
26155,17.0,68192.0,24.93
26157,-9.0,52516.0,-9.0
26159,13.0,75448.0,17.23
26161,82.0,370963.0,22.1
26163,775.0,1753893.0,44.19
26165,-9.0,33466.0,-9.0
27001,-9.0,15902.0,-9.0
27003,50.0,353813.0,14.13
27005,-9.0,34371.0,-9.0
27007,-9.0,46847.0,-9.0
27009,-9.0,40545.0,-9.0
27011,0.0,4989.0,0.0
27013,-9.0,67427.0,-9.0
27015,-9.0,25111.0,-9.0
27017,-9.0,35837.0,-9.0
27019,-9.0,103551.0,-9.0
27021,-9.0,29519.0,-9.0
27023,-9.0,11924.0,-9.0
27025,-9.0,55922.0,-9.0
27027,-9.0,63955.0,-9.0
27029,-9.0,8810.0,-9.0
27031,-9.0,5393.0,-9.0
27033,0.0,11277.0,0.0
27035,-9.0,64889.0,-9.0
27037,29.0,425423.0,6.82
27039,-9.0,20822.0,-9.0
27041,-9.0,37964.0,-9.0
27043,0.0,13758.0,0.0
27045,-9.0,21058.0,-9.0
27047,0.0,30444.0,0.0
27049,-9.0,46403.0,-9.0
27051,0.0,6021.0,0.0
27053,177.0,1259428.0,14.05
27055,-9.0,18578.0,-9.0
27057,-9.0,21332.0,-9.0
27059,-9.0,39966.0,-9.0
27061,-9.0,45108.0,-9.0
27063,0.0,9911.0,0.0
27065,-9.0,16207.0,-9.0
27067,-9.0,42855.0,-9.0
27069,0.0,4248.0,0.0
27071,-9.0,12440.0,-9.0
27073,0.0,6658.0,0.0
27075,-9.0,10658.0,-9.0
27077,0.0,3758.0,0.0
27079,0.0,28494.0,0.0
27081,0.0,5673.0,0.0
27083,0.0,25629.0,0.0
27085,-9.0,35873.0,-9.0
27087,-9.0,5519.0,-9.0
27089,0.0,9390.0,0.0
27091,-9.0,19785.0,-9.0
27093,-9.0,23141.0,-9.0
27095,-9.0,26139.0,-9.0
27097,-9.0,33169.0,-9.0
27099,-9.0,40011.0,-9.0
27101,0.0,8276.0,0.0
27103,-9.0,34220.0,-9.0
27105,-9.0,21924.0,-9.0
27107,0.0,6475.0,0.0
27109,17.0,156277.0,10.88
27111,-9.0,58812.0,-9.0
27113,-9.0,14178.0,-9.0
27115,-9.0,29483.0,-9.0
27117,-9.0,9047.0,-9.0
27119,-9.0,31529.0,-9.0
27121,-9.0,11097.0,-9.0
27123,78.0,550210.0,14.18
27125,0.0,3999.0,0.0
27127,-9.0,15249.0,-9.0
27129,-9.0,14612.0,-9.0
27131,-9.0,66523.0,-9.0
27133,-9.0,9414.0,-9.0
27135,0.0,15150.0,0.0
27137,27.0,199754.0,13.52
27139,11.0,147381.0,7.46
27141,10.0,96036.0,10.41
27143,-9.0,15028.0,-9.0
27145,14.0,159256.0,8.79
27147,-9.0,36803.0,-9.0
27149,0.0,9753.0,0.0
27151,-9.0,9345.0,-9.0
27153,0.0,24582.0,0.0
27155,-9.0,3308.0,-9.0
27157,-9.0,21645.0,-9.0
27159,-9.0,13773.0,-9.0
27161,-9.0,18691.0,-9.0
27163,24.0,259201.0,9.26
27165,-9.0,10980.0,-9.0
27167,0.0,6254.0,0.0
27169,-9.0,50825.0,-9.0
27171,11.0,136349.0,8.07
27173,-9.0,9795.0,-9.0
28001,-9.0,31192.0,-9.0
28003,-9.0,36925.0,-9.0
28005,0.0,12326.0,0.0
28007,0.0,18365.0,0.0
28009,-9.0,8271.0,-9.0
28011,-9.0,31333.0,-9.0
28013,-9.0,14436.0,-9.0
28015,-9.0,9911.0,-9.0
28017,0.0,17171.0,0.0
28019,-9.0,8278.0,-9.0
28021,0.0,9002.0,0.0
28023,0.0,15604.0,0.0
28025,0.0,19386.0,0.0
28027,-9.0,22628.0,-9.0
28029,-9.0,28543.0,-9.0
28031,-9.0,18853.0,-9.0
28033,32.0,182001.0,17.58
28035,11.0,75036.0,14.66
28037,-9.0,7788.0,-9.0
28039,-9.0,24250.0,-9.0
28041,0.0,13586.0,0.0
28043,-9.0,21055.0,-9.0
28045,10.0,47334.0,21.13
28047,29.0,206650.0,14.03
28049,20.0,237085.0,8.44
28051,-9.0,17622.0,-9.0
28053,-9.0,8257.0,-9.0
28055,0.0,1308.0,0.0
28057,-9.0,23517.0,-9.0
28059,16.0,143277.0,11.17
28061,0.0,16428.0,0.0
28063,-9.0,7106.0,-9.0
28065,-9.0,11234.0,-9.0
28067,12.0,68461.0,17.53
28069,0.0,10027.0,0.0
28071,-9.0,54793.0,-9.0
28073,-9.0,62447.0,-9.0
28075,-9.0,75317.0,-9.0
28077,0.0,12455.0,0.0
28079,-9.0,22763.0,-9.0
28081,-9.0,85202.0,-9.0
28083,0.0,28919.0,0.0
28085,0.0,34205.0,0.0
28087,-9.0,58930.0,-9.0
28089,-9.0,105630.0,-9.0
28091,-9.0,24715.0,-9.0
28093,0.0,35451.0,0.0
28095,-9.0,35564.0,-9.0
28097,0.0,10023.0,0.0
28099,-9.0,29125.0,-9.0
28101,-9.0,21443.0,-9.0
28103,0.0,10535.0,0.0
28105,0.0,49599.0,0.0
28107,-9.0,34178.0,-9.0
28109,12.0,55387.0,21.67
28111,-9.0,11931.0,-9.0
28113,-9.0,39563.0,-9.0
28115,-9.0,31833.0,-9.0
28117,-9.0,25315.0,-9.0
28119,0.0,7051.0,0.0
28121,20.0,153902.0,13.0
28123,-9.0,28287.0,-9.0
28125,0.0,4377.0,0.0
28127,-9.0,26758.0,-9.0
28129,-9.0,16002.0,-9.0
28131,-9.0,18717.0,-9.0
28133,0.0,25735.0,0.0
28135,0.0,13987.0,0.0
28137,10.0,28759.0,34.77
28139,0.0,21995.0,0.0
28141,-9.0,19454.0,-9.0
28143,-9.0,9944.0,-9.0
28145,-9.0,28606.0,-9.0
28147,-9.0,14465.0,-9.0
28149,-9.0,46176.0,-9.0
28151,-9.0,45063.0,-9.0
28153,-9.0,20298.0,-9.0
28155,0.0,9788.0,0.0
28157,-9.0,8792.0,-9.0
28159,-9.0,18165.0,-9.0
28161,-9.0,12392.0,-9.0
28163,-9.0,28248.0,-9.0
29001,0.0,25339.0,0.0
29003,0.0,17607.0,0.0
29005,0.0,5171.0,0.0
29007,-9.0,25473.0,-9.0
29009,-9.0,35886.0,-9.0
29011,0.0,11798.0,0.0
29013,-9.0,16320.0,-9.0
29015,-9.0,19278.0,-9.0
29017,0.0,12169.0,0.0
29019,36.0,180005.0,20.0
29021,15.0,88571.0,16.94
29023,17.0,42639.0,39.87
29025,-9.0,9108.0,-9.0
29027,-9.0,44889.0,-9.0
29029,-9.0,45815.0,-9.0
29031,21.0,78753.0,26.67
29033,-9.0,8743.0,-9.0
29035,0.0,6054.0,0.0
29037,19.0,104954.0,18.1
29039,0.0,14165.0,0.0
29041,0.0,7451.0,0.0
29043,15.0,86983.0,17.24
29045,0.0,6842.0,0.0
29047,32.0,246365.0,12.99
29049,-9.0,20470.0,-9.0
29051,10.0,76796.0,13.02
29053,-9.0,17603.0,-9.0
29055,-9.0,23957.0,-9.0
29057,-9.0,7569.0,-9.0
29059,-9.0,16762.0,-9.0
29061,0.0,8313.0,0.0
29063,-9.0,12630.0,-9.0
29065,-9.0,15441.0,-9.0
29067,-9.0,13373.0,-9.0
29069,-9.0,29423.0,-9.0
29071,43.0,103670.0,41.48
29073,-9.0,14705.0,-9.0
29075,0.0,6628.0,0.0
29077,73.0,291923.0,25.01
29079,-9.0,9914.0,-9.0
29081,0.0,8414.0,0.0
29083,-9.0,21792.0,-9.0
29085,-9.0,9509.0,-9.0
29087,0.0,4404.0,0.0
29089,-9.0,10137.0,-9.0
29091,-9.0,40076.0,-9.0
29093,-9.0,10177.0,-9.0
29095,141.0,700307.0,20.13
29097,14.0,120636.0,11.61
29099,117.0,224347.0,52.15
29101,-9.0,53652.0,-9.0
29103,0.0,3947.0,0.0
29105,11.0,35713.0,30.8
29107,-9.0,32598.0,-9.0
29109,-9.0,38359.0,-9.0
29111,-9.0,9855.0,-9.0
29113,22.0,57686.0,38.14
29115,-9.0,12037.0,-9.0
29117,-9.0,15146.0,-9.0
29119,-9.0,23078.0,-9.0
29121,0.0,15153.0,0.0
29123,-9.0,12188.0,-9.0
29125,-9.0,8769.0,-9.0
29127,-9.0,28592.0,-9.0
29129,0.0,3641.0,0.0
29131,-9.0,25336.0,-9.0
29133,-9.0,13336.0,-9.0
29135,-9.0,16121.0,-9.0
29137,0.0,8664.0,0.0
29139,-9.0,11534.0,-9.0
29141,-9.0,20358.0,-9.0
29143,-9.0,17296.0,-9.0
29145,13.0,58266.0,22.31
29147,-9.0,22304.0,-9.0
29149,-9.0,10541.0,-9.0
29151,-9.0,13714.0,-9.0
29153,-9.0,9017.0,-9.0
29155,0.0,16272.0,0.0
29157,-9.0,19150.0,-9.0
29159,-9.0,42542.0,-9.0
29161,10.0,44732.0,22.36
29163,-9.0,18504.0,-9.0
29165,11.0,102985.0,10.68
29167,-9.0,32201.0,-9.0
29169,13.0,52014.0,24.99
29171,0.0,4757.0,0.0
29173,-9.0,10212.0,-9.0
29175,-9.0,24763.0,-9.0
29177,-9.0,22883.0,-9.0
29179,-9.0,6254.0,-9.0
29181,-9.0,13401.0,-9.0
29183,116.0,399182.0,29.06
29185,0.0,9395.0,0.0
29186,-9.0,17888.0,-9.0
29187,21.0,66692.0,31.49
29189,360.0,996945.0,36.11
29195,-9.0,22895.0,-9.0
29197,-9.0,4599.0,-9.0
29199,0.0,4966.0,0.0
29201,-9.0,38458.0,-9.0
29203,0.0,8189.0,0.0
29205,-9.0,6050.0,-9.0
29207,-9.0,29206.0,-9.0
29209,-9.0,31749.0,-9.0
29211,-9.0,6221.0,-9.0
29213,10.0,55852.0,17.9
29215,-9.0,25571.0,-9.0
29217,-9.0,20528.0,-9.0
29219,17.0,34711.0,48.98
29221,-9.0,24943.0,-9.0
29223,-9.0,13122.0,-9.0
29225,10.0,39109.0,25.57
29227,0.0,2040.0,0.0
29229,-9.0,18378.0,-9.0
29510,223.0,302838.0,73.64
30001,-9.0,9404.0,-9.0
30003,-9.0,13338.0,-9.0
30005,-9.0,6807.0,-9.0
30007,0.0,6085.0,0.0
30009,-9.0,10714.0,-9.0
30011,0.0,1238.0,0.0
30013,-9.0,81643.0,-9.0
30015,-9.0,5745.0,-9.0
30017,-9.0,11586.0,-9.0
30019,0.0,1747.0,0.0
30021,0.0,8680.0,0.0
30023,0.0,9131.0,0.0
30025,0.0,2920.0,0.0
30027,-9.0,11113.0,-9.0
30029,-9.0,102106.0,-9.0
30031,-9.0,111876.0,-9.0
30033,0.0,1268.0,0.0
30035,-9.0,13747.0,-9.0
30037,0.0,826.0,0.0
30039,0.0,3378.0,0.0
30041,-9.0,16347.0,-9.0
30043,-9.0,12097.0,-9.0
30045,0.0,1952.0,0.0
30047,-9.0,30250.0,-9.0
30049,-9.0,68700.0,-9.0
30051,0.0,2430.0,0.0
30053,0.0,19794.0,0.0
30055,0.0,1675.0,0.0
30057,-9.0,8768.0,-9.0
30059,0.0,1866.0,0.0
30061,0.0,4316.0,0.0
30063,18.0,118791.0,15.15
30065,-9.0,4651.0,-9.0
30067,-9.0,16736.0,-9.0
30069,0.0,513.0,0.0
30071,0.0,4074.0,0.0
30073,-9.0,5972.0,-9.0
30075,0.0,1716.0,0.0
30077,-9.0,6968.0,-9.0
30079,0.0,1087.0,0.0
30081,-9.0,43172.0,-9.0
30083,-9.0,10913.0,-9.0
