FIPS,Deaths,Population,2015 MR
30069,0.0,475.0,0.0
30071,0.0,4169.0,0.0
30073,-9.0,6184.0,-9.0
30075,0.0,1773.0,0.0
30077,0.0,6840.0,0.0
30079,0.0,1160.0,0.0
30081,-9.0,41373.0,-9.0
30083,-9.0,11960.0,-9.0
30085,-9.0,11476.0,-9.0
30087,0.0,9398.0,0.0
30089,-9.0,11336.0,-9.0
30091,0.0,3687.0,0.0
30093,-9.0,34622.0,-9.0
30095,-9.0,9486.0,-9.0
30097,-9.0,3634.0,-9.0
30099,0.0,6104.0,0.0
30101,0.0,5087.0,0.0
30103,0.0,697.0,0.0
30105,0.0,7659.0,0.0
30107,0.0,2110.0,0.0
30109,0.0,1130.0,0.0
30111,28.0,157048.0,17.83
31001,-9.0,31587.0,-9.0
31003,0.0,6414.0,0.0
31005,0.0,456.0,0.0
31007,0.0,788.0,0.0
31009,0.0,487.0,0.0
31011,-9.0,5315.0,-9.0
31013,0.0,11337.0,0.0
31015,0.0,2006.0,0.0
31017,0.0,2946.0,0.0
31019,-9.0,48863.0,-9.0
31021,-9.0,6585.0,-9.0
31023,-9.0,8115.0,-9.0
31025,-9.0,25512.0,-9.0
31027,-9.0,8564.0,-9.0
31029,0.0,3956.0,0.0
31031,0.0,5848.0,0.0
31033,-9.0,10167.0,-9.0
31035,0.0,6309.0,0.0
31037,0.0,10520.0,0.0
31039,-9.0,9125.0,-9.0
31041,0.0,10806.0,0.0
31043,0.0,20781.0,0.0
31045,-9.0,9055.0,-9.0
31047,-9.0,23886.0,-9.0
31049,0.0,1921.0,0.0
31051,0.0,5797.0,0.0
31053,0.0,36706.0,0.0
31055,47.0,550064.0,8.54
31057,0.0,1799.0,0.0
31059,-9.0,5619.0,-9.0
31061,0.0,2985.0,0.0
31063,0.0,2624.0,0.0
31065,0.0,4862.0,0.0
31067,-9.0,21900.0,-9.0
31069,-9.0,1918.0,-9.0
31071,0.0,2028.0,0.0
31073,0.0,1973.0,0.0
31075,0.0,641.0,0.0
31077,0.0,2429.0,0.0
31079,-9.0,61680.0,-9.0
31081,0.0,9190.0,0.0
31083,-9.0,3452.0,-9.0
31085,0.0,932.0,0.0
31087,0.0,2883.0,0.0
31089,-9.0,10313.0,-9.0
31091,0.0,732.0,0.0
31093,0.0,6409.0,0.0
31095,0.0,7263.0,0.0
31097,0.0,5173.0,0.0
31099,0.0,6585.0,0.0
31101,0.0,8063.0,0.0
31103,0.0,804.0,0.0
31105,-9.0,3689.0,-9.0
31107,0.0,8543.0,0.0
31109,22.0,306468.0,7.18
31111,-9.0,35656.0,-9.0
31113,0.0,777.0,0.0
31115,0.0,585.0,0.0
31117,0.0,475.0,0.0
31119,0.0,35039.0,0.0
31121,-9.0,7787.0,-9.0
31123,0.0,4854.0,0.0
31125,0.0,3595.0,0.0
31127,-9.0,7046.0,-9.0
31129,0.0,4329.0,0.0
31131,-9.0,15984.0,-9.0
31133,0.0,2659.0,0.0
31135,0.0,2944.0,0.0
31137,0.0,9296.0,0.0
31139,0.0,7208.0,0.0
31141,0.0,32847.0,0.0
31143,0.0,5202.0,0.0
31145,0.0,10829.0,0.0
31147,-9.0,8094.0,-9.0
31149,0.0,1381.0,0.0
31151,0.0,14282.0,0.0
31153,-9.0,175692.0,-9.0
31155,-9.0,21016.0,-9.0
31157,-9.0,36261.0,-9.0
31159,-9.0,17110.0,-9.0
31161,0.0,5220.0,0.0
31163,0.0,3091.0,0.0
31165,0.0,1260.0,0.0
31167,0.0,5937.0,0.0
31169,-9.0,5163.0,-9.0
31171,0.0,684.0,0.0
31173,0.0,7064.0,0.0
31175,0.0,4154.0,0.0
31177,0.0,20248.0,0.0
31179,0.0,9367.0,0.0
31181,0.0,3625.0,0.0
31183,0.0,750.0,0.0
31185,-9.0,13806.0,-9.0
32001,-9.0,24200.0,-9.0
32003,439.0,2114801.0,20.76
32005,-9.0,47710.0,-9.0
32007,-9.0,51935.0,-9.0
32009,0.0,829.0,0.0
32011,0.0,2016.0,0.0
32013,-9.0,17019.0,-9.0
32015,-9.0,5903.0,-9.0
32017,0.0,5036.0,0.0
32019,-9.0,52585.0,-9.0
32021,-9.0,4478.0,-9.0
32023,16.0,42477.0,37.67
32027,-9.0,6634.0,-9.0
32029,-9.0,3987.0,-9.0
32031,92.0,446903.0,20.59
32033,-9.0,9811.0,-9.0
32510,27.0,54521.0,49.52
33001,21.0,60641.0,34.63
33003,16.0,47285.0,33.84
33005,-9.0,75909.0,-9.0
33007,13.0,31212.0,41.65
33009,16.0,89320.0,17.91
33011,166.0,406678.0,40.82
33013,35.0,147994.0,23.65
33015,96.0,301777.0,31.81
33017,42.0,126825.0,33.12
33019,-9.0,42967.0,-9.0
34001,63.0,274219.0,22.97
34003,92.0,938506.0,9.8
34005,92.0,450226.0,20.43
34007,155.0,510923.0,30.34
34009,24.0,94727.0,25.34
34011,27.0,155854.0,17.32
34013,114.0,797434.0,14.3
34015,75.0,291479.0,25.73
34017,85.0,674836.0,12.6
34019,17.0,125488.0,13.55
34021,61.0,371398.0,16.42
34023,98.0,840900.0,11.65
34025,117.0,628715.0,18.61
34027,47.0,499509.0,9.41
34029,148.0,588721.0,25.14
34031,66.0,510916.0,12.92
34033,19.0,64180.0,29.6
34035,35.0,333654.0,10.49
34037,30.0,143673.0,20.88
34039,67.0,555786.0,12.05
34041,22.0,106869.0,20.59
35001,203.0,676685.0,30.0
35003,-9.0,3456.0,-9.0
35005,10.0,65764.0,15.21
35006,-9.0,27329.0,-9.0
35007,-9.0,12414.0,-9.0
35009,-9.0,50398.0,-9.0
35011,0.0,1828.0,0.0
35013,40.0,214295.0,18.67
35015,18.0,57578.0,31.26
35017,10.0,28609.0,34.95
35019,-9.0,4371.0,-9.0
35021,0.0,698.0,0.0
35023,0.0,4423.0,0.0
35025,11.0,71180.0,15.45
35027,-9.0,19420.0,-9.0
35028,-9.0,17785.0,-9.0
35029,-9.0,24518.0,-9.0
35031,-9.0,76708.0,-9.0
35033,0.0,4596.0,0.0
35035,14.0,64362.0,21.75
35037,-9.0,8455.0,-9.0
35039,28.0,39465.0,70.95
35041,-9.0,19120.0,-9.0
35043,23.0,139394.0,16.5
35045,17.0,118737.0,14.32
35047,-9.0,27967.0,-9.0
35049,49.0,148686.0,32.96
35051,-9.0,11282.0,-9.0
35053,-9.0,17256.0,-9.0
35055,12.0,32907.0,36.47
35057,-9.0,15485.0,-9.0
35059,0.0,4201.0,0.0
35061,11.0,75737.0,14.52
36001,36.0,309381.0,11.64
36003,-9.0,47462.0,-9.0
36005,225.0,1455444.0,15.46
36007,39.0,196567.0,19.84
36009,17.0,77922.0,21.82
36011,17.0,78288.0,21.71
36013,26.0,130779.0,19.88
36015,14.0,87071.0,16.08
36017,-9.0,48844.0,-9.0
36019,10.0,81251.0,12.31
36021,-9.0,61509.0,-9.0
36023,10.0,48494.0,20.62
36025,-9.0,46053.0,-9.0
36027,65.0,295754.0,21.98
36029,279.0,922578.0,30.24
36031,-9.0,38478.0,-9.0
36033,-9.0,50660.0,-9.0
36035,-9.0,53992.0,-9.0
36037,11.0,58937.0,18.66
36039,10.0,47625.0,21.0
36041,0.0,4712.0,0.0
36043,-9.0,63100.0,-9.0
36045,15.0,117635.0,12.75
36047,247.0,2636735.0,9.37
36049,-9.0,26957.0,-9.0
36051,-9.0,64717.0,-9.0
36053,-9.0,71849.0,-9.0
36055,103.0,749600.0,13.74
36057,-9.0,49642.0,-9.0
36059,202.0,1361350.0,14.84
36061,167.0,1644518.0,10.15
36063,52.0,212652.0,24.45
36065,40.0,232500.0,17.2
36067,97.0,468463.0,20.71
36069,11.0,109561.0,10.04
36071,71.0,377647.0,18.8
36073,-9.0,41582.0,-9.0
36075,24.0,120146.0,19.98
36077,-9.0,60636.0,-9.0
36079,18.0,99042.0,18.17
36081,163.0,2339150.0,6.97
36083,21.0,160266.0,13.1
36085,85.0,474558.0,17.91
36087,37.0,326037.0,11.35
36089,13.0,111007.0,11.71
36091,23.0,226249.0,10.17
36093,17.0,154604.0,11.0
36095,-9.0,31330.0,-9.0
36097,-9.0,18186.0,-9.0
36099,-9.0,34833.0,-9.0
36101,-9.0,97631.0,-9.0
36103,277.0,1501587.0,18.45
36105,20.0,74877.0,26.71
36107,-9.0,49453.0,-9.0
36109,14.0,104926.0,13.34
36111,33.0,180143.0,18.32
36113,-9.0,64688.0,-9.0
36115,-9.0,62230.0,-9.0
36117,-9.0,91446.0,-9.0
36119,113.0,976396.0,11.57
36121,-9.0,41013.0,-9.0
36123,-9.0,25048.0,-9.0
37001,16.0,158276.0,10.11
37003,14.0,37325.0,37.51
37005,-9.0,10837.0,-9.0
37007,-9.0,25759.0,-9.0
37009,-9.0,27020.0,-9.0
37011,-9.0,17689.0,-9.0
37013,-9.0,47651.0,-9.0
37015,-9.0,20199.0,-9.0
37017,-9.0,34318.0,-9.0
37019,32.0,122765.0,26.07
37021,39.0,253178.0,15.4
37023,36.0,88842.0,40.52
37025,31.0,196762.0,15.76
37027,30.0,81287.0,36.91
37029,-9.0,10309.0,-9.0
37031,21.0,68879.0,30.49
37033,-9.0,22941.0,-9.0
37035,27.0,155056.0,17.41
37037,-9.0,70928.0,-9.0
37039,-9.0,27178.0,-9.0
37041,-9.0,14394.0,-9.0
37043,0.0,10703.0,0.0
37045,29.0,96879.0,29.93
37047,-9.0,56694.0,-9.0
37049,30.0,103451.0,29.0
37051,53.0,323838.0,16.37
37053,-9.0,25263.0,-9.0
37055,-9.0,35663.0,-9.0
37057,26.0,164622.0,15.79
37059,-9.0,41753.0,-9.0
37061,-9.0,59159.0,-9.0
37063,25.0,300952.0,8.31
37065,-9.0,54150.0,-9.0
37067,69.0,369019.0,18.7
37069,-9.0,63710.0,-9.0
37071,44.0,213442.0,20.61
37073,-9.0,11431.0,-9.0
37075,-9.0,8616.0,-9.0
37077,-9.0,58674.0,-9.0
37079,-9.0,21134.0,-9.0
37081,63.0,517600.0,12.17
37083,13.0,52456.0,24.78
37085,17.0,128140.0,13.27
37087,13.0,59868.0,21.71
37089,22.0,112655.0,19.53
37091,-9.0,24184.0,-9.0
37093,-9.0,52671.0,-9.0
37095,0.0,5526.0,0.0
37097,25.0,169866.0,14.72
37099,-9.0,41265.0,-9.0
37101,29.0,185660.0,15.62
37103,-9.0,10013.0,-9.0
37105,10.0,59660.0,16.76
37107,11.0,58106.0,18.93
37109,-9.0,81035.0,-9.0
37111,-9.0,44989.0,-9.0
37113,-9.0,34201.0,-9.0
37115,-9.0,21139.0,-9.0
37117,-9.0,23357.0,-9.0
37119,110.0,1034070.0,10.64
37121,-9.0,15246.0,-9.0
37123,-9.0,27548.0,-9.0
37125,13.0,94352.0,13.78
37127,16.0,93919.0,17.04
37129,53.0,220358.0,24.05
37131,-9.0,20426.0,-9.0
37133,21.0,186311.0,11.27
37135,11.0,141354.0,7.78
37137,-9.0,12781.0,-9.0
37139,-9.0,39829.0,-9.0
37141,17.0,57611.0,29.51
37143,-9.0,13440.0,-9.0
37145,-9.0,39259.0,-9.0
37147,18.0,175842.0,10.24
37149,-9.0,20366.0,-9.0
37151,36.0,142799.0,25.21
37153,14.0,45437.0,30.81
37155,18.0,134197.0,13.41
37157,14.0,91758.0,15.26
37159,37.0,139142.0,26.59
37161,23.0,66390.0,34.64
37163,-9.0,63724.0,-9.0
37165,-9.0,35509.0,-9.0
37167,14.0,60714.0,23.06
37169,13.0,46351.0,28.05
37171,13.0,72743.0,17.87
37173,-9.0,14434.0,-9.0
37175,-9.0,33211.0,-9.0
37177,0.0,4070.0,0.0
37179,26.0,222742.0,11.67
37181,-9.0,44568.0,-9.0
37183,88.0,1024198.0,8.59
37185,-9.0,20155.0,-9.0
37187,-9.0,12385.0,-9.0
37189,-9.0,52906.0,-9.0
37191,13.0,124132.0,10.47
37193,28.0,68502.0,40.87
37195,-9.0,81714.0,-9.0
37197,-9.0,37585.0,-9.0
37199,-9.0,17587.0,-9.0
38001,0.0,2359.0,0.0
38003,0.0,11099.0,0.0
38005,-9.0,6753.0,-9.0
38007,0.0,936.0,0.0
38009,0.0,6716.0,0.0
38011,0.0,3294.0,0.0
38013,0.0,2308.0,0.0
38015,-9.0,92991.0,-9.0
38017,-9.0,171512.0,-9.0
38019,0.0,3828.0,0.0
38021,0.0,5104.0,0.0
38023,0.0,2450.0,0.0
38025,-9.0,4646.0,-9.0
38027,0.0,2365.0,0.0
38029,0.0,3402.0,0.0
38031,0.0,3356.0,0.0
38033,0.0,1845.0,0.0
38035,-9.0,70916.0,-9.0
38037,0.0,2388.0,0.0
38039,0.0,2314.0,0.0
38041,0.0,2704.0,0.0
38043,0.0,2417.0,0.0
38045,0.0,4125.0,0.0
38047,0.0,1935.0,0.0
38049,0.0,5968.0,0.0
38051,0.0,2759.0,0.0
38053,-9.0,12826.0,-9.0
38055,-9.0,9744.0,-9.0
38057,-9.0,8853.0,-9.0
38059,0.0,30310.0,0.0
38061,-9.0,10331.0,-9.0
38063,0.0,2968.0,0.0
38065,0.0,1846.0,0.0
38067,-9.0,7091.0,-9.0
38069,0.0,4312.0,0.0
38071,-9.0,11630.0,-9.0
38073,0.0,5448.0,0.0
38075,0.0,2571.0,0.0
38077,-9.0,16402.0,-9.0
38079,-9.0,14649.0,-9.0
38081,0.0,3876.0,0.0
38083,0.0,1310.0,0.0
38085,-9.0,4370.0,-9.0
38087,0.0,767.0,0.0
38089,-9.0,32154.0,-9.0
38091,0.0,1956.0,0.0
38093,-9.0,21103.0,-9.0
38095,0.0,2272.0,0.0
38097,0.0,8014.0,0.0
38099,0.0,10897.0,0.0
38101,-9.0,71275.0,-9.0
38103,0.0,4168.0,0.0
38105,-9.0,35294.0,-9.0
39001,13.0,28024.0,46.39
39003,20.0,104425.0,19.15
39005,-9.0,53213.0,-9.0
39007,24.0,98632.0,24.33
39009,-9.0,65886.0,-9.0
39011,-9.0,45876.0,-9.0
39013,18.0,69154.0,26.03
39015,26.0,43839.0,59.31
39017,197.0,376353.0,52.34
39019,-9.0,27811.0,-9.0
39021,-9.0,38987.0,-9.0
39023,77.0,135959.0,56.63
39025,103.0,201973.0,51.0
39027,21.0,41917.0,50.1
39029,32.0,104806.0,30.53
39031,-9.0,36569.0,-9.0
39033,12.0,42306.0,28.36
39035,299.0,1255921.0,23.81
39037,16.0,52076.0,30.72
39039,-9.0,38352.0,-9.0
39041,18.0,193013.0,9.33
39043,24.0,75550.0,31.77
39045,17.0,151408.0,11.23
39047,16.0,28679.0,55.79
39049,312.0,1251722.0,24.93
39051,-9.0,42537.0,-9.0
39053,-9.0,30142.0,-9.0
39055,14.0,94102.0,14.88
39057,46.0,164427.0,27.98
39059,11.0,39258.0,28.02
39061,358.0,807598.0,44.33
39063,15.0,75573.0,19.85
39065,-9.0,31682.0,-9.0
39067,-9.0,15450.0,-9.0
39069,-9.0,27816.0,-9.0
39071,14.0,43026.0,32.54
39073,-9.0,28491.0,-9.0
39075,0.0,43909.0,0.0
39077,10.0,58469.0,17.1
39079,-9.0,32596.0,-9.0
39081,16.0,67347.0,23.76
39083,11.0,61061.0,18.01
39085,53.0,229245.0,23.12
39087,24.0,61109.0,39.27
39089,37.0,170570.0,21.69
39091,10.0,45386.0,22.03
39093,71.0,305147.0,23.27
39095,127.0,433689.0,29.28
39097,-9.0,44094.0,-9.0
39099,63.0,231900.0,27.17
39101,23.0,65355.0,35.19
39103,36.0,176395.0,20.41
39105,-9.0,23257.0,-9.0
39107,-9.0,40968.0,-9.0
39109,17.0,104224.0,16.31
39111,-9.0,14409.0,-9.0
39113,262.0,532258.0,49.22
39115,0.0,14777.0,0.0
39117,-9.0,35074.0,-9.0
39119,14.0,86290.0,16.22
39121,-9.0,14326.0,-9.0
39123,-9.0,40877.0,-9.0
39125,0.0,18976.0,0.0
39127,-9.0,35985.0,-9.0
39129,10.0,56998.0,17.54
39131,13.0,28217.0,46.07
39133,38.0,162275.0,23.42
39135,14.0,41329.0,33.87
39137,-9.0,34042.0,-9.0
39139,38.0,121707.0,31.22
39141,39.0,77170.0,50.54
39143,12.0,59679.0,20.11
39145,30.0,76825.0,39.05
39147,11.0,55610.0,19.78
39149,-9.0,48901.0,-9.0
39151,77.0,375165.0,20.52
39153,188.0,541968.0,34.69
39155,94.0,203751.0,46.13
39157,10.0,92916.0,10.76
39159,-9.0,54277.0,-9.0
39161,-9.0,28562.0,-9.0
39163,-9.0,13048.0,-9.0
39165,45.0,224469.0,20.05
39167,-9.0,61112.0,-9.0
39169,24.0,116063.0,20.68
39171,-9.0,37120.0,-9.0
39173,24.0,129730.0,18.5
39175,-9.0,22243.0,-9.0
40001,-9.0,22004.0,-9.0
40003,0.0,5868.0,0.0
40005,-9.0,13793.0,-9.0
40007,-9.0,5427.0,-9.0
40009,-9.0,23768.0,-9.0
40011,-9.0,9833.0,-9.0
40013,10.0,44884.0,22.28
40015,-9.0,29343.0,-9.0
40017,15.0,133378.0,11.25
40019,15.0,48689.0,30.81
40021,11.0,48447.0,22.71
40023,-9.0,14997.0,-9.0
40025,0.0,2216.0,0.0
40027,51.0,274458.0,18.58
40029,-9.0,5651.0,-9.0
40031,14.0,124648.0,11.23
40033,0.0,5996.0,0.0
40035,-9.0,14818.0,-9.0
40037,12.0,70892.0,16.93
40039,-9.0,29744.0,-9.0
40041,-9.0,41459.0,-9.0
40043,0.0,4995.0,0.0
40045,0.0,4231.0,0.0
40047,-9.0,63569.0,-9.0
40049,11.0,27755.0,39.63
40051,-9.0,54648.0,-9.0
40053,-9.0,4523.0,-9.0
40055,-9.0,6070.0,-9.0
40057,0.0,2788.0,0.0
40059,0.0,3754.0,0.0
40061,-9.0,12845.0,-9.0
40063,-9.0,13735.0,-9.0
40065,-9.0,25574.0,-9.0
40067,0.0,6276.0,0.0
40069,-9.0,10980.0,-9.0
40071,-9.0,45366.0,-9.0
40073,-9.0,15584.0,-9.0
40075,-9.0,9144.0,-9.0
40077,-9.0,10483.0,-9.0
40079,10.0,49605.0,20.16
40081,-9.0,35042.0,-9.0
40083,-9.0,45996.0,-9.0
40085,-9.0,9870.0,-9.0
40087,11.0,38066.0,28.9
40089,-9.0,33048.0,-9.0
40091,-9.0,19990.0,-9.0
40093,0.0,7771.0,0.0
40095,-9.0,16232.0,-9.0
40097,14.0,40887.0,34.24
40099,-9.0,13936.0,-9.0
40101,21.0,69699.0,30.13
40103,-9.0,11554.0,-9.0
40105,-9.0,10539.0,-9.0
40107,-9.0,12181.0,-9.0
40109,145.0,776864.0,18.66
40111,-9.0,39187.0,-9.0
40113,-9.0,47887.0,-9.0
40115,-9.0,31981.0,-9.0
40117,-9.0,16436.0,-9.0
40119,-9.0,80850.0,-9.0
40121,-9.0,44610.0,-9.0
40123,-9.0,38194.0,-9.0
40125,19.0,71875.0,26.43
40127,-9.0,11183.0,-9.0
40129,0.0,3788.0,0.0
40131,13.0,90802.0,14.32
40133,-9.0,25548.0,-9.0
40135,-9.0,41153.0,-9.0
40137,12.0,44581.0,26.92
40139,-9.0,21489.0,-9.0
40141,-9.0,7515.0,-9.0
40143,111.0,639242.0,17.36
40145,16.0,76559.0,20.9
40147,-9.0,52021.0,-9.0
40149,-9.0,11661.0,-9.0
40151,-9.0,9304.0,-9.0
40153,-9.0,21559.0,-9.0
41001,-9.0,16005.0,-9.0
41003,-9.0,87572.0,-9.0
41005,36.0,401515.0,8.97
41007,-9.0,37831.0,-9.0
41009,-9.0,49600.0,-9.0
41011,-9.0,63121.0,-9.0
41013,-9.0,21630.0,-9.0
41015,-9.0,22483.0,-9.0
41017,14.0,175268.0,7.99
41019,20.0,107685.0,18.57
41021,0.0,1859.0,0.0
41023,-9.0,7185.0,-9.0
41025,-9.0,7200.0,-9.0
41027,-9.0,23137.0,-9.0
41029,32.0,212567.0,15.05
41031,0.0,22666.0,0.0
41033,14.0,84745.0,16.52
41035,10.0,66016.0,15.15
41037,-9.0,7829.0,-9.0
41039,64.0,362895.0,17.64
41041,-9.0,47038.0,-9.0
41043,15.0,120547.0,12.44
41045,-9.0,30380.0,-9.0
41047,31.0,330700.0,9.37
41049,-9.0,11190.0,-9.0
41051,124.0,790294.0,15.69
41053,-9.0,79391.0,-9.0
41055,0.0,1680.0,0.0
41057,-9.0,25653.0,-9.0
41059,-9.0,76531.0,-9.0
41061,-9.0,25790.0,-9.0
41063,0.0,6856.0,0.0
41065,-9.0,25775.0,-9.0
41067,47.0,574326.0,8.18
41069,0.0,1358.0,0.0
41071,12.0,102659.0,11.69
42001,-9.0,102295.0,-9.0
42003,419.0,1230459.0,34.05
42005,27.0,67052.0,40.27
42007,36.0,168871.0,21.32
42009,-9.0,48586.0,-9.0
42011,49.0,415271.0,11.8
42013,37.0,125593.0,29.46
42015,12.0,61281.0,19.58
42017,145.0,627367.0,23.11
42019,53.0,186818.0,28.37
42021,54.0,136411.0,39.59
42023,-9.0,4732.0,-9.0
42025,16.0,63960.0,25.02
42027,13.0,160580.0,8.1
42029,93.0,515939.0,18.03
42031,-9.0,39498.0,-9.0
42033,14.0,80994.0,17.29
42035,-9.0,39441.0,-9.0
42037,12.0,66672.0,18.0
42039,30.0,86484.0,34.69
42041,39.0,246338.0,15.83
42043,58.0,272983.0,21.25
42045,195.0,563894.0,34.58
42047,-9.0,30872.0,-9.0
42049,61.0,278045.0,21.94
42051,48.0,133628.0,35.92
42053,-9.0,7410.0,-9.0
42055,22.0,153638.0,14.32
42057,-9.0,14629.0,-9.0
42059,13.0,37519.0,34.65
42061,-9.0,45668.0,-9.0
42063,34.0,86966.0,39.1
42065,12.0,44430.0,27.01
42067,0.0,24737.0,0.0
42069,61.0,211917.0,28.78
42071,79.0,536624.0,14.72
42073,35.0,88082.0,39.74
42075,29.0,137067.0,21.16
42077,69.0,360685.0,19.13
42079,90.0,318449.0,28.26
42081,20.0,116048.0,17.23
42083,11.0,42412.0,25.94
42085,17.0,114234.0,14.88
42087,-9.0,46500.0,-9.0
42089,43.0,166397.0,25.84
42091,156.0,819264.0,19.04
42093,-9.0,18557.0,-9.0
42095,82.0,300813.0,27.26
42097,16.0,93246.0,17.16
42099,-9.0,45685.0,-9.0
42101,568.0,1567442.0,36.24
42103,14.0,55949.0,25.02
42105,-9.0,17093.0,-9.0
42107,31.0,144590.0,21.44
42109,-9.0,40444.0,-9.0
42111,21.0,75522.0,27.81
42113,0.0,6328.0,0.0
42115,10.0,41666.0,24.0
42117,-9.0,41877.0,-9.0
42119,-9.0,44954.0,-9.0
42121,12.0,53119.0,22.59
42123,-9.0,40396.0,-9.0
42125,70.0,208261.0,33.61
42127,16.0,51198.0,31.25
42129,136.0,357956.0,37.99
42131,10.0,27800.0,35.97
42133,97.0,442867.0,21.9
44001,10.0,49084.0,20.37
44003,49.0,164801.0,29.73
44005,-9.0,82423.0,-9.0
44007,216.0,633473.0,34.1
44009,27.0,126517.0,21.34
45001,-9.0,24932.0,-9.0
45003,35.0,165829.0,21.11
45005,0.0,9433.0,0.0
45007,42.0,194692.0,21.57
45009,-9.0,14880.0,-9.0
45011,-9.0,21725.0,-9.0
45013,11.0,179589.0,6.13
45015,26.0,202786.0,12.82
45017,-9.0,14781.0,-9.0
45019,70.0,389262.0,17.98
45021,-9.0,56194.0,-9.0
45023,-9.0,32267.0,-9.0
45025,-9.0,46017.0,-9.0
45027,-9.0,33775.0,-9.0
45029,-9.0,37731.0,-9.0
45031,-9.0,67548.0,-9.0
45033,-9.0,31234.0,-9.0
45035,32.0,152478.0,20.99
45037,-9.0,26514.0,-9.0
45039,-9.0,22747.0,-9.0
45041,16.0,138900.0,11.52
45043,10.0,61298.0,16.31
45045,107.0,491863.0,21.75
45047,-9.0,69838.0,-9.0
45049,-9.0,20049.0,-9.0
45051,50.0,309199.0,16.17
45053,-9.0,27824.0,-9.0
45055,-9.0,63603.0,-9.0
45057,-9.0,85842.0,-9.0
45059,11.0,66623.0,16.51
45061,0.0,17896.0,0.0
45063,50.0,281833.0,17.74
45065,0.0,9706.0,0.0
45067,-9.0,31747.0,-9.0
45069,-9.0,27494.0,-9.0
45071,-9.0,38012.0,-9.0
45073,19.0,75713.0,25.09
45075,-9.0,89208.0,-9.0
45077,34.0,121691.0,27.94
45079,43.0,407051.0,10.56
45081,0.0,20053.0,0.0
45083,57.0,297302.0,19.17
45085,-9.0,107480.0,-9.0
45087,-9.0,27777.0,-9.0
45089,-9.0,32535.0,-9.0
45091,42.0,251195.0,16.72
46003,0.0,2733.0,0.0
46005,-9.0,18372.0,-9.0
46007,0.0,3423.0,0.0
46009,0.0,6985.0,0.0
46011,-9.0,33897.0,-9.0
46013,-9.0,38785.0,-9.0
46015,0.0,5281.0,0.0
46017,0.0,2095.0,0.0
46019,0.0,10283.0,0.0
46021,0.0,1397.0,0.0
46023,-9.0,9383.0,-9.0
46025,-9.0,3659.0,-9.0
46027,0.0,13964.0,0.0
46029,-9.0,27939.0,-9.0
46031,-9.0,4197.0,-9.0
46033,0.0,8446.0,0.0
46035,-9.0,19858.0,-9.0
46037,0.0,5539.0,0.0
46039,0.0,4333.0,0.0
46041,-9.0,5685.0,-9.0
46043,0.0,2977.0,0.0
46045,0.0,3999.0,0.0
46047,0.0,6867.0,0.0
46049,0.0,2337.0,0.0
46051,0.0,7142.0,0.0
46053,0.0,4201.0,0.0
46055,0.0,1861.0,0.0
46057,-9.0,6047.0,-9.0
46059,0.0,3348.0,0.0
46061,0.0,3385.0,0.0
46063,0.0,1267.0,0.0
46065,0.0,17555.0,0.0
46067,0.0,7301.0,0.0
46069,0.0,1397.0,0.0
46071,0.0,3321.0,0.0
46073,0.0,1997.0,0.0
46075,-9.0,924.0,-9.0
46077,0.0,4990.0,0.0
46079,0.0,12622.0,0.0
46081,-9.0,24827.0,-9.0
46083,-9.0,52849.0,-9.0
46085,0.0,3876.0,0.0
46087,0.0,5599.0,0.0
46089,0.0,2415.0,0.0
46091,-9.0,4769.0,-9.0
46093,-9.0,26986.0,-9.0
46095,0.0,2050.0,0.0
46097,0.0,2236.0,0.0
46099,22.0,185197.0,11.88
46101,-9.0,6430.0,-9.0
46102,,,-9.0
46103,-9.0,108702.0,-9.0
46105,0.0,3019.0,0.0
46107,0.0,2320.0,0.0
46109,-9.0,10311.0,-9.0
46111,0.0,2355.0,0.0
46115,0.0,6524.0,0.0
46117,0.0,2954.0,0.0
46119,0.0,1426.0,0.0
46121,-9.0,9959.0,-9.0
46123,0.0,5434.0,0.0
46125,0.0,8209.0,0.0
46127,0.0,14909.0,0.0
46129,0.0,5443.0,0.0
46135,0.0,22702.0,0.0
46137,-9.0,2803.0,-9.0
47001,26.0,75749.0,34.32
47003,-9.0,47183.0,-9.0
47005,-9.0,16129.0,-9.0
47007,-9.0,14502.0,-9.0
47009,32.0,127253.0,25.15
47011,20.0,104091.0,19.21
47013,21.0,39752.0,52.83
47015,-9.0,13840.0,-9.0
47017,-9.0,27910.0,-9.0
47019,12.0,56486.0,21.24
47021,16.0,39741.0,40.26
47023,-9.0,17471.0,-9.0
47025,12.0,31709.0,37.84
47027,-9.0,7771.0,-9.0
47029,-9.0,35162.0,-9.0
47031,13.0,54277.0,23.95
47033,-9.0,14601.0,-9.0
47035,-9.0,58229.0,-9.0
47037,155.0,678889.0,22.83
47039,-9.0,11660.0,-9.0
47041,-9.0,19182.0,-9.0
47043,18.0,51487.0,34.96
47045,-9.0,37893.0,-9.0
47047,-9.0,39165.0,-9.0
47049,-9.0,17917.0,-9.0
47051,14.0,41449.0,33.78
47053,10.0,49399.0,20.24
47055,10.0,28946.0,34.55
47057,-9.0,22846.0,-9.0
47059,-9.0,68580.0,-9.0
47061,-9.0,13441.0,-9.0
47063,17.0,63402.0,26.81
47065,61.0,354098.0,17.23
47067,-9.0,6572.0,-9.0
47069,-9.0,25707.0,-9.0
47071,11.0,25756.0,42.71
