FIPS,Deaths,Population,2014 MR
30069,0.0,485.0,0.0
30071,0.0,4192.0,0.0
30073,-9.0,6219.0,-9.0
30075,-9.0,1783.0,-9.0
30077,-9.0,6909.0,-9.0
30079,0.0,1148.0,0.0
30081,-9.0,41030.0,-9.0
30083,0.0,11576.0,0.0
30085,-9.0,11332.0,-9.0
30087,0.0,9326.0,0.0
30089,0.0,11364.0,0.0
30091,0.0,3696.0,0.0
30093,-9.0,34680.0,-9.0
30095,-9.0,9290.0,-9.0
30097,0.0,3665.0,0.0
30099,-9.0,6064.0,-9.0
30101,0.0,5150.0,0.0
30103,0.0,692.0,0.0
30105,-9.0,7640.0,-9.0
30107,0.0,2102.0,0.0
30109,0.0,1121.0,0.0
30111,21.0,155634.0,13.49
31001,0.0,31457.0,0.0
31003,0.0,6398.0,0.0
31005,0.0,453.0,0.0
31007,0.0,764.0,0.0
31009,0.0,504.0,0.0
31011,0.0,5353.0,0.0
31013,-9.0,11340.0,-9.0
31015,0.0,2033.0,0.0
31017,0.0,2941.0,0.0
31019,-9.0,48224.0,-9.0
31021,-9.0,6573.0,-9.0
31023,0.0,8249.0,0.0
31025,-9.0,25524.0,-9.0
31027,0.0,8610.0,0.0
31029,0.0,3978.0,0.0
31031,-9.0,5762.0,-9.0
31033,0.0,10148.0,0.0
31035,0.0,6315.0,0.0
31037,0.0,10504.0,0.0
31039,0.0,9027.0,0.0
31041,0.0,10728.0,0.0
31043,-9.0,20850.0,-9.0
31045,0.0,9042.0,0.0
31047,-9.0,24096.0,-9.0
31049,0.0,1940.0,0.0
31051,0.0,5782.0,0.0
31053,-9.0,36744.0,-9.0
31055,49.0,543244.0,9.02
31057,0.0,1886.0,0.0
31059,0.0,5661.0,0.0
31061,0.0,3076.0,0.0
31063,0.0,2705.0,0.0
31065,0.0,4888.0,0.0
31067,-9.0,21663.0,-9.0
31069,0.0,1911.0,0.0
31071,0.0,2003.0,0.0
31073,0.0,1970.0,0.0
31075,0.0,619.0,0.0
31077,0.0,2482.0,0.0
31079,-9.0,61492.0,-9.0
31081,-9.0,9135.0,-9.0
31083,0.0,3492.0,0.0
31085,0.0,933.0,0.0
31087,0.0,2901.0,0.0
31089,0.0,10403.0,0.0
31091,0.0,728.0,0.0
31093,0.0,6362.0,0.0
31095,-9.0,7335.0,-9.0
31097,-9.0,5185.0,-9.0
31099,-9.0,6644.0,-9.0
31101,0.0,8121.0,0.0
31103,0.0,810.0,0.0
31105,0.0,3713.0,0.0
31107,0.0,8482.0,0.0
31109,24.0,301795.0,7.95
31111,-9.0,35815.0,-9.0
31113,0.0,750.0,0.0
31115,0.0,588.0,0.0
31117,0.0,498.0,0.0
31119,-9.0,35174.0,-9.0
31121,-9.0,7766.0,-9.0
31123,0.0,4862.0,0.0
31125,-9.0,3570.0,-9.0
31127,-9.0,7175.0,-9.0
31129,0.0,4369.0,0.0
31131,0.0,15797.0,0.0
31133,0.0,2702.0,0.0
31135,0.0,2891.0,0.0
31137,0.0,9187.0,0.0
31139,-9.0,7202.0,-9.0
31141,-9.0,32666.0,-9.0
31143,0.0,5271.0,0.0
31145,-9.0,10867.0,-9.0
31147,0.0,8128.0,0.0
31149,0.0,1443.0,0.0
31151,0.0,14252.0,0.0
31153,10.0,172193.0,5.81
31155,-9.0,20919.0,-9.0
31157,-9.0,36465.0,-9.0
31159,0.0,17150.0,0.0
31161,0.0,5259.0,0.0
31163,0.0,3074.0,0.0
31165,0.0,1303.0,0.0
31167,0.0,6069.0,0.0
31169,0.0,5230.0,0.0
31171,0.0,687.0,0.0
31173,-9.0,6969.0,-9.0
31175,0.0,4204.0,0.0
31177,0.0,20258.0,0.0
31179,0.0,9431.0,0.0
31181,0.0,3658.0,0.0
31183,-9.0,766.0,-9.0
31185,0.0,13917.0,0.0
32001,-9.0,23989.0,-9.0
32003,403.0,2069681.0,19.47
32005,11.0,47536.0,23.14
32007,-9.0,52766.0,-9.0
32009,0.0,822.0,0.0
32011,0.0,2018.0,0.0
32013,-9.0,17279.0,-9.0
32015,-9.0,6009.0,-9.0
32017,0.0,5184.0,0.0
32019,-9.0,51789.0,-9.0
32021,0.0,4500.0,0.0
32023,10.0,42282.0,23.65
32027,-9.0,6698.0,-9.0
32029,0.0,3912.0,0.0
32031,80.0,440078.0,18.18
32033,-9.0,10034.0,-9.0
32510,12.0,54522.0,22.01
33001,11.0,60305.0,18.24
33003,-9.0,47399.0,-9.0
33005,16.0,76115.0,21.02
33007,12.0,31653.0,37.91
33009,14.0,89658.0,15.61
33011,110.0,405184.0,27.15
33013,41.0,147171.0,27.86
33015,70.0,300621.0,23.29
33017,45.0,125604.0,35.83
33019,-9.0,43103.0,-9.0
34001,62.0,275209.0,22.53
34003,88.0,933572.0,9.43
34005,73.0,449722.0,16.23
34007,130.0,511038.0,25.44
34009,17.0,95344.0,17.83
34011,29.0,157389.0,18.43
34013,94.0,795723.0,11.81
34015,65.0,290951.0,22.34
34017,51.0,669115.0,7.62
34019,15.0,126067.0,11.9
34021,44.0,371537.0,11.84
34023,116.0,836297.0,13.87
34025,109.0,629279.0,17.32
34027,53.0,499727.0,10.61
34029,133.0,586301.0,22.68
34031,51.0,508856.0,10.02
34033,10.0,64715.0,15.45
34035,34.0,332568.0,10.22
34037,14.0,144909.0,9.66
34039,47.0,552939.0,8.5
34041,18.0,106917.0,16.84
35001,198.0,675551.0,29.31
35003,-9.0,3556.0,-9.0
35005,-9.0,65878.0,-9.0
35006,-9.0,27349.0,-9.0
35007,-9.0,12680.0,-9.0
35009,-9.0,50969.0,-9.0
35011,-9.0,1825.0,-9.0
35013,37.0,213676.0,17.32
35015,16.0,56395.0,28.37
35017,-9.0,29096.0,-9.0
35019,-9.0,4468.0,-9.0
35021,0.0,683.0,0.0
35023,-9.0,4560.0,-9.0
35025,11.0,69999.0,15.71
35027,-9.0,19706.0,-9.0
35028,-9.0,17682.0,-9.0
35029,-9.0,24673.0,-9.0
35031,-9.0,74098.0,-9.0
35033,-9.0,4592.0,-9.0
35035,16.0,65082.0,24.58
35037,-9.0,8501.0,-9.0
35039,40.0,39777.0,100.56
35041,-9.0,19536.0,-9.0
35043,35.0,137608.0,25.43
35045,22.0,123785.0,17.77
35047,12.0,28239.0,42.49
35049,46.0,148164.0,31.05
35051,-9.0,11325.0,-9.0
35053,-9.0,17310.0,-9.0
35055,-9.0,33084.0,-9.0
35057,-9.0,15611.0,-9.0
35059,-9.0,4297.0,-9.0
35061,20.0,75817.0,26.38
36001,38.0,308171.0,12.33
36003,-9.0,47736.0,-9.0
36005,141.0,1438159.0,9.8
36007,38.0,197349.0,19.26
36009,-9.0,78600.0,-9.0
36011,-9.0,78823.0,-9.0
36013,18.0,132053.0,13.63
36015,10.0,87770.0,11.39
36017,-9.0,49426.0,-9.0
36019,11.0,81632.0,13.48
36021,-9.0,62122.0,-9.0
36023,-9.0,49024.0,-9.0
36025,-9.0,46581.0,-9.0
36027,48.0,296579.0,16.18
36029,148.0,922835.0,16.04
36031,-9.0,38679.0,-9.0
36033,-9.0,51262.0,-9.0
36035,-9.0,54105.0,-9.0
36037,-9.0,59162.0,-9.0
36039,11.0,47967.0,22.93
36041,-9.0,4715.0,-9.0
36043,-9.0,63744.0,-9.0
36045,17.0,119103.0,14.27
36047,222.0,2621793.0,8.47
36049,-9.0,27220.0,-9.0
36051,-9.0,64586.0,-9.0
36053,12.0,72369.0,16.58
36055,112.0,749857.0,14.94
36057,-9.0,49779.0,-9.0
36059,173.0,1358627.0,12.73
36061,166.0,1636268.0,10.15
36063,36.0,213525.0,16.86
36065,41.0,232871.0,17.61
36067,78.0,468196.0,16.66
36069,14.0,109707.0,12.76
36071,69.0,376099.0,18.35
36073,-9.0,41984.0,-9.0
36075,18.0,120913.0,14.89
36077,-9.0,61128.0,-9.0
36079,16.0,99487.0,16.08
36081,151.0,2321580.0,6.5
36083,10.0,159774.0,6.26
36085,85.0,473279.0,17.96
36087,22.0,323866.0,6.79
36089,12.0,111400.0,10.77
36091,25.0,224921.0,11.12
36093,-9.0,155735.0,-9.0
36095,0.0,31566.0,0.0
36097,0.0,18479.0,0.0
36099,-9.0,34884.0,-9.0
36101,13.0,98394.0,13.21
36103,261.0,1502968.0,17.37
36105,21.0,75943.0,27.65
36107,14.0,49870.0,28.07
36109,15.0,104691.0,14.33
36111,22.0,180445.0,12.19
36113,-9.0,64973.0,-9.0
36115,-9.0,62372.0,-9.0
36117,-9.0,92051.0,-9.0
36119,94.0,972634.0,9.66
36121,0.0,41188.0,0.0
36123,-9.0,25208.0,-9.0
37001,21.0,155792.0,13.48
37003,-9.0,37392.0,-9.0
37005,-9.0,10879.0,-9.0
37007,-9.0,25765.0,-9.0
37009,-9.0,27126.0,-9.0
37011,-9.0,17773.0,-9.0
37013,-9.0,47585.0,-9.0
37015,0.0,20106.0,0.0
37017,11.0,34657.0,31.74
37019,22.0,118836.0,18.51
37021,39.0,250539.0,15.57
37023,28.0,89486.0,31.29
37025,26.0,192103.0,13.53
37027,17.0,81484.0,20.86
37029,0.0,10331.0,0.0
37031,19.0,68811.0,27.61
37033,-9.0,23082.0,-9.0
37035,31.0,154534.0,20.06
37037,-9.0,68698.0,-9.0
37039,-9.0,27141.0,-9.0
37041,0.0,14572.0,0.0
37043,-9.0,10581.0,-9.0
37045,16.0,97076.0,16.48
37047,11.0,56953.0,19.31
37049,19.0,104510.0,18.18
37051,43.0,326328.0,13.18
37053,-9.0,24976.0,-9.0
37055,10.0,35104.0,28.49
37057,32.0,164072.0,19.5
37059,-9.0,41434.0,-9.0
37061,-9.0,59882.0,-9.0
37063,25.0,294460.0,8.49
37065,-9.0,54933.0,-9.0
37067,58.0,365298.0,15.88
37069,-9.0,62860.0,-9.0
37071,45.0,211127.0,21.31
37073,-9.0,11567.0,-9.0
37075,0.0,8644.0,0.0
37077,10.0,58500.0,17.09
37079,-9.0,21093.0,-9.0
37081,53.0,512119.0,10.35
37083,-9.0,52970.0,-9.0
37085,15.0,126666.0,11.84
37087,-9.0,59471.0,-9.0
37089,14.0,111149.0,12.6
37091,-9.0,24308.0,-9.0
37093,-9.0,51611.0,-9.0
37095,0.0,5676.0,0.0
37097,26.0,166675.0,15.6
37099,-9.0,40981.0,-9.0
37101,17.0,181423.0,9.37
37103,-9.0,10076.0,-9.0
37105,-9.0,59662.0,-9.0
37107,-9.0,58485.0,-9.0
37109,10.0,79829.0,12.53
37111,-9.0,44965.0,-9.0
37113,-9.0,33875.0,-9.0
37115,-9.0,21157.0,-9.0
37117,-9.0,23454.0,-9.0
37119,108.0,1012539.0,10.67
37121,-9.0,15311.0,-9.0
37123,0.0,27395.0,0.0
37125,13.0,93077.0,13.97
37127,10.0,94357.0,10.6
37129,42.0,216298.0,19.42
37131,-9.0,20463.0,-9.0
37133,22.0,187589.0,11.73
37135,-9.0,140420.0,-9.0
37137,-9.0,12948.0,-9.0
37139,-9.0,39787.0,-9.0
37141,-9.0,56250.0,-9.0
37143,-9.0,13466.0,-9.0
37145,-9.0,39132.0,-9.0
37147,29.0,175354.0,16.54
37149,-9.0,20357.0,-9.0
37151,21.0,142778.0,14.71
37153,12.0,45733.0,26.24
37155,24.0,134760.0,17.81
37157,-9.0,91696.0,-9.0
37159,31.0,138630.0,22.36
37161,12.0,66600.0,18.02
37163,18.0,64050.0,28.1
37165,-9.0,35576.0,-9.0
37167,-9.0,60600.0,-9.0
37169,-9.0,46419.0,-9.0
37171,15.0,72968.0,20.56
37173,-9.0,14274.0,-9.0
37175,-9.0,33045.0,-9.0
37177,-9.0,4115.0,-9.0
37179,22.0,218568.0,10.07
37181,-9.0,44614.0,-9.0
37183,82.0,998691.0,8.21
37185,-9.0,20231.0,-9.0
37187,-9.0,12570.0,-9.0
37189,-9.0,52560.0,-9.0
37191,10.0,124456.0,8.03
37193,31.0,68838.0,45.03
37195,-9.0,81401.0,-9.0
37197,13.0,37792.0,34.4
37199,-9.0,17614.0,-9.0
38001,0.0,2384.0,0.0
38003,-9.0,11144.0,-9.0
38005,-9.0,6833.0,-9.0
38007,0.0,901.0,0.0
38009,0.0,6650.0,0.0
38011,0.0,3247.0,0.0
38013,0.0,2245.0,0.0
38015,-9.0,90503.0,-9.0
38017,12.0,167005.0,7.19
38019,0.0,3855.0,0.0
38021,0.0,5150.0,0.0
38023,0.0,2432.0,0.0
38025,0.0,4399.0,0.0
38027,0.0,2377.0,0.0
38029,-9.0,3422.0,-9.0
38031,0.0,3362.0,0.0
38033,0.0,1825.0,0.0
38035,-9.0,70138.0,-9.0
38037,0.0,2361.0,0.0
38039,0.0,2319.0,0.0
38041,0.0,2660.0,0.0
38043,0.0,2424.0,0.0
38045,0.0,4149.0,0.0
38047,0.0,1944.0,0.0
38049,0.0,5988.0,0.0
38051,-9.0,2801.0,-9.0
38053,-9.0,10996.0,-9.0
38055,0.0,9578.0,0.0
38057,-9.0,8746.0,-9.0
38059,-9.0,29822.0,-9.0
38061,-9.0,9782.0,-9.0
38063,0.0,3045.0,0.0
38065,0.0,1850.0,0.0
38067,-9.0,7128.0,-9.0
38069,0.0,4404.0,0.0
38071,-9.0,11564.0,-9.0
38073,0.0,5446.0,0.0
38075,0.0,2587.0,0.0
38077,0.0,16432.0,0.0
38079,-9.0,14616.0,-9.0
38081,0.0,3931.0,0.0
38083,0.0,1326.0,0.0
38085,0.0,4422.0,0.0
38087,0.0,765.0,0.0
38089,-9.0,30372.0,-9.0
38091,0.0,1955.0,0.0
38093,-9.0,21129.0,-9.0
38095,0.0,2310.0,0.0
38097,0.0,8082.0,0.0
38099,0.0,10970.0,0.0
38101,-9.0,69384.0,-9.0
38103,0.0,4192.0,0.0
38105,-9.0,32130.0,-9.0
39001,10.0,28129.0,35.55
39003,14.0,105040.0,13.33
39005,-9.0,53035.0,-9.0
39007,30.0,99175.0,30.25
39009,-9.0,64713.0,-9.0
39011,-9.0,45841.0,-9.0
39013,15.0,69461.0,21.59
39015,17.0,44116.0,38.53
39017,159.0,374158.0,42.5
39019,-9.0,28187.0,-9.0
39021,12.0,39128.0,30.67
39023,40.0,136554.0,29.29
39025,82.0,201560.0,40.68
39027,13.0,41835.0,31.07
39029,20.0,105686.0,18.92
39031,-9.0,36516.0,-9.0
39033,-9.0,42480.0,-9.0
39035,286.0,1259828.0,22.7
39037,12.0,52196.0,22.99
39039,-9.0,38510.0,-9.0
39041,12.0,189113.0,6.35
39043,17.0,75828.0,22.42
39045,16.0,150381.0,10.64
39047,13.0,28800.0,45.14
39049,230.0,1231393.0,18.68
39051,-9.0,42580.0,-9.0
39053,-9.0,30397.0,-9.0
39055,13.0,94295.0,13.79
39057,41.0,163820.0,25.03
39059,10.0,39590.0,25.26
39061,258.0,806631.0,31.98
39063,12.0,75337.0,15.93
39065,-9.0,31796.0,-9.0
39067,-9.0,15543.0,-9.0
39069,-9.0,27937.0,-9.0
39071,13.0,43045.0,30.2
39073,-9.0,28725.0,-9.0
39075,0.0,43898.0,0.0
39077,18.0,58714.0,30.66
39079,11.0,32748.0,33.59
39081,22.0,67694.0,32.5
39083,-9.0,61167.0,-9.0
39085,57.0,229230.0,24.87
39087,-9.0,61623.0,-9.0
39089,31.0,169390.0,18.3
39091,-9.0,45507.0,-9.0
39093,76.0,304216.0,24.98
39095,121.0,435286.0,27.8
39097,-9.0,43918.0,-9.0
39099,52.0,233204.0,22.3
39101,27.0,65720.0,41.08
39103,19.0,176029.0,10.79
39105,-9.0,23331.0,-9.0
39107,-9.0,40831.0,-9.0
39109,20.0,103900.0,19.25
39111,-9.0,14465.0,-9.0
39113,266.0,533116.0,49.9
39115,-9.0,14843.0,-9.0
39117,-9.0,35152.0,-9.0
39119,-9.0,85818.0,-9.0
39121,-9.0,14363.0,-9.0
39123,-9.0,41154.0,-9.0
39125,-9.0,18989.0,-9.0
39127,-9.0,35812.0,-9.0
39129,-9.0,56876.0,-9.0
39131,-9.0,28256.0,-9.0
39133,34.0,161882.0,21.0
39135,-9.0,41586.0,-9.0
39137,-9.0,34171.0,-9.0
39139,32.0,121942.0,26.24
39141,30.0,77159.0,38.88
39143,13.0,60179.0,21.6
39145,23.0,77258.0,29.77
39147,11.0,55669.0,19.76
39149,-9.0,48951.0,-9.0
39151,72.0,375736.0,19.16
39153,127.0,541943.0,23.43
39155,60.0,205175.0,29.24
39157,-9.0,92788.0,-9.0
39159,-9.0,53776.0,-9.0
39161,-9.0,28462.0,-9.0
39163,-9.0,13234.0,-9.0
39165,43.0,221659.0,19.4
39167,12.0,61213.0,19.6
39169,14.0,115537.0,12.12
39171,-9.0,37291.0,-9.0
39173,17.0,129590.0,13.12
39175,0.0,22353.0,0.0
40001,-9.0,22186.0,-9.0
40003,0.0,5790.0,0.0
40005,-9.0,13796.0,-9.0
40007,-9.0,5486.0,-9.0
40009,-9.0,23691.0,-9.0
40011,-9.0,9917.0,-9.0
40013,-9.0,44486.0,-9.0
40015,-9.0,29317.0,-9.0
40017,18.0,129582.0,13.89
40019,17.0,48821.0,34.82
40021,15.0,48341.0,31.03
40023,-9.0,15161.0,-9.0
40025,-9.0,2294.0,-9.0
40027,40.0,269908.0,14.82
40029,0.0,5807.0,0.0
40031,32.0,125033.0,25.59
40033,0.0,6150.0,0.0
40035,-9.0,14582.0,-9.0
40037,21.0,70632.0,29.73
40039,-9.0,29500.0,-9.0
40041,13.0,41446.0,31.37
40043,-9.0,4914.0,-9.0
40045,-9.0,4150.0,-9.0
40047,10.0,63091.0,15.85
40049,-9.0,27561.0,-9.0
40051,12.0,53854.0,22.28
40053,0.0,4501.0,0.0
40055,-9.0,6151.0,-9.0
40057,0.0,2798.0,0.0
40059,0.0,3812.0,0.0
40061,-9.0,12896.0,-9.0
40063,-9.0,13806.0,-9.0
40065,-9.0,25998.0,-9.0
40067,-9.0,6292.0,-9.0
40069,-9.0,11103.0,-9.0
40071,-9.0,45478.0,-9.0
40073,0.0,15532.0,0.0
40075,-9.0,9336.0,-9.0
40077,0.0,10693.0,0.0
40079,11.0,49761.0,22.11
40081,-9.0,34619.0,-9.0
40083,-9.0,45276.0,-9.0
40085,-9.0,9773.0,-9.0
40087,-9.0,37313.0,-9.0
40089,-9.0,33050.0,-9.0
40091,-9.0,20088.0,-9.0
40093,0.0,7750.0,0.0
40095,-9.0,16182.0,-9.0
40097,10.0,40816.0,24.5
40099,-9.0,13803.0,-9.0
40101,30.0,69966.0,42.88
40103,-9.0,11494.0,-9.0
40105,0.0,10524.0,0.0
40107,-9.0,12186.0,-9.0
40109,161.0,766215.0,21.01
40111,-9.0,39095.0,-9.0
40113,-9.0,47981.0,-9.0
40115,-9.0,32105.0,-9.0
40117,-9.0,16401.0,-9.0
40119,-9.0,80264.0,-9.0
40121,16.0,44626.0,35.85
40123,-9.0,38005.0,-9.0
40125,10.0,71811.0,13.93
40127,0.0,11125.0,0.0
40129,0.0,3761.0,0.0
40131,13.0,89815.0,14.47
40133,-9.0,25421.0,-9.0
40135,15.0,41358.0,36.27
40137,13.0,44493.0,29.22
40139,-9.0,21853.0,-9.0
40141,-9.0,7628.0,-9.0
40143,119.0,629598.0,18.9
40145,20.0,75702.0,26.42
40147,11.0,51937.0,21.18
40149,-9.0,11547.0,-9.0
40151,0.0,9288.0,0.0
40153,-9.0,21529.0,-9.0
41001,-9.0,16059.0,-9.0
41003,-9.0,86316.0,-9.0
41005,47.0,394972.0,11.9
41007,-9.0,37474.0,-9.0
41009,-9.0,49459.0,-9.0
41011,-9.0,62475.0,-9.0
41013,-9.0,20998.0,-9.0
41015,-9.0,22335.0,-9.0
41017,20.0,170388.0,11.74
41019,13.0,106972.0,12.15
41021,0.0,1932.0,0.0
41023,0.0,7180.0,0.0
41025,-9.0,7126.0,-9.0
41027,-9.0,22885.0,-9.0
41029,32.0,210287.0,15.22
41031,-9.0,22192.0,-9.0
41033,15.0,83599.0,17.94
41035,10.0,65455.0,15.28
41037,-9.0,7838.0,-9.0
41039,63.0,358337.0,17.58
41041,15.0,46406.0,32.32
41043,29.0,119356.0,24.3
41045,-9.0,30359.0,-9.0
41047,23.0,326110.0,7.05
41049,-9.0,11187.0,-9.0
41051,122.0,776712.0,15.71
41053,10.0,77916.0,12.83
41055,0.0,1710.0,0.0
41057,-9.0,25342.0,-9.0
41059,-9.0,76705.0,-9.0
41061,-9.0,25691.0,-9.0
41063,0.0,6820.0,0.0
41065,-9.0,25515.0,-9.0
41067,49.0,562998.0,8.7
41069,0.0,1375.0,0.0
41071,10.0,101758.0,9.83
42001,-9.0,101714.0,-9.0
42003,316.0,1231255.0,25.66
42005,17.0,67785.0,25.08
42007,41.0,169392.0,24.2
42009,-9.0,48946.0,-9.0
42011,67.0,413691.0,16.2
42013,19.0,125955.0,15.08
42015,-9.0,61784.0,-9.0
42017,144.0,626685.0,22.98
42019,39.0,185943.0,20.97
42021,40.0,137732.0,29.04
42023,0.0,4805.0,0.0
42025,17.0,64441.0,26.38
42027,12.0,158742.0,7.56
42029,71.0,512784.0,13.85
42031,-9.0,38821.0,-9.0
42033,12.0,81191.0,14.78
42035,-9.0,39745.0,-9.0
42037,10.0,67122.0,14.9
42039,18.0,87175.0,20.65
42041,27.0,243762.0,11.08
42043,52.0,271453.0,19.16
42045,159.0,562960.0,28.24
42047,10.0,31194.0,32.06
42049,57.0,278443.0,20.47
42051,40.0,134086.0,29.83
42053,0.0,7518.0,0.0
42055,24.0,152892.0,15.7
42057,-9.0,14632.0,-9.0
42059,11.0,37843.0,29.07
42061,-9.0,45750.0,-9.0
42063,13.0,87706.0,14.82
42065,10.0,44638.0,22.4
42067,-9.0,24796.0,-9.0
42069,39.0,212719.0,18.33
42071,69.0,533320.0,12.94
42073,21.0,88771.0,23.66
42075,17.0,136359.0,12.47
42077,65.0,357823.0,18.17
42079,65.0,318829.0,20.39
42081,13.0,116508.0,11.16
42083,-9.0,42554.0,-9.0
42085,30.0,114884.0,26.11
42087,-9.0,46552.0,-9.0
42089,27.0,166314.0,16.23
42091,150.0,816857.0,18.36
42093,-9.0,18641.0,-9.0
42095,37.0,300654.0,12.31
42097,15.0,93944.0,15.97
42099,-9.0,45634.0,-9.0
42101,516.0,1560297.0,33.07
42103,-9.0,56191.0,-9.0
42105,0.0,17206.0,0.0
42107,26.0,145797.0,17.83
42109,-9.0,40323.0,-9.0
42111,18.0,76218.0,23.62
42113,-9.0,6339.0,-9.0
42115,17.0,41920.0,40.55
42117,-9.0,42274.0,-9.0
42119,-9.0,44874.0,-9.0
42121,11.0,53529.0,20.55
42123,-9.0,40703.0,-9.0
42125,39.0,208187.0,18.73
42127,14.0,51401.0,27.24
42129,101.0,359320.0,28.11
42131,-9.0,28131.0,-9.0
42133,120.0,440755.0,27.23
44001,13.0,49060.0,26.5
44003,39.0,165128.0,23.62
44005,-9.0,82358.0,-9.0
44007,154.0,631974.0,24.37
44009,32.0,126653.0,25.27
45001,0.0,24965.0,0.0
45003,30.0,164753.0,18.21
45005,0.0,9695.0,0.0
45007,37.0,192810.0,19.19
45009,-9.0,15182.0,-9.0
45011,-9.0,21959.0,-9.0
45013,13.0,175852.0,7.39
45015,26.0,198205.0,13.12
45017,0.0,14878.0,0.0
45019,57.0,381015.0,14.96
45021,-9.0,56024.0,-9.0
45023,-9.0,32337.0,-9.0
45025,-9.0,46125.0,-9.0
45027,-9.0,34113.0,-9.0
45029,-9.0,37771.0,-9.0
45031,-9.0,67799.0,-9.0
45033,-9.0,31127.0,-9.0
45035,15.0,148469.0,10.1
45037,-9.0,26553.0,-9.0
45039,-9.0,22976.0,-9.0
45041,20.0,139231.0,14.36
45043,12.0,60773.0,19.75
45045,83.0,482752.0,17.19
45047,13.0,69520.0,18.7
45049,0.0,20405.0,0.0
45051,63.0,298832.0,21.08
45053,-9.0,27170.0,-9.0
45055,-9.0,63161.0,-9.0
45057,-9.0,83160.0,-9.0
45059,-9.0,66533.0,-9.0
45061,0.0,18343.0,0.0
45063,53.0,277888.0,19.07
45065,-9.0,9846.0,-9.0
45067,-9.0,31933.0,-9.0
45069,0.0,27924.0,0.0
45071,-9.0,37783.0,-9.0
45073,20.0,75192.0,26.6
45075,-9.0,90090.0,-9.0
45077,39.0,120368.0,32.4
45079,48.0,401566.0,11.95
45081,-9.0,20026.0,-9.0
45083,44.0,293542.0,14.99
45085,-9.0,107919.0,-9.0
45087,-9.0,27876.0,-9.0
45089,-9.0,32695.0,-9.0
45091,34.0,245346.0,13.86
46003,-9.0,2745.0,-9.0
46005,-9.0,18169.0,-9.0
46007,0.0,3430.0,0.0
46009,0.0,7023.0,0.0
46011,-9.0,33314.0,-9.0
46013,-9.0,38408.0,-9.0
46015,-9.0,5309.0,-9.0
46017,0.0,2077.0,0.0
46019,-9.0,10298.0,-9.0
46021,0.0,1386.0,0.0
46023,-9.0,9287.0,-9.0
46025,0.0,3645.0,0.0
46027,0.0,13932.0,0.0
46029,0.0,27938.0,0.0
46031,0.0,4182.0,0.0
46033,-9.0,8445.0,-9.0
46035,-9.0,19885.0,-9.0
46037,0.0,5588.0,0.0
46039,0.0,4312.0,0.0
46041,-9.0,5662.0,-9.0
46043,0.0,2973.0,0.0
46045,0.0,3983.0,0.0
46047,-9.0,6845.0,-9.0
46049,-9.0,2357.0,-9.0
46051,0.0,7241.0,0.0
46053,0.0,4217.0,0.0
46055,0.0,1847.0,0.0
46057,0.0,5989.0,0.0
46059,0.0,3345.0,0.0
46061,0.0,3419.0,0.0
46063,-9.0,1250.0,-9.0
46065,-9.0,17642.0,-9.0
46067,0.0,7200.0,0.0
46069,0.0,1396.0,0.0
46071,0.0,3274.0,0.0
46073,0.0,2007.0,0.0
46075,0.0,975.0,0.0
46077,0.0,5075.0,0.0
46079,-9.0,12368.0,-9.0
46081,-9.0,24657.0,-9.0
46083,-9.0,51548.0,-9.0
46085,0.0,3877.0,0.0
46087,0.0,5649.0,0.0
46089,0.0,2429.0,0.0
46091,0.0,4683.0,0.0
46093,0.0,26951.0,0.0
46095,0.0,2100.0,0.0
46097,0.0,2316.0,0.0
46099,17.0,182882.0,9.3
46101,0.0,6367.0,0.0
46102,,,-9.0
46103,-9.0,108242.0,-9.0
46105,0.0,3033.0,0.0
46107,0.0,2340.0,0.0
46109,-9.0,10374.0,-9.0
46111,0.0,2336.0,0.0
46115,0.0,6598.0,0.0
46117,0.0,2983.0,0.0
46119,0.0,1438.0,0.0
46121,-9.0,9882.0,-9.0
46123,0.0,5512.0,0.0
46125,0.0,8272.0,0.0
46127,-9.0,15029.0,-9.0
46129,0.0,5511.0,0.0
46135,-9.0,22684.0,-9.0
46137,0.0,2826.0,0.0
47001,18.0,75528.0,23.83
47003,-9.0,46627.0,-9.0
47005,-9.0,16145.0,-9.0
47007,-9.0,13931.0,-9.0
47009,21.0,126339.0,16.62
47011,24.0,102975.0,23.31
47013,19.0,39918.0,47.6
47015,-9.0,13757.0,-9.0
47017,-9.0,28370.0,-9.0
47019,10.0,56886.0,17.58
47021,17.0,39764.0,42.75
47023,-9.0,17379.0,-9.0
47025,11.0,31592.0,34.82
47027,-9.0,7765.0,-9.0
47029,12.0,35374.0,33.92
47031,-9.0,53623.0,-9.0
47033,-9.0,14668.0,-9.0
47035,16.0,57985.0,27.59
47037,130.0,668347.0,19.45
47039,-9.0,11666.0,-9.0
47041,11.0,19268.0,57.09
47043,12.0,50575.0,23.73
47045,-9.0,37935.0,-9.0
47047,-9.0,39011.0,-9.0
47049,-9.0,17855.0,-9.0
47051,11.0,41402.0,26.57
47053,-9.0,49472.0,-9.0
47055,-9.0,28853.0,-9.0
47057,-9.0,22864.0,-9.0
47059,20.0,68335.0,29.27
47061,-9.0,13425.0,-9.0
47063,23.0,63036.0,36.49
47065,62.0,351220.0,17.65
47067,0.0,6657.0,0.0
47069,-9.0,25965.0,-9.0
47071,12.0,25870.0,46.39
