FIPS,Deaths,Population,2013 MR
30071,0.0,4179.0,0.0
30073,0.0,6211.0,0.0
30075,0.0,1748.0,0.0
30077,-9.0,6993.0,-9.0
30079,0.0,1179.0,0.0
30081,-9.0,40823.0,-9.0
30083,-9.0,11214.0,-9.0
30085,-9.0,11125.0,-9.0
30087,0.0,9329.0,0.0
30089,0.0,11363.0,0.0
30091,-9.0,3668.0,-9.0
30093,-9.0,34523.0,-9.0
30095,-9.0,9318.0,-9.0
30097,0.0,3669.0,0.0
30099,-9.0,6065.0,-9.0
30101,0.0,5138.0,0.0
30103,0.0,700.0,0.0
30105,-9.0,7630.0,-9.0
30107,0.0,2134.0,0.0
30109,0.0,1121.0,0.0
30111,28.0,154162.0,18.16
31001,-9.0,31610.0,-9.0
31003,0.0,6456.0,0.0
31005,0.0,458.0,0.0
31007,0.0,759.0,0.0
31009,0.0,482.0,0.0
31011,0.0,5388.0,0.0
31013,-9.0,11305.0,-9.0
31015,0.0,2032.0,0.0
31017,0.0,2926.0,0.0
31019,-9.0,47893.0,-9.0
31021,-9.0,6574.0,-9.0
31023,0.0,8312.0,0.0
31025,-9.0,25357.0,-9.0
31027,0.0,8711.0,0.0
31029,0.0,4000.0,0.0
31031,0.0,5788.0,0.0
31033,0.0,10091.0,0.0
31035,0.0,6392.0,0.0
31037,0.0,10425.0,0.0
31039,-9.0,8996.0,-9.0
31041,0.0,10792.0,0.0
31043,0.0,20947.0,0.0
31045,-9.0,9088.0,-9.0
31047,0.0,24207.0,0.0
31049,-9.0,1937.0,-9.0
31051,0.0,5851.0,0.0
31053,-9.0,36515.0,-9.0
31055,33.0,537256.0,6.14
31057,0.0,1981.0,0.0
31059,-9.0,5698.0,-9.0
31061,-9.0,3085.0,-9.0
31063,0.0,2709.0,0.0
31065,0.0,4865.0,0.0
31067,-9.0,21864.0,-9.0
31069,0.0,1902.0,0.0
31071,0.0,2035.0,0.0
31073,0.0,1972.0,0.0
31075,0.0,633.0,0.0
31077,0.0,2494.0,0.0
31079,-9.0,60720.0,-9.0
31081,0.0,9112.0,0.0
31083,0.0,3513.0,0.0
31085,0.0,976.0,0.0
31087,-9.0,2872.0,-9.0
31089,0.0,10449.0,0.0
31091,0.0,738.0,0.0
31093,0.0,6355.0,0.0
31095,-9.0,7560.0,-9.0
31097,-9.0,5144.0,-9.0
31099,0.0,6548.0,0.0
31101,-9.0,8130.0,-9.0
31103,0.0,790.0,0.0
31105,0.0,3702.0,0.0
31107,-9.0,8565.0,-9.0
31109,27.0,297036.0,9.09
31111,-9.0,36051.0,-9.0
31113,0.0,763.0,0.0
31115,0.0,576.0,0.0
31117,0.0,526.0,0.0
31119,-9.0,35278.0,-9.0
31121,0.0,7802.0,0.0
31123,-9.0,4908.0,-9.0
31125,0.0,3623.0,0.0
31127,-9.0,7157.0,-9.0
31129,0.0,4413.0,0.0
31131,-9.0,15752.0,-9.0
31133,0.0,2709.0,0.0
31135,0.0,2921.0,0.0
31137,-9.0,9213.0,-9.0
31139,0.0,7150.0,0.0
31141,-9.0,32505.0,-9.0
31143,0.0,5275.0,0.0
31145,-9.0,11006.0,-9.0
31147,0.0,8125.0,0.0
31149,0.0,1411.0,0.0
31151,0.0,14416.0,0.0
31153,-9.0,169331.0,-9.0
31155,0.0,20929.0,0.0
31157,-9.0,36848.0,-9.0
31159,0.0,17089.0,0.0
31161,0.0,5251.0,0.0
31163,0.0,3106.0,0.0
31165,0.0,1313.0,0.0
31167,-9.0,6133.0,-9.0
31169,0.0,5189.0,0.0
31171,0.0,699.0,0.0
31173,0.0,6895.0,0.0
31175,0.0,4193.0,0.0
31177,-9.0,20223.0,-9.0
31179,0.0,9411.0,0.0
31181,0.0,3688.0,0.0
31183,0.0,759.0,0.0
31185,-9.0,13883.0,-9.0
32001,-9.0,24063.0,-9.0
32003,441.0,2027868.0,21.75
32005,-9.0,47118.0,-9.0
32007,-9.0,52384.0,-9.0
32009,-9.0,832.0,-9.0
32011,0.0,2076.0,0.0
32013,-9.0,17363.0,-9.0
32015,-9.0,6032.0,-9.0
32017,0.0,5245.0,0.0
32019,-9.0,51557.0,-9.0
32021,0.0,4614.0,0.0
32023,10.0,42297.0,23.64
32027,-9.0,6877.0,-9.0
32029,-9.0,3942.0,-9.0
32031,115.0,433731.0,26.51
32033,-9.0,10057.0,-9.0
32510,13.0,54080.0,24.04
33001,10.0,60179.0,16.62
33003,-9.0,47499.0,-9.0
33005,13.0,76610.0,16.97
33007,-9.0,31997.0,-9.0
33009,10.0,89629.0,11.16
33011,69.0,403985.0,17.08
33013,20.0,146849.0,13.62
33015,41.0,299134.0,13.71
33017,23.0,124593.0,18.46
33019,-9.0,42984.0,-9.0
34001,70.0,275862.0,25.38
34003,98.0,925328.0,10.59
34005,87.0,450838.0,19.3
34007,143.0,512854.0,27.88
34009,33.0,95897.0,34.41
34011,25.0,157332.0,15.89
34013,111.0,789565.0,14.06
34015,83.0,290265.0,28.59
34017,65.0,660282.0,9.84
34019,-9.0,126250.0,-9.0
34021,46.0,370414.0,12.42
34023,75.0,828919.0,9.05
34025,78.0,629672.0,12.39
34027,45.0,499397.0,9.01
34029,146.0,583414.0,25.03
34031,63.0,505672.0,12.46
34033,-9.0,65166.0,-9.0
34035,38.0,330585.0,11.49
34037,16.0,145992.0,10.96
34039,44.0,548256.0,8.03
34041,13.0,107379.0,12.11
35001,151.0,674221.0,22.4
35003,0.0,3607.0,0.0
35005,18.0,65823.0,27.35
35006,-9.0,27335.0,-9.0
35007,-9.0,13094.0,-9.0
35009,-9.0,50598.0,-9.0
35011,0.0,1907.0,0.0
35013,29.0,213460.0,13.59
35015,-9.0,55471.0,-9.0
35017,10.0,29328.0,34.1
35019,-9.0,4551.0,-9.0
35021,0.0,693.0,0.0
35023,-9.0,4654.0,-9.0
35025,14.0,68062.0,20.57
35027,-9.0,20105.0,-9.0
35028,-9.0,17798.0,-9.0
35029,-9.0,24659.0,-9.0
35031,11.0,73308.0,15.01
35033,-9.0,4704.0,-9.0
35035,10.0,65616.0,15.24
35037,0.0,8662.0,0.0
35039,30.0,40072.0,74.87
35041,-9.0,19955.0,-9.0
35043,25.0,136575.0,18.3
35045,19.0,126503.0,15.02
35047,-9.0,28541.0,-9.0
35049,47.0,147423.0,31.88
35051,-9.0,11572.0,-9.0
35053,-9.0,17584.0,-9.0
35055,-9.0,33035.0,-9.0
35057,-9.0,15717.0,-9.0
35059,0.0,4370.0,0.0
35061,22.0,76284.0,28.84
36001,36.0,306945.0,11.73
36003,-9.0,48109.0,-9.0
36005,155.0,1418733.0,10.93
36007,33.0,197534.0,16.71
36009,-9.0,78892.0,-9.0
36011,15.0,79477.0,18.87
36013,14.0,133080.0,10.52
36015,14.0,88506.0,15.82
36017,-9.0,49503.0,-9.0
36019,-9.0,81591.0,-9.0
36021,10.0,62243.0,16.07
36023,0.0,48976.0,0.0
36025,-9.0,46722.0,-9.0
36027,70.0,296916.0,23.58
36029,137.0,919866.0,14.89
36031,-9.0,38762.0,-9.0
36033,-9.0,51688.0,-9.0
36035,-9.0,54586.0,-9.0
36037,-9.0,59454.0,-9.0
36039,-9.0,48455.0,-9.0
36041,0.0,4773.0,0.0
36043,-9.0,64181.0,-9.0
36045,13.0,119504.0,10.88
36047,193.0,2592149.0,7.45
36049,-9.0,27149.0,-9.0
36051,-9.0,64705.0,-9.0
36053,-9.0,72382.0,-9.0
36055,96.0,749606.0,12.81
36057,-9.0,49897.0,-9.0
36059,170.0,1352146.0,12.57
36061,181.0,1626159.0,11.13
36063,37.0,214249.0,17.27
36065,28.0,233585.0,11.99
36067,67.0,468387.0,14.3
36069,13.0,109103.0,11.92
36071,62.0,375592.0,16.51
36073,-9.0,42235.0,-9.0
36075,21.0,121165.0,17.33
36077,-9.0,61683.0,-9.0
36079,19.0,99645.0,19.07
36081,180.0,2296175.0,7.84
36083,19.0,159918.0,11.88
36085,76.0,472621.0,16.08
36087,34.0,320903.0,10.6
36089,12.0,111963.0,10.72
36091,19.0,223865.0,8.49
36093,19.0,155333.0,12.23
36095,-9.0,31844.0,-9.0
36097,-9.0,18460.0,-9.0
36099,-9.0,35409.0,-9.0
36101,-9.0,98650.0,-9.0
36103,274.0,1499738.0,18.27
36105,19.0,76665.0,24.78
36107,-9.0,50243.0,-9.0
36109,-9.0,103617.0,-9.0
36111,26.0,180998.0,14.36
36113,-9.0,65337.0,-9.0
36115,-9.0,63093.0,-9.0
36117,-9.0,92473.0,-9.0
36119,106.0,968802.0,10.94
36121,-9.0,41531.0,-9.0
36123,-9.0,25156.0,-9.0
37001,18.0,154378.0,11.66
37003,-9.0,36930.0,-9.0
37005,-9.0,10939.0,-9.0
37007,0.0,26161.0,0.0
37009,-9.0,27151.0,-9.0
37011,-9.0,17713.0,-9.0
37013,10.0,47464.0,21.07
37015,-9.0,20344.0,-9.0
37017,-9.0,34843.0,-9.0
37019,31.0,115301.0,26.89
37021,28.0,247912.0,11.29
37023,32.0,89842.0,35.62
37025,37.0,187226.0,19.76
37027,-9.0,81990.0,-9.0
37029,-9.0,10187.0,-9.0
37031,14.0,68434.0,20.46
37033,0.0,23190.0,0.0
37035,22.0,154810.0,14.21
37037,-9.0,66817.0,-9.0
37039,-9.0,27218.0,-9.0
37041,-9.0,14726.0,-9.0
37043,-9.0,10584.0,-9.0
37045,15.0,97047.0,15.46
37047,-9.0,57246.0,-9.0
37049,17.0,104489.0,16.27
37051,41.0,325871.0,12.58
37053,0.0,24396.0,0.0
37055,-9.0,35019.0,-9.0
37057,33.0,163420.0,20.19
37059,-9.0,41554.0,-9.0
37061,-9.0,60084.0,-9.0
37063,25.0,288133.0,8.68
37065,11.0,55574.0,19.79
37067,44.0,361220.0,12.18
37069,-9.0,62260.0,-9.0
37071,49.0,209420.0,23.4
37073,0.0,11650.0,0.0
37075,-9.0,8736.0,-9.0
37077,-9.0,58275.0,-9.0
37079,-9.0,21232.0,-9.0
37081,39.0,506610.0,7.7
37083,-9.0,53453.0,-9.0
37085,14.0,124987.0,11.2
37087,16.0,59183.0,27.03
37089,25.0,109540.0,22.82
37091,-9.0,24431.0,-9.0
37093,-9.0,51322.0,-9.0
37095,0.0,5721.0,0.0
37097,24.0,164517.0,14.59
37099,-9.0,40919.0,-9.0
37101,19.0,177967.0,10.68
37103,0.0,10215.0,0.0
37105,-9.0,60266.0,-9.0
37107,-9.0,58914.0,-9.0
37109,18.0,79740.0,22.57
37111,-9.0,44961.0,-9.0
37113,-9.0,33857.0,-9.0
37115,-9.0,21022.0,-9.0
37117,-9.0,23699.0,-9.0
37119,65.0,990977.0,6.56
37121,-9.0,15328.0,-9.0
37123,-9.0,27571.0,-9.0
37125,10.0,91587.0,10.92
37127,13.0,95093.0,13.67
37129,40.0,213267.0,18.76
37131,-9.0,20839.0,-9.0
37133,20.0,185220.0,10.8
37135,10.0,140352.0,7.12
37137,-9.0,12953.0,-9.0
37139,-9.0,39981.0,-9.0
37141,-9.0,55334.0,-9.0
37143,-9.0,13601.0,-9.0
37145,-9.0,39276.0,-9.0
37147,19.0,174263.0,10.9
37149,0.0,20411.0,0.0
37151,26.0,142577.0,18.24
37153,11.0,46405.0,23.7
37155,19.0,134841.0,14.09
37157,13.0,91878.0,14.15
37159,29.0,138323.0,20.97
37161,14.0,66956.0,20.91
37163,-9.0,64150.0,-9.0
37165,-9.0,36025.0,-9.0
37167,12.0,60635.0,19.79
37169,-9.0,46588.0,-9.0
37171,12.0,73050.0,16.43
37173,-9.0,14058.0,-9.0
37175,10.0,32903.0,30.39
37177,0.0,4109.0,0.0
37179,21.0,212756.0,9.87
37181,-9.0,44808.0,-9.0
37183,72.0,974289.0,7.39
37185,-9.0,20575.0,-9.0
37187,0.0,12722.0,0.0
37189,-9.0,52372.0,-9.0
37191,14.0,124583.0,11.24
37193,21.0,69023.0,30.42
37195,-9.0,81667.0,-9.0
37197,-9.0,38038.0,-9.0
37199,-9.0,17566.0,-9.0
38001,0.0,2360.0,0.0
38003,0.0,11190.0,0.0
38005,0.0,6877.0,0.0
38007,0.0,874.0,0.0
38009,0.0,6736.0,0.0
38011,0.0,3214.0,0.0
38013,0.0,2306.0,0.0
38015,0.0,88457.0,0.0
38017,-9.0,162829.0,-9.0
38019,0.0,3896.0,0.0
38021,0.0,5248.0,0.0
38023,0.0,2314.0,0.0
38025,0.0,4162.0,0.0
38027,0.0,2404.0,0.0
38029,0.0,3486.0,0.0
38031,0.0,3366.0,0.0
38033,0.0,1823.0,0.0
38035,-9.0,69179.0,-9.0
38037,0.0,2377.0,0.0
38039,0.0,2296.0,0.0
38041,0.0,2660.0,0.0
38043,0.0,2428.0,0.0
38045,0.0,4166.0,0.0
38047,0.0,1946.0,0.0
38049,0.0,5922.0,0.0
38051,0.0,2754.0,0.0
38053,0.0,9314.0,0.0
38055,0.0,9517.0,0.0
38057,-9.0,8592.0,-9.0
38059,-9.0,28990.0,-9.0
38061,0.0,9376.0,0.0
38063,0.0,3095.0,0.0
38065,0.0,1874.0,0.0
38067,0.0,7181.0,0.0
38069,0.0,4451.0,0.0
38071,0.0,11554.0,0.0
38073,-9.0,5516.0,-9.0
38075,0.0,2608.0,0.0
38077,-9.0,16339.0,-9.0
38079,0.0,14582.0,0.0
38081,-9.0,3890.0,-9.0
38083,0.0,1304.0,0.0
38085,0.0,4430.0,0.0
38087,0.0,761.0,0.0
38089,-9.0,28212.0,-9.0
38091,-9.0,1960.0,-9.0
38093,0.0,21120.0,0.0
38095,0.0,2317.0,0.0
38097,0.0,8245.0,0.0
38099,-9.0,11104.0,-9.0
38101,-9.0,67990.0,-9.0
38103,0.0,4206.0,0.0
38105,0.0,29595.0,0.0
39001,-9.0,28105.0,-9.0
39003,16.0,105298.0,15.19
39005,-9.0,53043.0,-9.0
39007,20.0,99811.0,20.04
39009,-9.0,64681.0,-9.0
39011,-9.0,45920.0,-9.0
39013,10.0,69571.0,14.37
39015,18.0,44264.0,40.67
39017,125.0,371272.0,33.67
39019,-9.0,28275.0,-9.0
39021,-9.0,39455.0,-9.0
39023,30.0,136167.0,22.03
39025,75.0,200218.0,37.46
39027,17.0,41945.0,40.53
39029,29.0,105893.0,27.39
39031,-9.0,36760.0,-9.0
39033,-9.0,42808.0,-9.0
39035,282.0,1263154.0,22.33
39037,11.0,52376.0,21.0
39039,-9.0,38532.0,-9.0
39041,16.0,184979.0,8.65
39043,17.0,76048.0,22.35
39045,20.0,148867.0,13.43
39047,-9.0,28800.0,-9.0
39049,218.0,1212263.0,17.98
39051,-9.0,42488.0,-9.0
39053,-9.0,30621.0,-9.0
39055,11.0,93972.0,11.71
39057,27.0,163204.0,16.54
39059,-9.0,39636.0,-9.0
39061,240.0,804520.0,29.83
39063,-9.0,75773.0,-9.0
39065,10.0,31641.0,31.6
39067,-9.0,15622.0,-9.0
39069,-9.0,28092.0,-9.0
39071,-9.0,43299.0,-9.0
39073,-9.0,28665.0,-9.0
39075,-9.0,43593.0,-9.0
39077,15.0,58889.0,25.47
39079,12.0,32783.0,36.6
39081,19.0,67964.0,27.96
39083,12.0,60810.0,19.73
39085,47.0,229857.0,20.45
39087,10.0,61917.0,16.15
39089,27.0,168375.0,16.04
39091,11.0,45481.0,24.19
39093,82.0,302827.0,27.08
39095,78.0,436393.0,17.87
39097,-9.0,43277.0,-9.0
39099,46.0,233869.0,19.67
39101,18.0,65905.0,27.31
39103,16.0,174915.0,9.15
39105,-9.0,23496.0,-9.0
39107,-9.0,40784.0,-9.0
39109,13.0,103439.0,12.57
39111,0.0,14585.0,0.0
39113,214.0,535846.0,39.94
39115,-9.0,14904.0,-9.0
39117,-9.0,35033.0,-9.0
39119,12.0,85231.0,14.08
39121,-9.0,14628.0,-9.0
39123,-9.0,41153.0,-9.0
39125,0.0,19254.0,0.0
39127,0.0,35997.0,0.0
39129,10.0,56304.0,17.76
39131,-9.0,28367.0,-9.0
39133,22.0,163862.0,13.43
39135,-9.0,41732.0,-9.0
39137,-9.0,34088.0,-9.0
39139,24.0,121773.0,19.71
39141,16.0,77910.0,20.54
39143,-9.0,60098.0,-9.0
39145,18.0,78153.0,23.03
39147,-9.0,55914.0,-9.0
39149,-9.0,49192.0,-9.0
39151,53.0,375432.0,14.12
39153,83.0,541824.0,15.32
39155,43.0,206442.0,20.83
39157,12.0,92672.0,12.95
39159,-9.0,53306.0,-9.0
39161,-9.0,28459.0,-9.0
39163,-9.0,13276.0,-9.0
39165,30.0,219169.0,13.69
39167,-9.0,61310.0,-9.0
39169,-9.0,115071.0,-9.0
39171,-9.0,37500.0,-9.0
39173,-9.0,129264.0,-9.0
39175,-9.0,22447.0,-9.0
40001,-9.0,22194.0,-9.0
40003,0.0,5847.0,0.0
40005,-9.0,13898.0,-9.0
40007,0.0,5566.0,0.0
40009,-9.0,23637.0,-9.0
40011,-9.0,9720.0,-9.0
40013,-9.0,44244.0,-9.0
40015,11.0,29594.0,37.17
40017,19.0,126123.0,15.06
40019,15.0,48491.0,30.93
40021,13.0,48017.0,27.07
40023,-9.0,15045.0,-9.0
40025,-9.0,2335.0,-9.0
40027,50.0,269340.0,18.56
40029,-9.0,5867.0,-9.0
40031,14.0,124937.0,11.21
40033,0.0,6152.0,0.0
40035,-9.0,14672.0,-9.0
40037,15.0,70470.0,21.29
40039,-9.0,29377.0,-9.0
40041,-9.0,41377.0,-9.0
40043,-9.0,4844.0,-9.0
40045,-9.0,4170.0,-9.0
40047,14.0,62267.0,22.48
40049,10.0,27334.0,36.58
40051,-9.0,53685.0,-9.0
40053,-9.0,4528.0,-9.0
40055,-9.0,6171.0,-9.0
40057,0.0,2869.0,0.0
40059,0.0,3813.0,0.0
40061,-9.0,13052.0,-9.0
40063,-9.0,13823.0,-9.0
40065,-9.0,26088.0,-9.0
40067,-9.0,6432.0,-9.0
40069,-9.0,10990.0,-9.0
40071,-9.0,45633.0,-9.0
40073,-9.0,15276.0,-9.0
40075,-9.0,9341.0,-9.0
40077,-9.0,10775.0,-9.0
40079,13.0,49774.0,26.12
40081,-9.0,34351.0,-9.0
40083,-9.0,44422.0,-9.0
40085,-9.0,9742.0,-9.0
40087,-9.0,36511.0,-9.0
40089,-9.0,33065.0,-9.0
40091,-9.0,20493.0,-9.0
40093,0.0,7683.0,0.0
40095,-9.0,15988.0,-9.0
40097,-9.0,40804.0,-9.0
40099,-9.0,13712.0,-9.0
40101,16.0,70303.0,22.76
40103,-9.0,11446.0,-9.0
40105,0.0,10555.0,0.0
40107,-9.0,12377.0,-9.0
40109,173.0,755245.0,22.91
40111,-9.0,39438.0,-9.0
40113,-9.0,47987.0,-9.0
40115,-9.0,32245.0,-9.0
40117,-9.0,16513.0,-9.0
40119,10.0,79066.0,12.65
40121,14.0,44703.0,31.32
40123,-9.0,37992.0,-9.0
40125,17.0,71158.0,23.89
40127,-9.0,11233.0,-9.0
40129,-9.0,3743.0,-9.0
40131,11.0,89044.0,12.35
40133,-9.0,25426.0,-9.0
40135,17.0,41218.0,41.24
40137,11.0,44919.0,24.49
40139,-9.0,22081.0,-9.0
40141,-9.0,7711.0,-9.0
40143,122.0,622409.0,19.6
40145,20.0,75700.0,26.42
40147,-9.0,51577.0,-9.0
40149,-9.0,11678.0,-9.0
40151,-9.0,9041.0,-9.0
40153,-9.0,21221.0,-9.0
41001,-9.0,16018.0,-9.0
41003,-9.0,86591.0,-9.0
41005,48.0,388263.0,12.36
41007,-9.0,37244.0,-9.0
41009,-9.0,49344.0,-9.0
41011,-9.0,62282.0,-9.0
41013,-9.0,20815.0,-9.0
41015,-9.0,22339.0,-9.0
41017,16.0,165954.0,9.64
41019,10.0,106940.0,9.35
41021,0.0,1947.0,0.0
41023,-9.0,7283.0,-9.0
41025,-9.0,7146.0,-9.0
41027,-9.0,22675.0,-9.0
41029,28.0,208545.0,13.43
41031,0.0,21145.0,0.0
41033,10.0,83306.0,12.0
41035,-9.0,65910.0,-9.0
41037,0.0,7820.0,0.0
41039,48.0,356212.0,13.48
41041,11.0,46350.0,23.73
41043,16.0,118765.0,13.47
41045,-9.0,30479.0,-9.0
41047,18.0,323614.0,5.56
41049,-9.0,11336.0,-9.0
41051,132.0,766135.0,17.23
41053,-9.0,76794.0,-9.0
41055,0.0,1731.0,0.0
41057,-9.0,25317.0,-9.0
41059,-9.0,76720.0,-9.0
41061,-9.0,25652.0,-9.0
41063,-9.0,6814.0,-9.0
41065,-9.0,25477.0,-9.0
41067,48.0,554996.0,8.65
41069,0.0,1381.0,0.0
41071,-9.0,100725.0,-9.0
42001,-9.0,101546.0,-9.0
42003,269.0,1231527.0,21.84
42005,14.0,68107.0,20.56
42007,45.0,170115.0,26.45
42009,-9.0,49055.0,-9.0
42011,54.0,413521.0,13.06
42013,17.0,126314.0,13.46
42015,-9.0,62316.0,-9.0
42017,141.0,626976.0,22.49
42019,39.0,185476.0,21.03
42021,50.0,140499.0,35.59
42023,0.0,4886.0,0.0
42025,17.0,64786.0,26.24
42027,-9.0,155403.0,-9.0
42029,51.0,509468.0,10.01
42031,-9.0,39155.0,-9.0
42033,18.0,81174.0,22.17
42035,-9.0,39954.0,-9.0
42037,-9.0,66797.0,-9.0
42039,20.0,87376.0,22.89
42041,28.0,241212.0,11.61
42043,38.0,270937.0,14.03
42045,138.0,561973.0,24.56
42047,-9.0,31479.0,-9.0
42049,61.0,280294.0,21.76
42051,36.0,134999.0,26.67
42053,-9.0,7631.0,-9.0
42055,10.0,152085.0,6.58
42057,-9.0,14670.0,-9.0
42059,-9.0,37838.0,-9.0
42061,-9.0,45694.0,-9.0
42063,16.0,87745.0,18.23
42065,-9.0,44966.0,-9.0
42067,-9.0,24768.0,-9.0
42069,47.0,213931.0,21.97
42071,51.0,529600.0,9.63
42073,26.0,89333.0,29.1
42075,10.0,135486.0,7.38
42077,56.0,355092.0,15.77
42079,66.0,320103.0,20.62
42081,19.0,116754.0,16.27
42083,-9.0,42979.0,-9.0
42085,27.0,115195.0,23.44
42087,-9.0,46616.0,-9.0
42089,33.0,167148.0,19.74
42091,138.0,812376.0,16.99
42093,-9.0,18541.0,-9.0
42095,48.0,299791.0,16.01
42097,17.0,94076.0,18.07
42099,-9.0,45562.0,-9.0
42101,402.0,1553165.0,25.88
42103,11.0,56591.0,19.44
42105,-9.0,17497.0,-9.0
42107,23.0,146920.0,15.65
42109,-9.0,39865.0,-9.0
42111,11.0,76520.0,14.38
42113,0.0,6351.0,0.0
42115,13.0,42286.0,30.74
42117,-9.0,42463.0,-9.0
42119,-9.0,44867.0,-9.0
42121,11.0,53907.0,20.41
42123,-9.0,40885.0,-9.0
42125,54.0,208206.0,25.94
42127,-9.0,51548.0,-9.0
42129,103.0,362437.0,28.42
42131,-9.0,28003.0,-9.0
42133,68.0,438965.0,15.49
44001,-9.0,49220.0,-9.0
44003,49.0,165035.0,29.69
44005,16.0,82397.0,19.42
44007,145.0,628600.0,23.07
44009,24.0,126259.0,19.01
45001,-9.0,25007.0,-9.0
45003,32.0,164176.0,19.49
45005,0.0,9839.0,0.0
45007,36.0,190641.0,18.88
45009,-9.0,15430.0,-9.0
45011,-9.0,22119.0,-9.0
45013,17.0,171838.0,9.89
45015,28.0,194020.0,14.43
45017,-9.0,15055.0,-9.0
45019,44.0,372803.0,11.8
45021,-9.0,55885.0,-9.0
45023,-9.0,32578.0,-9.0
45025,-9.0,46197.0,-9.0
45027,-9.0,34355.0,-9.0
45029,-9.0,37788.0,-9.0
45031,14.0,67935.0,20.61
45033,-9.0,31229.0,-9.0
45035,15.0,145397.0,10.32
45037,0.0,26436.0,0.0
45039,0.0,23109.0,0.0
45041,20.0,138326.0,14.46
45043,-9.0,60440.0,-9.0
45045,68.0,474266.0,14.34
45047,-9.0,69723.0,-9.0
45049,-9.0,20408.0,-9.0
45051,38.0,289650.0,13.12
45053,-9.0,26629.0,-9.0
45055,-9.0,62516.0,-9.0
45057,12.0,80458.0,14.91
45059,18.0,66229.0,27.18
45061,0.0,18347.0,0.0
45063,49.0,273752.0,17.9
45065,0.0,9947.0,0.0
45067,-9.0,32072.0,-9.0
45069,-9.0,28003.0,-9.0
45071,-9.0,37521.0,-9.0
45073,12.0,75045.0,15.99
45075,-9.0,90942.0,-9.0
45077,32.0,119829.0,26.7
45079,28.0,399256.0,7.01
45081,-9.0,20091.0,-9.0
45083,38.0,290969.0,13.06
45085,-9.0,108123.0,-9.0
45087,-9.0,28030.0,-9.0
45089,-9.0,33067.0,-9.0
45091,37.0,239363.0,15.46
46003,0.0,2720.0,0.0
46005,-9.0,18080.0,-9.0
46007,0.0,3452.0,0.0
46009,0.0,7046.0,0.0
46011,-9.0,32968.0,-9.0
46013,-9.0,37907.0,-9.0
46015,-9.0,5366.0,-9.0
46017,0.0,2024.0,0.0
46019,0.0,10330.0,0.0
46021,0.0,1334.0,0.0
46023,-9.0,9241.0,-9.0
46025,-9.0,3610.0,-9.0
46027,0.0,13935.0,0.0
46029,-9.0,27853.0,-9.0
46031,-9.0,4215.0,-9.0
46033,0.0,8468.0,0.0
46035,-9.0,19823.0,-9.0
46037,0.0,5596.0,0.0
46039,0.0,4320.0,0.0
46041,0.0,5586.0,0.0
46043,0.0,3023.0,0.0
46045,0.0,4041.0,0.0
46047,-9.0,6839.0,-9.0
46049,0.0,2386.0,0.0
46051,-9.0,7281.0,-9.0
46053,-9.0,4242.0,-9.0
46055,0.0,1894.0,0.0
46057,-9.0,5961.0,-9.0
46059,0.0,3391.0,0.0
46061,0.0,3405.0,0.0
46063,0.0,1262.0,0.0
46065,0.0,17508.0,0.0
46067,0.0,7145.0,0.0
46069,0.0,1391.0,0.0
46071,0.0,3216.0,0.0
46073,0.0,2066.0,0.0
46075,0.0,1001.0,0.0
46077,0.0,5065.0,0.0
46079,0.0,12055.0,0.0
46081,-9.0,24910.0,-9.0
46083,-9.0,49858.0,-9.0
46085,0.0,3892.0,0.0
46087,0.0,5654.0,0.0
46089,0.0,2457.0,0.0
46091,0.0,4763.0,0.0
46093,-9.0,27202.0,-9.0
46095,-9.0,2081.0,-9.0
46097,-9.0,2333.0,-9.0
46099,15.0,179640.0,8.35
46101,-9.0,6404.0,-9.0
46102,,,-9.0
46103,-9.0,105761.0,-9.0
46105,0.0,3037.0,0.0
46107,0.0,2394.0,0.0
46109,0.0,10251.0,0.0
46111,0.0,2324.0,0.0
46115,0.0,6610.0,0.0
46117,0.0,2981.0,0.0
46119,0.0,1437.0,0.0
46121,-9.0,9982.0,-9.0
46123,0.0,5498.0,0.0
46125,-9.0,8361.0,-9.0
46127,0.0,14829.0,0.0
46129,-9.0,5524.0,-9.0
46135,0.0,22696.0,0.0
46137,0.0,2834.0,0.0
47001,25.0,75542.0,33.09
47003,-9.0,45901.0,-9.0
47005,12.0,16290.0,73.66
47007,-9.0,12841.0,-9.0
47009,23.0,125099.0,18.39
47011,20.0,101848.0,19.64
47013,15.0,40238.0,37.28
47015,-9.0,13775.0,-9.0
47017,-9.0,28513.0,-9.0
47019,-9.0,57338.0,-9.0
47021,12.0,39492.0,30.39
47023,0.0,17321.0,0.0
47025,-9.0,31560.0,-9.0
47027,-9.0,7774.0,-9.0
47029,-9.0,35479.0,-9.0
47031,-9.0,53357.0,-9.0
47033,-9.0,14591.0,-9.0
47035,-9.0,57466.0,-9.0
47037,128.0,658602.0,19.44
47039,-9.0,11661.0,-9.0
47041,-9.0,19164.0,-9.0
47043,15.0,50266.0,29.84
47045,-9.0,38213.0,-9.0
47047,0.0,38690.0,0.0
47049,0.0,17909.0,0.0
47051,10.0,41129.0,24.31
47053,-9.0,49457.0,-9.0
47055,-9.0,28746.0,-9.0
47057,-9.0,22702.0,-9.0
47059,14.0,68267.0,20.51
47061,-9.0,13498.0,-9.0
47063,11.0,63074.0,17.44
47065,53.0,348673.0,15.2
47067,-9.0,6679.0,-9.0
