FIPS,Deaths,Population,2019 MR
19061,-9.0,97311.0,-9.0
19063,0.0,9208.0,0.0
19065,0.0,19650.0,0.0
19067,0.0,15642.0,0.0
19069,-9.0,10070.0,-9.0
19071,0.0,6960.0,0.0
19073,-9.0,8888.0,-9.0
19075,-9.0,12232.0,-9.0
19077,-9.0,10689.0,-9.0
19079,-9.0,14773.0,-9.0
19081,0.0,10630.0,0.0
19083,0.0,16846.0,0.0
19085,-9.0,14049.0,-9.0
19087,0.0,19954.0,0.0
19089,0.0,9158.0,0.0
19091,0.0,9558.0,0.0
19093,-9.0,6860.0,-9.0
19095,0.0,16184.0,0.0
19097,-9.0,19439.0,-9.0
19099,-9.0,37185.0,-9.0
19101,-9.0,18295.0,-9.0
19103,-9.0,151140.0,-9.0
19105,-9.0,20681.0,-9.0
19107,0.0,10246.0,0.0
19109,-9.0,14813.0,-9.0
19111,-9.0,33657.0,-9.0
19113,36.0,226706.0,15.88
19115,-9.0,11035.0,-9.0
19117,-9.0,8600.0,-9.0
19119,0.0,11755.0,0.0
19121,-9.0,16338.0,-9.0
19123,-9.0,22095.0,-9.0
19125,-9.0,33253.0,-9.0
19127,-9.0,39369.0,-9.0
19129,0.0,15109.0,0.0
19131,0.0,10586.0,0.0
19133,0.0,8615.0,0.0
19135,0.0,7707.0,0.0
19137,-9.0,9917.0,-9.0
19139,-9.0,42664.0,-9.0
19141,0.0,13753.0,0.0
19143,-9.0,5958.0,-9.0
19145,-9.0,15107.0,-9.0
19147,-9.0,8886.0,-9.0
19149,-9.0,25177.0,-9.0
19151,0.0,6619.0,0.0
19153,110.0,490161.0,22.44
19155,10.0,93206.0,10.73
19157,-9.0,18504.0,-9.0
19159,0.0,4894.0,0.0
19161,0.0,9721.0,0.0
19163,28.0,172943.0,16.19
19165,0.0,11454.0,0.0
19167,0.0,34855.0,0.0
19169,-9.0,97117.0,-9.0
19171,-9.0,16854.0,-9.0
19173,-9.0,6121.0,-9.0
19175,-9.0,12241.0,-9.0
19177,0.0,7044.0,0.0
19179,10.0,34969.0,28.6
19181,-9.0,51466.0,-9.0
19183,-9.0,21965.0,-9.0
19185,-9.0,6441.0,-9.0
19187,-9.0,35904.0,-9.0
19189,0.0,10354.0,0.0
19191,0.0,19991.0,0.0
19193,-9.0,103107.0,-9.0
19195,0.0,7381.0,0.0
19197,0.0,12562.0,0.0
20001,-9.0,12369.0,-9.0
20003,0.0,7858.0,0.0
20005,-9.0,16073.0,-9.0
20007,-9.0,4427.0,-9.0
20009,-9.0,25779.0,-9.0
20011,-9.0,14534.0,-9.0
20013,-9.0,9564.0,-9.0
20015,-9.0,66911.0,-9.0
20017,0.0,2648.0,0.0
20019,0.0,3250.0,0.0
20021,-9.0,19939.0,-9.0
20023,0.0,2657.0,0.0
20025,0.0,1994.0,0.0
20027,0.0,8002.0,0.0
20029,0.0,8786.0,0.0
20031,-9.0,8179.0,-9.0
20033,-9.0,1700.0,-9.0
20035,-9.0,34908.0,-9.0
20037,-9.0,38818.0,-9.0
20039,0.0,2827.0,0.0
20041,-9.0,18466.0,-9.0
20043,0.0,7600.0,0.0
20045,16.0,122259.0,13.09
20047,0.0,2798.0,0.0
20049,0.0,2530.0,0.0
20051,-9.0,28553.0,-9.0
20053,0.0,6102.0,0.0
20055,-9.0,36467.0,-9.0
20057,-9.0,33619.0,-9.0
20059,-9.0,25544.0,-9.0
20061,-9.0,31670.0,-9.0
20063,0.0,2636.0,0.0
20065,0.0,2482.0,0.0
20067,0.0,7150.0,0.0
20069,0.0,5988.0,0.0
20071,0.0,1232.0,0.0
20073,0.0,5982.0,0.0
20075,-9.0,2539.0,-9.0
20077,-9.0,5436.0,-9.0
20079,-9.0,34429.0,-9.0
20081,0.0,3968.0,0.0
20083,0.0,1794.0,0.0
20085,-9.0,13171.0,-9.0
20087,0.0,19043.0,0.0
20089,0.0,2879.0,0.0
20091,67.0,602401.0,11.12
20093,0.0,3838.0,0.0
20095,-9.0,7152.0,-9.0
20097,0.0,2475.0,0.0
20099,-9.0,19618.0,-9.0
20101,0.0,1535.0,0.0
20103,16.0,81758.0,19.57
20105,0.0,2962.0,0.0
20107,-9.0,9703.0,-9.0
20109,-9.0,2794.0,-9.0
20111,-9.0,33195.0,-9.0
20113,-9.0,28542.0,-9.0
20115,-9.0,11884.0,-9.0
20117,0.0,9707.0,0.0
20119,-9.0,4033.0,-9.0
20121,-9.0,34237.0,-9.0
20123,0.0,5979.0,0.0
20125,-9.0,31829.0,-9.0
20127,0.0,5620.0,0.0
20129,-9.0,2587.0,-9.0
20131,0.0,10231.0,0.0
20133,-9.0,16007.0,-9.0
20135,0.0,2750.0,0.0
20137,-9.0,5361.0,-9.0
20139,-9.0,15949.0,-9.0
20141,0.0,3421.0,0.0
20143,0.0,5704.0,0.0
20145,-9.0,6414.0,-9.0
20147,0.0,5234.0,0.0
20149,-9.0,24383.0,-9.0
20151,-9.0,9164.0,-9.0
20153,0.0,2530.0,0.0
20155,13.0,61998.0,20.97
20157,-9.0,4636.0,-9.0
20159,-9.0,9537.0,-9.0
20161,-9.0,74232.0,-9.0
20163,0.0,4920.0,0.0
20165,0.0,3036.0,0.0
20167,0.0,6856.0,0.0
20169,10.0,54224.0,18.44
20171,0.0,4823.0,0.0
20173,110.0,516042.0,21.32
20175,-9.0,21428.0,-9.0
20177,31.0,176875.0,17.53
20179,0.0,2521.0,0.0
20181,0.0,5917.0,0.0
20183,-9.0,3583.0,-9.0
20185,0.0,4156.0,0.0
20187,0.0,2006.0,0.0
20189,0.0,5485.0,0.0
20191,-9.0,22836.0,-9.0
20193,-9.0,7777.0,-9.0
20195,0.0,2803.0,0.0
20197,0.0,6931.0,0.0
20199,0.0,1518.0,0.0
20201,-9.0,5406.0,-9.0
20203,0.0,2119.0,0.0
20205,-9.0,8525.0,-9.0
20207,0.0,3138.0,0.0
20209,25.0,165429.0,15.11
21001,-9.0,19202.0,-9.0
21003,11.0,21315.0,51.61
21005,11.0,22747.0,48.36
21007,-9.0,7888.0,-9.0
21009,-9.0,44249.0,-9.0
21011,-9.0,12500.0,-9.0
21013,11.0,26032.0,42.26
21015,35.0,133581.0,26.2
21017,-9.0,19788.0,-9.0
21019,31.0,46718.0,66.36
21021,-9.0,30060.0,-9.0
21023,-9.0,8303.0,-9.0
21025,-9.0,12630.0,-9.0
21027,-9.0,20477.0,-9.0
21029,30.0,81676.0,36.73
21031,-9.0,12879.0,-9.0
21033,-9.0,12747.0,-9.0
21035,-9.0,39001.0,-9.0
21037,40.0,93584.0,42.74
21039,0.0,4760.0,0.0
21041,-9.0,10631.0,-9.0
21043,-9.0,26797.0,-9.0
21045,-9.0,16159.0,-9.0
21047,10.0,70461.0,14.19
21049,15.0,36263.0,41.36
21051,-9.0,19901.0,-9.0
21053,-9.0,10218.0,-9.0
21055,0.0,8806.0,0.0
21057,0.0,6614.0,0.0
21059,10.0,101511.0,9.85
21061,-9.0,12150.0,-9.0
21063,-9.0,7517.0,-9.0
21065,11.0,14106.0,77.98
21067,103.0,323152.0,31.87
21069,-9.0,14581.0,-9.0
21071,13.0,35589.0,36.53
21073,18.0,50991.0,35.3
21075,-9.0,5969.0,-9.0
21077,-9.0,8869.0,-9.0
21079,-9.0,17666.0,-9.0
21081,17.0,25069.0,67.81
21083,-9.0,37266.0,-9.0
21085,-9.0,26427.0,-9.0
21087,-9.0,10941.0,-9.0
21089,27.0,35098.0,76.93
21091,-9.0,8722.0,-9.0
21093,22.0,110958.0,19.83
21095,10.0,26010.0,38.45
21097,-9.0,18886.0,-9.0
21099,-9.0,19035.0,-9.0
21101,0.0,45210.0,0.0
21103,-9.0,16126.0,-9.0
21105,0.0,4380.0,0.0
21107,-9.0,44686.0,-9.0
21109,-9.0,13329.0,-9.0
21111,329.0,766757.0,42.91
21113,22.0,54115.0,40.65
21115,-9.0,22188.0,-9.0
21117,87.0,166998.0,52.1
21119,-9.0,14806.0,-9.0
21121,-9.0,31145.0,-9.0
21123,-9.0,14398.0,-9.0
21125,-9.0,60813.0,-9.0
21127,-9.0,15317.0,-9.0
21129,-9.0,7403.0,-9.0
21131,-9.0,9877.0,-9.0
21133,-9.0,21553.0,-9.0
21135,-9.0,13275.0,-9.0
21137,-9.0,24549.0,-9.0
21139,-9.0,9194.0,-9.0
21141,-9.0,27102.0,-9.0
21143,-9.0,8210.0,-9.0
21145,14.0,65418.0,21.4
21147,0.0,17231.0,0.0
21149,-9.0,9207.0,-9.0
21151,53.0,92987.0,57.0
21153,-9.0,12161.0,-9.0
21155,-9.0,19273.0,-9.0
21157,-9.0,31100.0,-9.0
21159,-9.0,11195.0,-9.0
21161,-9.0,17070.0,-9.0
21163,-9.0,28572.0,-9.0
21165,0.0,6489.0,0.0
21167,-9.0,21933.0,-9.0
21169,0.0,10071.0,0.0
21171,-9.0,10650.0,-9.0
21173,-9.0,28157.0,-9.0
21175,-9.0,13309.0,-9.0
21177,-9.0,30622.0,-9.0
21179,14.0,46233.0,30.28
21181,-9.0,7269.0,-9.0
21183,-9.0,23994.0,-9.0
21185,16.0,66799.0,23.95
21187,-9.0,10901.0,-9.0
21189,-9.0,4415.0,-9.0
21191,-9.0,14590.0,-9.0
21193,-9.0,25758.0,-9.0
21195,23.0,57876.0,39.74
21197,-9.0,12359.0,-9.0
21199,14.0,64979.0,21.55
21201,-9.0,2108.0,-9.0
21203,-9.0,16695.0,-9.0
21205,-9.0,24460.0,-9.0
21207,-9.0,17923.0,-9.0
21209,13.0,57004.0,22.81
21211,15.0,49024.0,30.6
21213,-9.0,18572.0,-9.0
21215,-9.0,19351.0,-9.0
21217,-9.0,25769.0,-9.0
21219,-9.0,12294.0,-9.0
21221,-9.0,14651.0,-9.0
21223,-9.0,8471.0,-9.0
21225,-9.0,14381.0,-9.0
21227,23.0,132896.0,17.31
21229,-9.0,12095.0,-9.0
21231,-9.0,20333.0,-9.0
21233,0.0,12942.0,0.0
21235,-9.0,36264.0,-9.0
21237,-9.0,7157.0,-9.0
21239,-9.0,26734.0,-9.0
22001,16.0,62045.0,25.79
22003,-9.0,25627.0,-9.0
22005,27.0,126604.0,21.33
22007,-9.0,21891.0,-9.0
22009,-9.0,40144.0,-9.0
22011,-9.0,37497.0,-9.0
22013,-9.0,13241.0,-9.0
22015,12.0,127039.0,9.45
22017,28.0,240204.0,11.66
22019,35.0,203436.0,17.2
22021,-9.0,9918.0,-9.0
22023,-9.0,6973.0,-9.0
22025,0.0,9494.0,0.0
22027,-9.0,15670.0,-9.0
22029,0.0,19259.0,0.0
22031,-9.0,27463.0,-9.0
22033,125.0,440059.0,28.41
22035,0.0,6861.0,0.0
22037,-9.0,19135.0,-9.0
22039,-9.0,33395.0,-9.0
22041,-9.0,20015.0,-9.0
22043,-9.0,22389.0,-9.0
22045,15.0,69830.0,21.48
22047,-9.0,32511.0,-9.0
22049,-9.0,15744.0,-9.0
22051,158.0,432493.0,36.53
22053,13.0,31368.0,41.44
22055,65.0,244390.0,26.6
22057,21.0,97614.0,21.51
22059,-9.0,14892.0,-9.0
22061,-9.0,46742.0,-9.0
22063,54.0,140789.0,38.36
22065,0.0,10951.0,0.0
22067,-9.0,24874.0,-9.0
22069,-9.0,38158.0,-9.0
22071,173.0,390144.0,44.34
22073,27.0,153279.0,17.61
22075,-9.0,23197.0,-9.0
22077,-9.0,21730.0,-9.0
22079,45.0,129648.0,34.71
22081,-9.0,8442.0,-9.0
22083,-9.0,20122.0,-9.0
22085,-9.0,23884.0,-9.0
22087,26.0,47244.0,55.03
22089,11.0,53100.0,20.72
22091,-9.0,10132.0,-9.0
22093,-9.0,21096.0,-9.0
22095,10.0,42837.0,23.34
22097,15.0,82124.0,18.27
22099,11.0,53431.0,20.59
22101,10.0,49348.0,20.26
22103,100.0,260419.0,38.4
22105,44.0,134758.0,32.65
22107,0.0,4334.0,0.0
22109,39.0,110461.0,35.31
22111,-9.0,22108.0,-9.0
22113,-9.0,59511.0,-9.0
22115,-9.0,47429.0,-9.0
22117,51.0,46194.0,110.4
22119,-9.0,38340.0,-9.0
22121,-9.0,26465.0,-9.0
22123,-9.0,10830.0,-9.0
22125,-9.0,15568.0,-9.0
22127,-9.0,13904.0,-9.0
23001,34.0,108277.0,31.4
23003,11.0,67055.0,16.4
23005,88.0,295003.0,29.83
23007,-9.0,30199.0,-9.0
23009,-9.0,54987.0,-9.0
23011,42.0,122302.0,34.34
23013,-9.0,39772.0,-9.0
23015,11.0,34634.0,31.76
23017,10.0,57975.0,17.25
23019,51.0,152148.0,33.52
23021,-9.0,16785.0,-9.0
23023,-9.0,35856.0,-9.0
23025,18.0,50484.0,35.65
23027,-9.0,39715.0,-9.0
23029,10.0,31379.0,31.87
23031,58.0,207641.0,27.93
24001,22.0,70416.0,31.24
24003,255.0,579234.0,44.02
24005,381.0,827370.0,46.05
24009,36.0,92525.0,38.91
24011,18.0,33406.0,53.88
24013,71.0,168447.0,42.15
24015,73.0,102855.0,70.97
24017,45.0,163257.0,27.56
24019,15.0,31929.0,46.98
24021,69.0,259547.0,26.58
24023,-9.0,29014.0,-9.0
24025,103.0,255441.0,40.32
24027,46.0,325690.0,14.12
24029,-9.0,19422.0,-9.0
24031,143.0,1050688.0,13.61
24033,167.0,909327.0,18.37
24035,18.0,50381.0,35.73
24037,33.0,113510.0,29.07
24039,-9.0,25616.0,-9.0
24041,10.0,37181.0,26.9
24043,86.0,151049.0,56.94
24045,33.0,103609.0,31.85
24047,15.0,52276.0,28.69
24510,707.0,593490.0,119.13
25001,84.0,212990.0,39.44
25003,54.0,124944.0,43.22
25005,281.0,565217.0,49.72
25007,-9.0,17332.0,-9.0
25009,294.0,789034.0,37.26
25011,20.0,70180.0,28.5
25013,219.0,466372.0,46.96
25015,47.0,160830.0,29.22
25017,337.0,1611699.0,20.91
25019,-9.0,11399.0,-9.0
25021,146.0,706775.0,20.66
25023,183.0,521202.0,35.11
25025,248.0,803907.0,30.85
25027,292.0,830622.0,35.15
26001,-9.0,10405.0,-9.0
26003,0.0,9108.0,0.0
26005,14.0,118081.0,11.86
26007,-9.0,28405.0,-9.0
26009,-9.0,23324.0,-9.0
26011,-9.0,14883.0,-9.0
26013,0.0,8209.0,0.0
26015,-9.0,61550.0,-9.0
26017,28.0,103126.0,27.15
26019,-9.0,17766.0,-9.0
26021,23.0,153401.0,14.99
26023,-9.0,43517.0,-9.0
26025,38.0,134159.0,28.32
26027,11.0,51787.0,21.24
26029,-9.0,26143.0,-9.0
26031,-9.0,25276.0,-9.0
26033,-9.0,37349.0,-9.0
26035,10.0,30950.0,32.31
26037,11.0,79595.0,13.82
26039,-9.0,14029.0,-9.0
26041,-9.0,35784.0,-9.0
26043,-9.0,25239.0,-9.0
26045,13.0,110268.0,11.79
26047,-9.0,33415.0,-9.0
26049,176.0,405813.0,43.37
26051,-9.0,25449.0,-9.0
26053,0.0,13975.0,0.0
26055,11.0,93088.0,11.82
26057,-9.0,40711.0,-9.0
26059,-9.0,45605.0,-9.0
26061,-9.0,35684.0,-9.0
26063,-9.0,30981.0,-9.0
26065,94.0,292406.0,32.15
26067,10.0,64697.0,15.46
26069,-9.0,25127.0,-9.0
26071,-9.0,11066.0,-9.0
26073,-9.0,69872.0,-9.0
26075,17.0,158510.0,10.72
26077,45.0,265066.0,16.98
26079,-9.0,18038.0,-9.0
26081,103.0,656955.0,15.68
26083,0.0,2116.0,0.0
26085,-9.0,11853.0,-9.0
26087,16.0,87607.0,18.26
26089,0.0,21761.0,0.0
26091,24.0,98451.0,24.38
26093,41.0,191995.0,21.35
26095,-9.0,6229.0,-9.0
26097,0.0,10799.0,0.0
26099,268.0,873972.0,30.66
26101,-9.0,24558.0,-9.0
26103,-9.0,66699.0,-9.0
26105,-9.0,29144.0,-9.0
26107,-9.0,43453.0,-9.0
26109,-9.0,22780.0,-9.0
26111,14.0,83156.0,16.84
26113,-9.0,15118.0,-9.0
26115,40.0,150500.0,26.58
26117,-9.0,63888.0,-9.0
26119,0.0,9328.0,0.0
26121,53.0,173566.0,30.54
26123,-9.0,48980.0,-9.0
26125,160.0,1257584.0,12.72
26127,-9.0,26467.0,-9.0
26129,-9.0,20997.0,-9.0
26131,-9.0,5720.0,-9.0
26133,-9.0,23460.0,-9.0
26135,-9.0,8241.0,-9.0
26137,0.0,24668.0,0.0
26139,36.0,291830.0,12.34
26141,-9.0,12592.0,-9.0
26143,-9.0,24019.0,-9.0
26145,39.0,190539.0,20.47
26147,57.0,159128.0,35.82
26149,-9.0,60964.0,-9.0
26151,-9.0,41170.0,-9.0
26153,-9.0,8094.0,-9.0
26155,13.0,68122.0,19.08
26157,-9.0,52245.0,-9.0
26159,17.0,75677.0,22.46
26161,68.0,367601.0,18.5
26163,756.0,1749343.0,43.22
26165,-9.0,33631.0,-9.0
27001,-9.0,15886.0,-9.0
27003,44.0,356921.0,12.33
27005,-9.0,34423.0,-9.0
27007,12.0,47188.0,25.43
27009,-9.0,40889.0,-9.0
27011,0.0,4991.0,0.0
27013,-9.0,67653.0,-9.0
27015,-9.0,25008.0,-9.0
27017,-9.0,35871.0,-9.0
27019,10.0,105089.0,9.52
27021,-9.0,29779.0,-9.0
27023,0.0,11800.0,0.0
27025,-9.0,56579.0,-9.0
27027,-9.0,64222.0,-9.0
27029,-9.0,8818.0,-9.0
27031,0.0,5463.0,0.0
27033,-9.0,11196.0,-9.0
27035,-9.0,65055.0,-9.0
27037,47.0,429021.0,10.96
27039,-9.0,20934.0,-9.0
27041,-9.0,38141.0,-9.0
27043,-9.0,13653.0,-9.0
27045,-9.0,21067.0,-9.0
27047,-9.0,30281.0,-9.0
27049,10.0,46340.0,21.58
27051,-9.0,5972.0,-9.0
27053,236.0,1265843.0,18.64
27055,-9.0,18600.0,-9.0
27057,-9.0,21491.0,-9.0
27059,-9.0,40596.0,-9.0
27061,11.0,45130.0,24.37
27063,0.0,9846.0,0.0
27065,-9.0,16337.0,-9.0
27067,-9.0,43199.0,-9.0
27069,0.0,4298.0,0.0
27071,-9.0,12229.0,-9.0
27073,-9.0,6623.0,-9.0
27075,-9.0,10641.0,-9.0
27077,0.0,3740.0,0.0
27079,-9.0,28887.0,-9.0
27081,0.0,5639.0,0.0
27083,-9.0,25474.0,-9.0
27085,-9.0,35893.0,-9.0
27087,-9.0,5527.0,-9.0
27089,-9.0,9336.0,-9.0
27091,0.0,19683.0,0.0
27093,-9.0,23222.0,-9.0
27095,-9.0,26277.0,-9.0
27097,-9.0,33386.0,-9.0
27099,-9.0,40062.0,-9.0
27101,-9.0,8194.0,-9.0
27103,-9.0,34274.0,-9.0
27105,-9.0,21629.0,-9.0
27107,-9.0,6375.0,-9.0
27109,18.0,158293.0,11.37
27111,-9.0,58746.0,-9.0
27113,-9.0,14119.0,-9.0
27115,-9.0,29579.0,-9.0
27117,0.0,9126.0,0.0
27119,-9.0,31364.0,-9.0
27121,-9.0,11249.0,-9.0
27123,100.0,550321.0,18.17
27125,0.0,4055.0,0.0
27127,0.0,15170.0,0.0
27129,-9.0,14548.0,-9.0
27131,-9.0,66972.0,-9.0
27133,0.0,9315.0,0.0
27135,-9.0,15165.0,-9.0
27137,41.0,199070.0,20.6
27139,16.0,149013.0,10.74
27141,11.0,97238.0,11.31
27143,0.0,14865.0,0.0
27145,15.0,161075.0,9.31
27147,-9.0,36649.0,-9.0
27149,0.0,9805.0,0.0
27151,0.0,9266.0,0.0
27153,-9.0,24664.0,-9.0
27155,0.0,3259.0,0.0
27157,-9.0,21627.0,-9.0
27159,-9.0,13682.0,-9.0
27161,-9.0,18612.0,-9.0
27163,41.0,262440.0,15.62
27165,-9.0,10897.0,-9.0
27167,-9.0,6207.0,-9.0
27169,-9.0,50484.0,-9.0
27171,13.0,138377.0,9.39
27173,0.0,9709.0,0.0
28001,-9.0,30693.0,-9.0
28003,-9.0,36953.0,-9.0
28005,0.0,12297.0,0.0
28007,-9.0,18174.0,-9.0
28009,0.0,8259.0,0.0
28011,0.0,30628.0,0.0
28013,0.0,14361.0,0.0
28015,-9.0,9947.0,-9.0
28017,-9.0,17103.0,-9.0
28019,-9.0,8210.0,-9.0
28021,0.0,8988.0,0.0
28023,0.0,15541.0,0.0
28025,0.0,19316.0,0.0
28027,-9.0,22124.0,-9.0
28029,-9.0,28065.0,-9.0
28031,-9.0,18636.0,-9.0
28033,33.0,184945.0,17.84
28035,10.0,74897.0,13.35
28037,-9.0,7713.0,-9.0
28039,-9.0,24500.0,-9.0
28041,0.0,13586.0,0.0
28043,-9.0,20758.0,-9.0
28045,22.0,47632.0,46.19
28047,40.0,208080.0,19.22
28049,25.0,231840.0,10.78
28051,-9.0,17010.0,-9.0
28053,0.0,8064.0,0.0
28055,0.0,1327.0,0.0
28057,-9.0,23390.0,-9.0
28059,31.0,143617.0,21.59
28061,-9.0,16383.0,-9.0
28063,-9.0,6990.0,-9.0
28065,-9.0,11128.0,-9.0
28067,-9.0,68098.0,-9.0
28069,0.0,9742.0,0.0
28071,-9.0,54019.0,-9.0
28073,-9.0,63343.0,-9.0
28075,-9.0,74125.0,-9.0
28077,-9.0,12586.0,-9.0
28079,-9.0,22786.0,-9.0
28081,10.0,85436.0,11.7
28083,-9.0,28183.0,-9.0
28085,-9.0,34153.0,-9.0
28087,-9.0,58595.0,-9.0
28089,-9.0,106272.0,-9.0
28091,-9.0,24573.0,-9.0
28093,-9.0,35294.0,-9.0
28095,-9.0,35252.0,-9.0
28097,-9.0,9775.0,-9.0
28099,-9.0,29118.0,-9.0
28101,0.0,21018.0,0.0
28103,-9.0,10417.0,-9.0
28105,-9.0,49587.0,-9.0
28107,-9.0,34192.0,-9.0
28109,16.0,55535.0,28.81
28111,-9.0,11973.0,-9.0
28113,-9.0,39288.0,-9.0
28115,-9.0,32174.0,-9.0
28117,-9.0,25126.0,-9.0
28119,-9.0,6792.0,-9.0
28121,21.0,155271.0,13.52
28123,-9.0,28124.0,-9.0
28125,0.0,4321.0,0.0
28127,-9.0,26658.0,-9.0
28129,-9.0,15916.0,-9.0
28131,-9.0,18336.0,-9.0
28133,-9.0,25110.0,-9.0
28135,-9.0,13809.0,-9.0
28137,-9.0,28321.0,-9.0
28139,-9.0,22015.0,-9.0
28141,-9.0,19383.0,-9.0
28143,-9.0,9632.0,-9.0
28145,-9.0,28815.0,-9.0
28147,-9.0,14286.0,-9.0
28149,-9.0,45381.0,-9.0
28151,-9.0,43909.0,-9.0
28153,-9.0,20183.0,-9.0
28155,-9.0,9689.0,-9.0
28157,0.0,8630.0,0.0
28159,-9.0,17955.0,-9.0
28161,-9.0,12108.0,-9.0
28163,-9.0,29690.0,-9.0
29001,-9.0,25343.0,-9.0
29003,-9.0,17712.0,-9.0
29005,0.0,5143.0,0.0
29007,-9.0,25388.0,-9.0
29009,-9.0,35789.0,-9.0
29011,-9.0,11754.0,-9.0
29013,-9.0,16172.0,-9.0
29015,-9.0,19443.0,-9.0
29017,-9.0,12133.0,-9.0
29019,29.0,180463.0,16.07
29021,16.0,87364.0,18.31
29023,-9.0,42478.0,-9.0
29025,-9.0,9020.0,-9.0
29027,-9.0,44743.0,-9.0
29029,-9.0,46305.0,-9.0
29031,18.0,78871.0,22.82
29033,-9.0,8679.0,-9.0
29035,-9.0,5982.0,-9.0
29037,15.0,105780.0,14.18
29039,-9.0,14349.0,-9.0
29041,0.0,7426.0,0.0
29043,-9.0,88595.0,-9.0
29045,0.0,6797.0,0.0
29047,39.0,249948.0,15.6
29049,-9.0,20387.0,-9.0
29051,10.0,76745.0,13.03
29053,-9.0,17709.0,-9.0
29055,11.0,23920.0,45.99
29057,-9.0,7561.0,-9.0
29059,-9.0,16878.0,-9.0
29061,0.0,8278.0,0.0
29063,0.0,12547.0,0.0
29065,-9.0,15573.0,-9.0
29067,-9.0,13185.0,-9.0
29069,-9.0,29131.0,-9.0
29071,47.0,103967.0,45.21
29073,-9.0,14706.0,-9.0
29075,-9.0,6571.0,-9.0
29077,79.0,293086.0,26.95
29079,0.0,9850.0,0.0
29081,-9.0,8352.0,-9.0
29083,-9.0,21824.0,-9.0
29085,-9.0,9544.0,-9.0
29087,0.0,4403.0,0.0
29089,-9.0,10001.0,-9.0
29091,-9.0,40117.0,-9.0
29093,-9.0,10125.0,-9.0
29095,141.0,703011.0,20.06
29097,14.0,121328.0,11.54
29099,102.0,225081.0,45.32
29101,-9.0,54062.0,-9.0
29103,-9.0,3959.0,-9.0
29105,-9.0,35723.0,-9.0
29107,-9.0,32708.0,-9.0
29109,-9.0,38355.0,-9.0
29111,0.0,9776.0,0.0
29113,23.0,59013.0,38.97
29115,0.0,11920.0,0.0
29117,-9.0,15227.0,-9.0
29119,-9.0,22837.0,-9.0
29121,0.0,15117.0,0.0
29123,-9.0,12088.0,-9.0
29125,0.0,8697.0,0.0
29127,-9.0,28530.0,-9.0
29129,0.0,3617.0,0.0
29131,-9.0,25619.0,-9.0
29133,-9.0,13180.0,-9.0
29135,0.0,16132.0,0.0
29137,-9.0,8644.0,-9.0
29139,-9.0,11551.0,-9.0
29141,0.0,20627.0,0.0
29143,0.0,17076.0,0.0
29145,-9.0,58236.0,-9.0
29147,0.0,22092.0,0.0
29149,0.0,10529.0,0.0
29151,0.0,13615.0,0.0
29153,0.0,9174.0,0.0
29155,-9.0,15805.0,-9.0
29157,-9.0,19136.0,-9.0
29159,-9.0,42339.0,-9.0
29161,23.0,44573.0,51.6
29163,-9.0,18302.0,-9.0
29165,12.0,104418.0,11.49
29167,-9.0,32149.0,-9.0
29169,24.0,52607.0,45.62
29171,-9.0,4696.0,-9.0
29173,-9.0,10309.0,-9.0
29175,-9.0,24748.0,-9.0
29177,-9.0,23018.0,-9.0
29179,-9.0,6270.0,-9.0
29181,0.0,13288.0,0.0
29183,102.0,402022.0,25.37
29185,0.0,9397.0,0.0
29186,-9.0,17894.0,-9.0
29187,25.0,67215.0,37.19
29189,333.0,994205.0,33.49
29195,-9.0,22761.0,-9.0
29197,0.0,4660.0,0.0
29199,-9.0,4902.0,-9.0
29201,-9.0,38280.0,-9.0
29203,-9.0,8166.0,-9.0
29205,0.0,5930.0,0.0
29207,-9.0,29025.0,-9.0
29209,-9.0,31952.0,-9.0
29211,-9.0,6089.0,-9.0
29213,10.0,55928.0,17.88
29215,-9.0,25398.0,-9.0
29217,-9.0,20563.0,-9.0
29219,-9.0,35649.0,-9.0
29221,-9.0,24730.0,-9.0
29223,-9.0,12873.0,-9.0
29225,13.0,39592.0,32.83
29227,0.0,2013.0,0.0
29229,-9.0,18289.0,-9.0
29510,246.0,300576.0,81.84
30001,0.0,9453.0,0.0
30003,-9.0,13319.0,-9.0
30005,-9.0,6681.0,-9.0
30007,-9.0,6237.0,-9.0
30009,0.0,10725.0,0.0
30011,0.0,1252.0,0.0
30013,16.0,81366.0,19.66
30015,0.0,5635.0,0.0
30017,-9.0,11402.0,-9.0
30019,0.0,1690.0,0.0
30021,0.0,8613.0,0.0
30023,-9.0,9140.0,-9.0
30025,0.0,2846.0,0.0
30027,-9.0,11050.0,-9.0
30029,12.0,103806.0,11.56
30031,12.0,114434.0,10.49
30033,0.0,1258.0,0.0
30035,-9.0,13753.0,-9.0
30037,0.0,821.0,0.0
30039,0.0,3379.0,0.0
30041,-9.0,16484.0,-9.0
30043,-9.0,12221.0,-9.0
30045,0.0,2007.0,0.0
30047,-9.0,30458.0,-9.0
30049,-9.0,69432.0,-9.0
30051,0.0,2337.0,0.0
30053,-9.0,19980.0,-9.0
30055,0.0,1664.0,0.0
30057,-9.0,8600.0,-9.0
30059,0.0,1862.0,0.0
30061,0.0,4397.0,0.0
30063,13.0,119600.0,10.87
30065,0.0,4633.0,0.0
30067,-9.0,16606.0,-9.0
30069,0.0,487.0,0.0
30071,0.0,3954.0,0.0
30073,0.0,5911.0,0.0
30075,0.0,1682.0,0.0
