FIPS,Deaths,Population,2010 MR
30075,0.0,1743.0,0.0
30077,-9.0,7027.0,-9.0
30079,0.0,1179.0,0.0
30081,-9.0,40212.0,-9.0
30083,-9.0,9746.0,-9.0
30085,-9.0,10425.0,-9.0
30087,-9.0,9233.0,-9.0
30089,-9.0,11413.0,-9.0
30091,0.0,3384.0,0.0
30093,-9.0,34200.0,-9.0
30095,-9.0,9117.0,-9.0
30097,0.0,3651.0,0.0
30099,0.0,6073.0,0.0
30101,0.0,5324.0,0.0
30103,0.0,718.0,0.0
30105,0.0,7369.0,0.0
30107,0.0,2168.0,0.0
30109,0.0,1017.0,0.0
30111,25.0,147972.0,16.9
31001,0.0,31364.0,0.0
31003,0.0,6685.0,0.0
31005,0.0,460.0,0.0
31007,0.0,690.0,0.0
31009,0.0,478.0,0.0
31011,0.0,5505.0,0.0
31013,-9.0,11308.0,-9.0
31015,0.0,2099.0,0.0
31017,0.0,3145.0,0.0
31019,-9.0,46102.0,-9.0
31021,0.0,6858.0,0.0
31023,0.0,8395.0,0.0
31025,-9.0,25241.0,-9.0
31027,-9.0,8852.0,-9.0
31029,0.0,3966.0,0.0
31031,0.0,5713.0,0.0
31033,-9.0,9998.0,-9.0
31035,0.0,6542.0,0.0
31037,0.0,10515.0,0.0
31039,0.0,9139.0,0.0
31041,0.0,10939.0,0.0
31043,-9.0,21006.0,-9.0
31045,0.0,9182.0,0.0
31047,0.0,24326.0,0.0
31049,0.0,1941.0,0.0
31051,0.0,6000.0,0.0
31053,0.0,36691.0,0.0
31055,44.0,517110.0,8.51
31057,0.0,2008.0,0.0
31059,0.0,5890.0,0.0
31061,0.0,3225.0,0.0
31063,0.0,2756.0,0.0
31065,-9.0,4959.0,-9.0
31067,-9.0,22311.0,-9.0
31069,0.0,2057.0,0.0
31071,0.0,2049.0,0.0
31073,0.0,2044.0,0.0
31075,0.0,614.0,0.0
31077,0.0,2538.0,0.0
31079,-9.0,58607.0,-9.0
31081,0.0,9124.0,0.0
31083,0.0,3423.0,0.0
31085,-9.0,967.0,-9.0
31087,0.0,2908.0,0.0
31089,0.0,10435.0,0.0
31091,0.0,736.0,0.0
31093,-9.0,6274.0,-9.0
31095,-9.0,7547.0,-9.0
31097,0.0,5217.0,0.0
31099,-9.0,6489.0,-9.0
31101,-9.0,8368.0,-9.0
31103,0.0,824.0,0.0
31105,0.0,3821.0,0.0
31107,0.0,8701.0,0.0
31109,20.0,285407.0,7.01
31111,-9.0,36288.0,-9.0
31113,0.0,763.0,0.0
31115,0.0,632.0,0.0
31117,0.0,539.0,0.0
31119,-9.0,34876.0,-9.0
31121,-9.0,7845.0,-9.0
31123,0.0,5042.0,0.0
31125,0.0,3735.0,0.0
31127,-9.0,7248.0,-9.0
31129,0.0,4500.0,0.0
31131,0.0,15740.0,0.0
31133,-9.0,2773.0,-9.0
31135,0.0,2970.0,0.0
31137,0.0,9188.0,0.0
31139,0.0,7266.0,0.0
31141,-9.0,32237.0,-9.0
31143,-9.0,5406.0,-9.0
31145,-9.0,11055.0,-9.0
31147,-9.0,8363.0,-9.0
31149,0.0,1526.0,0.0
31151,-9.0,14200.0,-9.0
31153,10.0,158840.0,6.3
31155,-9.0,20780.0,-9.0
31157,-9.0,36970.0,-9.0
31159,0.0,16750.0,0.0
31161,0.0,5469.0,0.0
31163,0.0,3152.0,0.0
31165,0.0,1311.0,0.0
31167,-9.0,6129.0,-9.0
31169,0.0,5228.0,0.0
31171,0.0,647.0,0.0
31173,0.0,6940.0,0.0
31175,0.0,4260.0,0.0
31177,0.0,20234.0,0.0
31179,0.0,9595.0,0.0
31181,0.0,3812.0,0.0
31183,0.0,818.0,0.0
31185,0.0,13665.0,0.0
32001,-9.0,24877.0,-9.0
32003,390.0,1951269.0,19.99
32005,13.0,46997.0,27.66
32007,-9.0,48818.0,-9.0
32009,0.0,783.0,0.0
32011,0.0,1987.0,0.0
32013,-9.0,16528.0,-9.0
32015,-9.0,5775.0,-9.0
32017,0.0,5345.0,0.0
32019,14.0,51980.0,26.93
32021,-9.0,4772.0,-9.0
32023,21.0,43946.0,47.79
32027,-9.0,6753.0,-9.0
32029,-9.0,4010.0,-9.0
32031,103.0,421407.0,24.44
32033,-9.0,10030.0,-9.0
32510,10.0,55274.0,18.09
33001,-9.0,60088.0,-9.0
33003,-9.0,47818.0,-9.0
33005,-9.0,77117.0,-9.0
33007,-9.0,33055.0,-9.0
33009,10.0,89118.0,11.22
33011,58.0,400721.0,14.47
33013,11.0,146445.0,7.51
33015,30.0,295223.0,10.16
33017,18.0,123143.0,14.62
33019,-9.0,43742.0,-9.0
34001,48.0,274549.0,17.48
34003,56.0,905116.0,6.19
34005,52.0,448734.0,11.59
34007,98.0,513657.0,19.08
34009,-9.0,97265.0,-9.0
34011,10.0,156898.0,6.37
34013,77.0,783969.0,9.82
34015,50.0,288288.0,17.34
34017,40.0,634266.0,6.31
34019,-9.0,128349.0,-9.0
34021,38.0,366513.0,10.37
34023,61.0,809858.0,7.53
34025,73.0,630380.0,11.58
34027,45.0,492276.0,9.14
34029,64.0,576567.0,11.1
34031,42.0,501226.0,8.38
34033,-9.0,66083.0,-9.0
34035,17.0,323444.0,5.26
34037,23.0,149265.0,15.41
34039,38.0,536499.0,7.08
34041,15.0,108692.0,13.8
35001,186.0,662564.0,28.07
35003,0.0,3725.0,0.0
35005,-9.0,65645.0,-9.0
35006,-9.0,27213.0,-9.0
35007,-9.0,13750.0,-9.0
35009,-9.0,48376.0,-9.0
35011,0.0,2022.0,0.0
35013,40.0,209233.0,19.12
35015,20.0,53829.0,37.15
35017,-9.0,29514.0,-9.0
35019,-9.0,4687.0,-9.0
35021,0.0,695.0,0.0
35023,0.0,4894.0,0.0
35025,12.0,64727.0,18.54
35027,-9.0,20497.0,-9.0
35028,-9.0,17950.0,-9.0
35029,-9.0,25095.0,-9.0
35031,10.0,71492.0,13.99
35033,-9.0,4881.0,-9.0
35035,13.0,63797.0,20.38
35037,-9.0,9041.0,-9.0
35039,19.0,40246.0,47.21
35041,-9.0,19846.0,-9.0
35043,19.0,131561.0,14.44
35045,19.0,130044.0,14.61
35047,-9.0,29393.0,-9.0
35049,33.0,144170.0,22.89
35051,-9.0,11988.0,-9.0
35053,-9.0,17866.0,-9.0
35055,-9.0,32937.0,-9.0
35057,-9.0,16383.0,-9.0
35059,0.0,4549.0,0.0
35061,22.0,76569.0,28.73
36001,26.0,304204.0,8.55
36003,-9.0,48946.0,-9.0
36005,111.0,1385108.0,8.01
36007,18.0,200600.0,8.97
36009,-9.0,80317.0,-9.0
36011,-9.0,80026.0,-9.0
36013,12.0,134905.0,8.9
36015,-9.0,88830.0,-9.0
36017,-9.0,50477.0,-9.0
36019,-9.0,82128.0,-9.0
36021,-9.0,63096.0,-9.0
36023,-9.0,49336.0,-9.0
36025,-9.0,47980.0,-9.0
36027,55.0,297488.0,18.49
36029,79.0,919040.0,8.6
36031,-9.0,39370.0,-9.0
36033,-9.0,51599.0,-9.0
36035,-9.0,55531.0,-9.0
36037,-9.0,60079.0,-9.0
36039,-9.0,49221.0,-9.0
36041,0.0,4836.0,0.0
36043,-9.0,64519.0,-9.0
36045,-9.0,116229.0,-9.0
36047,180.0,2504700.0,7.19
36049,-9.0,27087.0,-9.0
36051,-9.0,65393.0,-9.0
36053,-9.0,73442.0,-9.0
36055,63.0,744344.0,8.46
36057,-9.0,50219.0,-9.0
36059,101.0,1339532.0,7.54
36061,99.0,1585873.0,6.24
36063,30.0,216469.0,13.86
36065,17.0,234878.0,7.24
36067,40.0,467026.0,8.56
36069,-9.0,107931.0,-9.0
36071,53.0,372813.0,14.22
36073,-9.0,42883.0,-9.0
36075,12.0,122109.0,9.83
36077,-9.0,62259.0,-9.0
36079,-9.0,99710.0,-9.0
36081,132.0,2230722.0,5.92
36083,13.0,159429.0,8.15
36085,69.0,468730.0,14.72
36087,17.0,311687.0,5.45
36089,-9.0,111944.0,-9.0
36091,-9.0,219607.0,-9.0
36093,-9.0,154727.0,-9.0
36095,-9.0,32749.0,-9.0
36097,0.0,18343.0,0.0
36099,-9.0,35251.0,-9.0
36101,-9.0,98990.0,-9.0
36103,199.0,1493350.0,13.33
36105,-9.0,77547.0,-9.0
36107,-9.0,51125.0,-9.0
36109,-9.0,101564.0,-9.0
36111,14.0,182493.0,7.67
36113,-9.0,65707.0,-9.0
36115,-9.0,63216.0,-9.0
36117,-9.0,93772.0,-9.0
36119,48.0,949113.0,5.06
36121,-9.0,42155.0,-9.0
36123,0.0,25348.0,0.0
37001,10.0,151131.0,6.62
37003,10.0,37198.0,26.88
37005,-9.0,11155.0,-9.0
37007,-9.0,26948.0,-9.0
37009,-9.0,27281.0,-9.0
37011,-9.0,17797.0,-9.0
37013,-9.0,47759.0,-9.0
37015,-9.0,21282.0,-9.0
37017,-9.0,35190.0,-9.0
37019,23.0,107431.0,21.41
37021,28.0,238318.0,11.75
37023,23.0,90912.0,25.3
37025,23.0,178011.0,12.92
37027,13.0,83029.0,15.66
37029,-9.0,9980.0,-9.0
37031,11.0,66469.0,16.55
37033,-9.0,23719.0,-9.0
37035,21.0,154358.0,13.6
37037,-9.0,63505.0,-9.0
37039,13.0,27444.0,47.37
37041,0.0,14793.0,0.0
37043,-9.0,10587.0,-9.0
37045,20.0,98078.0,20.39
37047,15.0,58098.0,25.82
37049,11.0,103505.0,10.63
37051,44.0,319431.0,13.77
37053,-9.0,23547.0,-9.0
37055,-9.0,33920.0,-9.0
37057,16.0,162878.0,9.82
37059,-9.0,41240.0,-9.0
37061,-9.0,58505.0,-9.0
37063,29.0,267587.0,10.84
37065,-9.0,56552.0,-9.0
37067,28.0,350670.0,7.98
37069,-9.0,60619.0,-9.0
37071,47.0,206086.0,22.81
37073,-9.0,12197.0,-9.0
37075,-9.0,8861.0,-9.0
37077,-9.0,59916.0,-9.0
37079,-9.0,21362.0,-9.0
37081,36.0,488406.0,7.37
37083,-9.0,54691.0,-9.0
37085,12.0,114678.0,10.46
37087,13.0,59036.0,22.02
37089,19.0,106740.0,17.8
37091,0.0,24669.0,0.0
37093,-9.0,46952.0,-9.0
37095,0.0,5810.0,0.0
37097,23.0,159437.0,14.43
37099,-9.0,40271.0,-9.0
37101,28.0,168878.0,16.58
37103,-9.0,10153.0,-9.0
37105,-9.0,57866.0,-9.0
37107,-9.0,59495.0,-9.0
37109,-9.0,78265.0,-9.0
37111,-9.0,44996.0,-9.0
37113,-9.0,33922.0,-9.0
37115,-9.0,20764.0,-9.0
37117,-9.0,24505.0,-9.0
37119,65.0,919628.0,7.07
37121,-9.0,15579.0,-9.0
37123,-9.0,27798.0,-9.0
37125,-9.0,88247.0,-9.0
37127,-9.0,95840.0,-9.0
37129,31.0,202667.0,15.3
37131,0.0,22099.0,0.0
37133,16.0,177772.0,9.0
37135,-9.0,133801.0,-9.0
37137,-9.0,13144.0,-9.0
37139,0.0,40661.0,0.0
37141,-9.0,52217.0,-9.0
37143,0.0,13453.0,0.0
37145,-9.0,39464.0,-9.0
37147,19.0,168148.0,11.3
37149,-9.0,20510.0,-9.0
37151,19.0,141752.0,13.4
37153,-9.0,46639.0,-9.0
37155,11.0,134168.0,8.2
37157,17.0,93643.0,18.15
37159,23.0,138428.0,16.62
37161,10.0,67810.0,14.75
37163,-9.0,63431.0,-9.0
37165,-9.0,36157.0,-9.0
37167,18.0,60585.0,29.71
37169,-9.0,47401.0,-9.0
37171,18.0,73673.0,24.43
37173,-9.0,13981.0,-9.0
37175,-9.0,33090.0,-9.0
37177,0.0,4407.0,0.0
37179,12.0,201292.0,5.96
37181,-9.0,45422.0,-9.0
37183,57.0,900993.0,6.33
37185,-9.0,20972.0,-9.0
37187,0.0,13228.0,0.0
37189,-9.0,51079.0,-9.0
37191,14.0,122623.0,11.42
37193,17.0,69340.0,24.52
37195,-9.0,81234.0,-9.0
37197,-9.0,38406.0,-9.0
37199,-9.0,17818.0,-9.0
38001,0.0,2343.0,0.0
38003,0.0,11066.0,0.0
38005,0.0,6660.0,0.0
38007,0.0,783.0,0.0
38009,-9.0,6429.0,-9.0
38011,0.0,3151.0,0.0
38013,0.0,1968.0,0.0
38015,-9.0,81308.0,-9.0
38017,-9.0,149778.0,-9.0
38019,0.0,3993.0,0.0
38021,0.0,5289.0,0.0
38023,0.0,2071.0,0.0
38025,0.0,3536.0,0.0
38027,0.0,2385.0,0.0
38029,0.0,3550.0,0.0
38031,0.0,3343.0,0.0
38033,0.0,1680.0,0.0
38035,-9.0,66861.0,-9.0
38037,0.0,2394.0,0.0
38039,0.0,2420.0,0.0
38041,0.0,2477.0,0.0
38043,0.0,2435.0,0.0
38045,0.0,4139.0,0.0
38047,0.0,1990.0,0.0
38049,0.0,5395.0,0.0
38051,0.0,2809.0,0.0
38053,0.0,6360.0,0.0
38055,0.0,8962.0,0.0
38057,0.0,8424.0,0.0
38059,0.0,27471.0,0.0
38061,0.0,7673.0,0.0
38063,0.0,3126.0,0.0
38065,0.0,1846.0,0.0
38067,0.0,7413.0,0.0
38069,-9.0,4357.0,-9.0
38071,-9.0,11451.0,-9.0
38073,0.0,5457.0,0.0
38075,0.0,2470.0,0.0
38077,0.0,16321.0,0.0
38079,0.0,13937.0,0.0
38081,0.0,3829.0,0.0
38083,0.0,1321.0,0.0
38085,0.0,4153.0,0.0
38087,0.0,727.0,0.0
38089,-9.0,24199.0,-9.0
38091,0.0,1975.0,0.0
38093,0.0,21100.0,0.0
38095,0.0,2246.0,0.0
38097,0.0,8121.0,0.0
38099,0.0,11119.0,0.0
38101,0.0,61675.0,0.0
38103,0.0,4207.0,0.0
38105,-9.0,22398.0,-9.0
39001,-9.0,28550.0,-9.0
39003,-9.0,106331.0,-9.0
39005,-9.0,53139.0,-9.0
39007,20.0,101497.0,19.71
39009,-9.0,64757.0,-9.0
39011,-9.0,45949.0,-9.0
39013,-9.0,70400.0,-9.0
39015,17.0,44846.0,37.91
39017,73.0,368130.0,19.83
39019,-9.0,28836.0,-9.0
39021,-9.0,40097.0,-9.0
39023,21.0,138333.0,15.18
39025,52.0,197363.0,26.35
39027,-9.0,42040.0,-9.0
39029,18.0,107841.0,16.69
39031,-9.0,36901.0,-9.0
39033,-9.0,43784.0,-9.0
39035,184.0,1280122.0,14.37
39037,-9.0,52959.0,-9.0
39039,-9.0,39037.0,-9.0
39041,14.0,174214.0,8.04
39043,18.0,77079.0,23.35
39045,18.0,146156.0,12.32
39047,-9.0,29030.0,-9.0
39049,239.0,1163414.0,20.54
39051,-9.0,42698.0,-9.0
39053,-9.0,30934.0,-9.0
39055,-9.0,93389.0,-9.0
39057,32.0,161573.0,19.81
39059,13.0,40087.0,32.43
39061,129.0,802374.0,16.08
39063,-9.0,74782.0,-9.0
39065,-9.0,32058.0,-9.0
39067,-9.0,15864.0,-9.0
39069,-9.0,28215.0,-9.0
39071,14.0,43589.0,32.12
39073,-9.0,29380.0,-9.0
39075,-9.0,42366.0,-9.0
39077,-9.0,59626.0,-9.0
39079,-9.0,33225.0,-9.0
39081,13.0,69709.0,18.65
39083,11.0,60921.0,18.06
39085,43.0,230041.0,18.69
39087,11.0,62450.0,17.61
39089,24.0,166492.0,14.42
39091,-9.0,45858.0,-9.0
39093,36.0,301356.0,11.95
39095,62.0,441815.0,14.03
39097,11.0,43435.0,25.33
39099,55.0,238823.0,23.03
39101,-9.0,66501.0,-9.0
39103,12.0,172332.0,6.96
39105,-9.0,23770.0,-9.0
39107,-9.0,40814.0,-9.0
39109,15.0,102506.0,14.63
39111,-9.0,14642.0,-9.0
39113,133.0,535153.0,24.85
39115,-9.0,15054.0,-9.0
39117,-9.0,34827.0,-9.0
39119,-9.0,86074.0,-9.0
39121,-9.0,14645.0,-9.0
39123,-9.0,41428.0,-9.0
39125,-9.0,19614.0,-9.0
39127,-9.0,36058.0,-9.0
39129,-9.0,55698.0,-9.0
39131,-9.0,28709.0,-9.0
39133,17.0,161419.0,10.53
39135,-9.0,42270.0,-9.0
39137,-9.0,34499.0,-9.0
39139,14.0,124475.0,11.25
39141,20.0,78064.0,25.62
39143,-9.0,60944.0,-9.0
39145,25.0,79499.0,31.45
39147,-9.0,56745.0,-9.0
39149,-9.0,49423.0,-9.0
39151,45.0,375586.0,11.98
39153,80.0,541781.0,14.77
39155,49.0,210312.0,23.3
39157,-9.0,92582.0,-9.0
39159,11.0,52300.0,21.03
39161,-9.0,28744.0,-9.0
39163,-9.0,13435.0,-9.0
39165,27.0,212693.0,12.69
39167,-9.0,61778.0,-9.0
39169,-9.0,114520.0,-9.0
39171,-9.0,37642.0,-9.0
39173,-9.0,125488.0,-9.0
39175,-9.0,22615.0,-9.0
40001,-9.0,22683.0,-9.0
40003,-9.0,5642.0,-9.0
40005,-9.0,14182.0,-9.0
40007,-9.0,5636.0,-9.0
40009,-9.0,22119.0,-9.0
40011,-9.0,11943.0,-9.0
40013,-9.0,42416.0,-9.0
40015,-9.0,29600.0,-9.0
40017,14.0,115541.0,12.12
40019,16.0,47557.0,33.64
40021,10.0,46987.0,21.28
40023,-9.0,15205.0,-9.0
40025,0.0,2475.0,0.0
40027,41.0,255755.0,16.03
40029,-9.0,5925.0,-9.0
40031,14.0,124098.0,11.28
40033,-9.0,6193.0,-9.0
40035,-9.0,15029.0,-9.0
40037,21.0,69967.0,30.01
40039,-9.0,27469.0,-9.0
40041,-9.0,41487.0,-9.0
40043,0.0,4810.0,0.0
40045,0.0,4151.0,0.0
40047,-9.0,60580.0,-9.0
40049,-9.0,27576.0,-9.0
40051,-9.0,52431.0,-9.0
40053,0.0,4527.0,0.0
40055,-9.0,6239.0,-9.0
40057,0.0,2922.0,0.0
40059,0.0,3685.0,0.0
40061,-9.0,12769.0,-9.0
40063,-9.0,14003.0,-9.0
40065,-9.0,26446.0,-9.0
40067,-9.0,6472.0,-9.0
40069,-9.0,10957.0,-9.0
40071,10.0,46562.0,21.48
40073,-9.0,15034.0,-9.0
40075,-9.0,9446.0,-9.0
40077,-9.0,11154.0,-9.0
40079,-9.0,50384.0,-9.0
40081,-9.0,34273.0,-9.0
40083,-9.0,41848.0,-9.0
40085,-9.0,9423.0,-9.0
40087,-9.0,34506.0,-9.0
40089,-9.0,33151.0,-9.0
40091,-9.0,20252.0,-9.0
40093,-9.0,7527.0,-9.0
40095,-9.0,15840.0,-9.0
40097,13.0,41259.0,31.51
40099,-9.0,13488.0,-9.0
40101,16.0,70990.0,22.54
40103,0.0,11561.0,0.0
40105,-9.0,10536.0,-9.0
40107,-9.0,12191.0,-9.0
40109,153.0,718633.0,21.29
40111,-9.0,40069.0,-9.0
40113,-9.0,47472.0,-9.0
40115,-9.0,31848.0,-9.0
40117,-9.0,16577.0,-9.0
40119,-9.0,77350.0,-9.0
40121,-9.0,45837.0,-9.0
40123,11.0,37492.0,29.34
40125,-9.0,69442.0,-9.0
40127,-9.0,11572.0,-9.0
40129,0.0,3647.0,0.0
40131,10.0,86905.0,11.51
40133,-9.0,25482.0,-9.0
40135,13.0,42391.0,30.67
40137,13.0,45048.0,28.86
40139,-9.0,20640.0,-9.0
40141,-9.0,7992.0,-9.0
40143,141.0,603403.0,23.37
40145,22.0,73085.0,30.1
40147,-9.0,50976.0,-9.0
40149,-9.0,11629.0,-9.0
40151,0.0,8878.0,0.0
40153,-9.0,20081.0,-9.0
41001,-9.0,16134.0,-9.0
41003,-9.0,85579.0,-9.0
41005,49.0,375992.0,13.03
41007,-9.0,37039.0,-9.0
41009,-9.0,49351.0,-9.0
41011,14.0,63043.0,22.21
41013,-9.0,20978.0,-9.0
41015,-9.0,22364.0,-9.0
41017,23.0,157733.0,14.58
41019,11.0,107667.0,10.22
41021,0.0,1871.0,0.0
41023,0.0,7445.0,0.0
41025,0.0,7422.0,0.0
41027,0.0,22346.0,0.0
41029,29.0,203206.0,14.27
41031,-9.0,21720.0,-9.0
41033,11.0,82713.0,13.3
41035,12.0,66380.0,18.08
41037,-9.0,7895.0,-9.0
41039,54.0,351715.0,15.35
41041,-9.0,46034.0,-9.0
41043,14.0,116672.0,12.0
41045,-9.0,31313.0,-9.0
41047,44.0,315335.0,13.95
41049,0.0,11173.0,0.0
41051,121.0,735334.0,16.46
41053,-9.0,75403.0,-9.0
41055,0.0,1765.0,0.0
41057,-9.0,25250.0,-9.0
41059,-9.0,75889.0,-9.0
41061,-9.0,25748.0,-9.0
41063,0.0,7008.0,0.0
41065,-9.0,25213.0,-9.0
41067,38.0,529710.0,7.17
41069,0.0,1441.0,0.0
41071,11.0,99193.0,11.09
42001,14.0,101407.0,13.81
42003,234.0,1223348.0,19.13
42005,13.0,68941.0,18.86
42007,25.0,170539.0,14.66
42009,-9.0,49762.0,-9.0
42011,58.0,411442.0,14.1
42013,12.0,127089.0,9.44
42015,-9.0,62622.0,-9.0
42017,102.0,625249.0,16.31
42019,21.0,183862.0,11.42
42021,39.0,143679.0,27.14
42023,0.0,5085.0,0.0
42025,-9.0,65249.0,-9.0
42027,-9.0,153990.0,-9.0
42029,55.0,498886.0,11.02
42031,-9.0,39988.0,-9.0
42033,11.0,81642.0,13.47
42035,-9.0,39238.0,-9.0
42037,-9.0,67295.0,-9.0
42039,14.0,88765.0,15.77
42041,20.0,235406.0,8.5
42043,22.0,268100.0,8.21
42045,122.0,558979.0,21.83
42047,-9.0,31946.0,-9.0
42049,25.0,280566.0,8.91
42051,27.0,136606.0,19.76
42053,-9.0,7716.0,-9.0
42055,13.0,149618.0,8.69
42057,-9.0,14845.0,-9.0
42059,13.0,38686.0,33.6
42061,-9.0,45913.0,-9.0
42063,12.0,88880.0,13.5
42065,-9.0,45200.0,-9.0
42067,-9.0,24636.0,-9.0
42069,33.0,214437.0,15.39
42071,53.0,519445.0,10.2
42073,12.0,91108.0,13.17
42075,-9.0,133568.0,-9.0
42077,44.0,349497.0,12.59
42079,48.0,320918.0,14.96
42081,13.0,116111.0,11.2
42083,-9.0,43450.0,-9.0
42085,19.0,116638.0,16.29
42087,-9.0,46682.0,-9.0
42089,16.0,169842.0,9.42
42091,114.0,799874.0,14.25
42093,0.0,18267.0,0.0
42095,30.0,297735.0,10.08
42097,12.0,94528.0,12.69
42099,-9.0,45969.0,-9.0
42101,342.0,1526006.0,22.41
42103,14.0,57369.0,24.4
42105,-9.0,17457.0,-9.0
42107,26.0,148289.0,17.53
42109,-9.0,39702.0,-9.0
42111,14.0,77742.0,18.01
42113,-9.0,6428.0,-9.0
42115,-9.0,43356.0,-9.0
42117,-9.0,41981.0,-9.0
42119,-9.0,44947.0,-9.0
42121,-9.0,54984.0,-9.0
42123,-9.0,41815.0,-9.0
42125,40.0,207820.0,19.25
42127,-9.0,52822.0,-9.0
42129,65.0,365169.0,17.8
42131,-9.0,28276.0,-9.0
42133,54.0,434972.0,12.41
44001,-9.0,49875.0,-9.0
44003,25.0,166158.0,15.05
44005,10.0,82888.0,12.06
44007,111.0,626667.0,17.71
44009,19.0,126979.0,14.96
45001,-9.0,25417.0,-9.0
45003,27.0,160099.0,16.86
45005,0.0,10419.0,0.0
45007,37.0,187126.0,19.77
45009,-9.0,15987.0,-9.0
45011,-9.0,22621.0,-9.0
45013,15.0,162233.0,9.25
45015,25.0,177843.0,14.06
45017,-9.0,15175.0,-9.0
45019,60.0,350209.0,17.13
45021,10.0,55342.0,18.07
45023,-9.0,33140.0,-9.0
45025,-9.0,46734.0,-9.0
45027,-9.0,34971.0,-9.0
45029,10.0,38892.0,25.71
45031,-9.0,68681.0,-9.0
45033,-9.0,32062.0,-9.0
45035,11.0,136555.0,8.06
45037,0.0,26985.0,0.0
45039,-9.0,23956.0,-9.0
45041,17.0,136885.0,12.42
45043,-9.0,60158.0,-9.0
45045,78.0,451225.0,17.29
45047,-9.0,69661.0,-9.0
45049,0.0,21090.0,0.0
45051,46.0,269291.0,17.08
45053,-9.0,24777.0,-9.0
45055,10.0,61697.0,16.21
45057,16.0,76652.0,20.87
45059,12.0,66537.0,18.04
45061,0.0,19220.0,0.0
45063,45.0,262391.0,17.15
45065,0.0,10233.0,0.0
45067,0.0,33062.0,0.0
45069,0.0,28933.0,0.0
45071,-9.0,37508.0,-9.0
45073,19.0,74273.0,25.58
45075,10.0,92501.0,10.81
45077,36.0,119224.0,30.2
45079,54.0,384504.0,14.04
45081,0.0,19875.0,0.0
45083,56.0,284307.0,19.7
45085,-9.0,107456.0,-9.0
45087,0.0,28961.0,0.0
45089,-9.0,34423.0,-9.0
45091,25.0,226073.0,11.06
46003,0.0,2710.0,0.0
46005,-9.0,17398.0,-9.0
46007,0.0,3431.0,0.0
46009,-9.0,7070.0,-9.0
46011,0.0,31965.0,0.0
46013,0.0,36531.0,0.0
46015,0.0,5255.0,0.0
46017,0.0,1912.0,0.0
46019,0.0,10110.0,0.0
46021,0.0,1466.0,0.0
46023,0.0,9129.0,0.0
46025,0.0,3691.0,0.0
46027,-9.0,13864.0,-9.0
46029,-9.0,27227.0,-9.0
46031,0.0,4050.0,0.0
46033,0.0,8216.0,0.0
46035,0.0,19504.0,0.0
46037,0.0,5710.0,0.0
46039,-9.0,4364.0,-9.0
46041,0.0,5301.0,0.0
46043,0.0,3002.0,0.0
46045,0.0,4071.0,0.0
46047,0.0,7094.0,0.0
46049,0.0,2364.0,0.0
46051,0.0,7356.0,0.0
46053,0.0,4271.0,0.0
46055,0.0,1937.0,0.0
46057,0.0,5903.0,0.0
46059,0.0,3431.0,0.0
46061,0.0,3331.0,0.0
46063,0.0,1255.0,0.0
46065,0.0,17022.0,0.0
46067,0.0,7343.0,0.0
46069,0.0,1420.0,0.0
46071,0.0,3031.0,0.0
46073,0.0,2071.0,0.0
46075,0.0,1006.0,0.0
46077,0.0,5148.0,0.0
46079,0.0,11200.0,0.0
46081,0.0,24097.0,0.0
46083,-9.0,44828.0,-9.0
46085,0.0,3755.0,0.0
46087,0.0,5618.0,0.0
46089,0.0,2459.0,0.0
46091,0.0,4656.0,0.0
46093,0.0,25434.0,0.0
46095,0.0,2048.0,0.0
46097,0.0,2389.0,0.0
46099,18.0,169468.0,10.62
46101,-9.0,6486.0,-9.0
46102,,,-9.0
46103,12.0,100948.0,11.89
46105,0.0,2982.0,0.0
46107,0.0,2329.0,0.0
46109,0.0,10149.0,0.0
46111,0.0,2355.0,0.0
46115,-9.0,6415.0,-9.0
46117,0.0,2966.0,0.0
46119,0.0,1373.0,0.0
46121,0.0,9612.0,0.0
46123,0.0,5644.0,0.0
46125,0.0,8347.0,0.0
46127,-9.0,14399.0,-9.0
46129,0.0,5438.0,0.0
46135,-9.0,22438.0,-9.0
46137,0.0,2801.0,0.0
47001,20.0,75129.0,26.62
47003,-9.0,45058.0,-9.0
47005,-9.0,16489.0,-9.0
47007,-9.0,12876.0,-9.0
47009,37.0,123010.0,30.08
47011,21.0,98963.0,21.22
47013,12.0,40716.0,29.47
47015,0.0,13801.0,0.0
47017,-9.0,28522.0,-9.0
47019,13.0,57424.0,22.64
47021,11.0,39105.0,28.13
47023,-9.0,17131.0,-9.0
47025,11.0,32213.0,34.15
47027,-9.0,7861.0,-9.0
47029,-9.0,35662.0,-9.0
47031,-9.0,52796.0,-9.0
47033,-9.0,14586.0,-9.0
47035,13.0,56053.0,23.19
47037,103.0,626681.0,16.44
47039,-9.0,11757.0,-9.0
47041,-9.0,18723.0,-9.0
47043,-9.0,49666.0,-9.0
47045,-9.0,38335.0,-9.0
47047,-9.0,38413.0,-9.0
47049,-9.0,17959.0,-9.0
47051,-9.0,41052.0,-9.0
47053,-9.0,49683.0,-9.0
47055,-9.0,29485.0,-9.0
47057,-9.0,22657.0,-9.0
47059,12.0,68831.0,17.43
47061,-9.0,13703.0,-9.0
47063,20.0,62544.0,31.98
47065,34.0,336463.0,10.11
47067,-9.0,6819.0,-9.0
47069,-9.0,27253.0,-9.0
47071,-9.0,26026.0,-9.0
